"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.518,0.311,0.153,0.418
"P07","A David Zencich por Juntos por el Cambio",0.185,0.125,0.377,0.13
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.077,0.127,0.145,0
"P07","Al candidato de Javier Milei",0.025,0.159,0.167,0.245
"P07","A Cristian Franco por el Frente de Izquierda",0.041,0.111,0.061,0
"P07","A otro candidato",0.154,0.167,0.097,0.207
"P09","A Gustavo Menendez por el Frente de Todos",0.533,0.356,0.174,0.506
"P09","A David Zencich por Juntos por el Cambio",0.171,0.142,0.394,0.042
"P09","Al candidato de Javier Milei",0.073,0.237,0.276,0.245
"P09","A Cristian Franco por el Frente de Izquierda",0.057,0.111,0.039,0
"P09","A otro candidato",0.166,0.154,0.117,0.207
"P11","A Gustavo Menendez por el Frente de Todos",0.477,0.331,0.186,0.506
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.169,0.209,0.314,0.042
"P11","Al candidato de Javier Milei",0.116,0.145,0.305,0.245
"P11","A Cristian Franco por el Frente de Izquierda",0.063,0.108,0.075,0
"P11","A otro candidato",0.175,0.207,0.12,0.207
"P13","Positiva",0.549,0.321,0.229,0.413
"P13","Neutra",0.16,0.209,0.101,0.304
"P13","Negativa",0.276,0.427,0.662,0
"P13","No sabe",0.015,0.043,0.008,0.283
"P14","Positiva",0.299,0.108,0.41,0.133
"P14","Neutra",0.305,0.397,0.279,0.304
"P14","Negativa",0.267,0.255,0.234,0
"P14","No sabe",0.129,0.24,0.077,0.563
"P15","Positiva",0.432,0.196,0.164,0.506
"P15","Neutra",0.259,0.405,0.117,0.059
"P15","Negativa",0.262,0.335,0.667,0
"P15","No sabe",0.047,0.064,0.052,0.435
"P16","Positiva",0.209,0.076,0.199,0.135
"P16","Neutra",0.277,0.408,0.369,0.088
"P16","Negativa",0.316,0.263,0.302,0.059
"P16","No sabe",0.198,0.253,0.13,0.718
"P17","Positiva",0.403,0.093,0.15,0.042
"P17","Neutra",0.217,0.352,0.188,0.15
"P17","Negativa",0.317,0.418,0.643,0.323
"P17","No sabe",0.063,0.137,0.019,0.485
"P18","Positiva",0.263,0.091,0.211,0.042
"P18","Neutra",0.292,0.389,0.394,0.293
"P18","Negativa",0.193,0.162,0.231,0.091
"P18","No sabe",0.252,0.358,0.164,0.574
"P19","Positiva",0.318,0.055,0.131,0
"P19","Neutra",0.311,0.466,0.431,0
"P19","Negativa",0.133,0.107,0.132,0
"P19","No sabe",0.238,0.372,0.306,1
"P20","Positiva",0.165,0.021,0.044,0
"P20","Neutra",0.381,0.468,0.417,0
"P20","Negativa",0.117,0.057,0.132,0
"P20","No sabe",0.337,0.454,0.407,1
"P21","La seguridad",0.03,0.091,0.011,0.091
"P21","El tránsito",0.108,0.022,0.02,0
"P21","El arreglo de las calles",0.217,0.244,0.127,0
"P21","Los parques y espacios públicos",0.288,0.131,0.231,0.234
"P21","El sistema de salud",0.036,0.054,0.042,0
"P21","La limpieza de las calles",0.073,0.136,0.084,0.245
"P21","El deporte y la cultura",0.071,0.082,0.048,0.088
"P21","La luminaria",0.034,0.031,0.036,0.059
"P21","No sabe",0.143,0.209,0.401,0.283
"P22","La seguridad",0.431,0.419,0.488,0.189
"P22","El tránsito",0.046,0.09,0.019,0
"P22","El arreglo de las calles",0.216,0.263,0.141,0.234
"P22","Los parques y espacios públicos",0.018,0.014,0.04,0
"P22","El sistema de salud",0.126,0.128,0.094,0
"P22","La limpieza de las calles",0.072,0.023,0.062,0.245
"P22","El deporte y la cultura",0.012,0.013,0.024,0
"P22","La luminaria",0.05,0.015,0.004,0
"P22","No sabe",0.029,0.035,0.128,0.332
"P23","Agua corriente y cloacas",0.522,0.493,0.565,0.414
"P23","Energía eléctrica",0.074,0.096,0.127,0
"P23","Red de gas natural",0.168,0.135,0.081,0.245
"P23","Recolección de residuos",0.084,0.124,0.119,0.059
"P23","Ninguno",0.152,0.152,0.108,0.282
"P24","Los robos",0.446,0.516,0.529,0.574
"P24","El narcotráfico",0.141,0.131,0.178,0.042
"P24","La ausencia de patrulleros y personal policial",0.272,0.255,0.216,0.327
"P24","Otro",0.079,0.082,0.07,0.057
"P24","Ninguno",0.062,0.016,0.007,0
"P25","Positiva",0.487,0.242,0.205,0.042
"P25","Neutra",0.21,0.271,0.307,0.475
"P25","Negativa",0.234,0.437,0.407,0.245
"P25","No sabe",0.069,0.05,0.081,0.238
"P26","Positiva",0.447,0.171,0.131,0.088
"P26","Neutra",0.287,0.387,0.341,0.335
"P26","Negativa",0.252,0.362,0.503,0.245
"P26","No sabe",0.014,0.08,0.025,0.332
"P27","Frente de Todos y el peronismo",0.619,0.355,0.157,0.414
"P27","Cambiemos",0.218,0.167,0.35,0.042
"P27","Liberales",0.027,0.183,0.301,0.245
"P27","Izquierda",0.045,0.147,0.068,0
"P27","No sabe",0.091,0.148,0.124,0.299
"P29","A Alberto Fernández",0.169,0.36,0.234,0.274
"P29","A Sergio Massa",0.385,0.029,0.004,0
"P29","A algún candidato del peronismo",0.033,0.245,0.682,0
"P29","A algún candidato del kirchnerismo",0.413,0.366,0.08,0.726
"P30","A Alberto Fernández",0.116,0.36,0.463,0.274
"P30","A Sergio Massa",0.406,0,0,0
"P30","A algún candidato del peronismo",0.007,0.204,0.439,0
"P30","A Cristina Fernández de Kirchner",0.471,0.436,0.098,0.726
"P31","A Horacio Rodriguez Larreta",0.221,0.299,0.5,0
