"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.211,0.193,0.361,0.333,0.349,0.357
"P07","A David Zencich por Juntos por el Cambio",0.511,0.306,0.204,0.309,0.166,0.131
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.207,0.288,0.131,0.144,0.044,0.05
"P07","Al candidato de Javier Milei",0.029,0.136,0.119,0.094,0.191,0.189
"P07","A Cristian Franco por el Frente de Izquierda",0.036,0.009,0.058,0.062,0.085,0.071
"P07","A otro candidato",0.006,0.068,0.127,0.058,0.165,0.202
"P09","A Gustavo Menendez por el Frente de Todos",0.201,0.342,0.376,0.402,0.341,0.403
"P09","A David Zencich por Juntos por el Cambio",0.566,0.45,0.213,0.263,0.121,0.103
"P09","Al candidato de Javier Milei",0.137,0.128,0.189,0.209,0.215,0.224
"P09","A Cristian Franco por el Frente de Izquierda",0.003,0.04,0.056,0.022,0.059,0.099
"P09","A otro candidato",0.093,0.04,0.166,0.104,0.264,0.171
"P11","A Gustavo Menendez por el Frente de Todos",0.298,0.261,0.382,0.229,0.428,0.378
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.38,0.498,0.21,0.369,0.11,0.105
"P11","Al candidato de Javier Milei",0.186,0.15,0.18,0.264,0.125,0.213
"P11","A Cristian Franco por el Frente de Izquierda",0.036,0.04,0.057,0.06,0.074,0.101
"P11","A otro candidato",0.1,0.051,0.171,0.078,0.263,0.203
"P13","Muy buena",0.25,0.354,0.105,0.143,0.307,0.136
"P13","Buena",0.113,0.148,0.25,0.182,0.055,0.216
"P13","Ni buena ni mala",0.079,0.118,0.231,0.162,0.155,0.191
"P13","Mala",0.052,0.173,0.185,0.178,0.069,0.145
"P13","Muy mala",0.428,0.191,0.225,0.335,0.414,0.237
"P13","No sabe",0.078,0.016,0.004,0,0,0.075
"P14","Muy buena",0.422,0.12,0.078,0.132,0.08,0.112
"P14","Buena",0.098,0.289,0.15,0.162,0.055,0.05
"P14","Ni buena ni mala",0.223,0.546,0.506,0.216,0.081,0.222
