"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.306,0.189,0.42,0.353,0.264,0.43
"P07","A David Zencich por Juntos por el Cambio",0.239,0.463,0.202,0.187,0.234,0.199
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.341,0.095,0.133,0.124,0.07,0.06
"P07","Al candidato de Javier Milei",0.036,0.135,0.09,0.179,0.183,0.061
"P07","A Cristian Franco por el Frente de Izquierda",0.021,0.009,0.048,0.066,0.105,0.034
"P07","A otro candidato",0.057,0.109,0.107,0.091,0.144,0.216
"P09","A Gustavo Menendez por el Frente de Todos",0.515,0.293,0.411,0.35,0.257,0.379
"P09","A David Zencich por Juntos por el Cambio",0.3,0.36,0.229,0.207,0.242,0.254
"P09","Al candidato de Javier Milei",0.117,0.138,0.139,0.288,0.228,0.16
"P09","A Cristian Franco por el Frente de Izquierda",0.017,0.039,0.059,0.042,0.083,0.026
"P09","A otro candidato",0.051,0.17,0.162,0.113,0.19,0.181
"P11","A Gustavo Menendez por el Frente de Todos",0.314,0.322,0.435,0.352,0.281,0.535
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.378,0.313,0.235,0.2,0.209,0.066
"P11","Al candidato de Javier Milei",0.188,0.129,0.108,0.288,0.234,0.107
"P11","A Cristian Franco por el Frente de Izquierda",0.053,0.036,0.036,0.09,0.1,0.027
"P11","A otro candidato",0.067,0.2,0.186,0.07,0.176,0.265
"P13","Muy buena",0.441,0.132,0.125,0.153,0.172,0.216
"P13","Buena",0.205,0.177,0.282,0.171,0.092,0.241
"P13","Ni buena ni mala",0.1,0.221,0.322,0.148,0.093,0.117
"P13","Mala",0.031,0.146,0.164,0.165,0.176,0.098
"P13","Muy mala",0.204,0.322,0.1,0.361,0.437,0.138
"P13","No sabe",0.019,0.002,0.007,0.002,0.03,0.19
"P14","Muy buena",0.261,0.232,0.077,0.08,0.122,0.315
"P14","Buena",0.088,0.162,0.156,0.149,0.109,0.022
"P14","Ni buena ni mala",0.395,0.325,0.436,0.286,0.298,0.139
"P14","Mala",0.014,0.066,0.203,0.281,0.046,0.038
"P14","Muy mala",0.222,0.106,0.031,0.077,0.249,0
"P14","No sabe",0.02,0.109,0.097,0.127,0.176,0.486
"P15","Muy buena",0.322,0.151,0.116,0.133,0.123,0.305
"P15","Buena",0.024,0.078,0.241,0.132,0.104,0.115
"P15","Ni buena ni mala",0.372,0.238,0.364,0.168,0.168,0.111
"P15","Mala",0.101,0.136,0.158,0.238,0.063,0.062
"P15","Muy mala",0.174,0.339,0.067,0.283,0.502,0.025
"P15","No sabe",0.007,0.058,0.054,0.046,0.04,0.382
"P16","Muy buena",0.27,0.181,0.011,0.032,0.051,0.135
"P16","Buena",0.023,0.164,0.071,0.115,0.073,0
