"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.711,0.319,0.036,0.386
"P07","A David Zencich por Juntos por el Cambio",0.16,0.178,0.38,0.122
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.071,0.171,0.129,0.101
"P07","Al candidato de Javier Milei",0.022,0.087,0.238,0.093
"P07","A Cristian Franco por el Frente de Izquierda",0.005,0.092,0.089,0.036
"P07","A otro candidato",0.031,0.153,0.128,0.262
"P09","A Gustavo Menendez por el Frente de Todos",0.721,0.351,0.072,0.313
"P09","A David Zencich por Juntos por el Cambio",0.198,0.182,0.356,0.106
"P09","Al candidato de Javier Milei",0.065,0.177,0.306,0.194
"P09","A Cristian Franco por el Frente de Izquierda",0.002,0.097,0.065,0.037
"P09","A otro candidato",0.014,0.193,0.201,0.35
"P11","A Gustavo Menendez por el Frente de Todos",0.758,0.37,0.068,0.28
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.163,0.244,0.305,0.107
"P11","Al candidato de Javier Milei",0.038,0.144,0.335,0.14
"P11","A Cristian Franco por el Frente de Izquierda",0.012,0.079,0.095,0.044
"P11","A otro candidato",0.029,0.163,0.197,0.429
"P13","Positiva",0.86,0.341,0.04,0.325
"P13","Neutra",0.098,0.407,0.082,0.228
"P13","Negativa",0.036,0.246,0.874,0.142
"P13","No sabe",0.006,0.006,0.004,0.305
"P14","Positiva",0.364,0.125,0.339,0.086
"P14","Neutra",0.251,0.642,0.232,0.153
"P14","Negativa",0.244,0.127,0.361,0.024
"P14","No sabe",0.141,0.106,0.068,0.737
"P16","Positiva",0.241,0.088,0.178,0.032
"P16","Neutra",0.295,0.591,0.316,0.161
"P16","Negativa",0.23,0.202,0.382,0.128
"P16","No sabe",0.234,0.119,0.124,0.679
"P17","Positiva",0.2,0.262,0.202,0.101
"P17","Neutra",0.291,0.367,0.135,0.18
"P17","Negativa",0.389,0.332,0.645,0.276
"P17","No sabe",0.12,0.039,0.018,0.443
"P18","Positiva",0.221,0.182,0.199,0.152
"P18","Neutra",0.359,0.506,0.325,0.087
"P18","Negativa",0.188,0.143,0.305,0.04
"P18","No sabe",0.232,0.169,0.171,0.721
"P19","Positiva",0.232,0.087,0.117,0.049
"P19","Neutra",0.366,0.634,0.361,0.064
"P19","Negativa",0.143,0.093,0.238,0.027
"P19","No sabe",0.259,0.186,0.284,0.86
"P20","Positiva",0.132,0.019,0.048,0.016
"P20","Neutra",0.405,0.651,0.37,0.092
"P20","Negativa",0.144,0.061,0.216,0.027
"P20","No sabe",0.319,0.269,0.366,0.865
"P21","La seguridad",0.038,0.068,0.048,0.132
"P21","El tránsito",0.084,0.061,0.033,0
"P21","El arreglo de las calles",0.24,0.242,0.109,0.177
"P21","Los parques y espacios públicos",0.252,0.251,0.172,0.08
"P21","El sistema de salud",0.039,0.047,0.03,0.12
"P21","La limpieza de las calles",0.108,0.079,0.087,0.247
"P21","El deporte y la cultura",0.035,0.072,0.064,0.027
"P21","La luminaria",0.003,0.022,0.044,0.078
"P21","No sabe",0.201,0.158,0.413,0.139
"P22","La seguridad",0.435,0.495,0.516,0.151
"P22","El tránsito",0.02,0.069,0.034,0.021
"P22","El arreglo de las calles",0.22,0.203,0.099,0.452
"P22","Los parques y espacios públicos",0.007,0.037,0.029,0.016
"P22","El sistema de salud",0.113,0.103,0.126,0.14
"P22","La limpieza de las calles",0.034,0.04,0.065,0.087
"P22","El deporte y la cultura",0.006,0.021,0.019,0
"P22","La luminaria",0.036,0,0.012,0.086
"P22","No sabe",0.129,0.032,0.1,0.047
"P23","Agua corriente y cloacas",0.502,0.595,0.548,0.502
"P23","Energía eléctrica",0.079,0.015,0.155,0.031
"P23","Red de gas natural",0.153,0.144,0.08,0.229
"P23","Recolección de residuos",0.068,0.109,0.117,0.056
"P23","Ninguno",0.198,0.137,0.1,0.182
"P24","Los robos",0.475,0.533,0.491,0.498
"P24","El narcotráfico",0.17,0.104,0.162,0.123
"P24","La ausencia de patrulleros y personal policial",0.175,0.251,0.262,0.358
"P24","Otro",0.066,0.102,0.083,0.021
"P24","Ninguno",0.114,0.01,0.002,0
"P25","Positiva",0.551,0.366,0.109,0.31
"P25","Neutra",0.23,0.331,0.23,0.346
"P25","Negativa",0.176,0.164,0.586,0.256
"P25","No sabe",0.043,0.139,0.075,0.088
"P26","Positiva",0.572,0.175,0.091,0.269
"P26","Neutra",0.248,0.598,0.231,0.312
"P26","Negativa",0.157,0.162,0.663,0.325
"P26","No sabe",0.023,0.065,0.015,0.094
"P27","Frente de Todos y el peronismo",0.618,0.403,0.134,0.35
"P27","Cambiemos",0.244,0.156,0.352,0.17
"P27","Liberales",0.074,0.193,0.274,0.099
"P27","Izquierda",0.002,0.066,0.144,0.039
"P27","No sabe",0.062,0.182,0.096,0.342
"P29","A Alberto Fernández",0.473,0.063,0.13,0.214
"P29","A Sergio Massa",0.126,0.444,0.092,0.029
"P29","A algún candidato del peronismo",0.254,0.03,0.41,0.266
"P29","A algún candidato del kirchnerismo",0.147,0.463,0.368,0.491
"P30","A Alberto Fernández",0.47,0.076,0.257,0
"P30","A Sergio Massa",0.078,0.42,0.175,0
"P30","A algún candidato del peronismo",0.212,0.008,0.234,0.261
"P30","A Cristina Fernández de Kirchner",0.24,0.496,0.334,0.739
"P31","A Horacio Rodriguez Larreta",0.519,0.407,0.349,0.197
"P31","A Mauricio Macri",0.307,0.261,0.264,0.416
"P31","A Patricia Bullrich",0.16,0.297,0.293,0.255
"P31","A Facundo Manes",0,0,0.084,0.132
"P31","A Martín Lousteau",0.014,0.035,0.01,0
"P32","Seguro lo votaria",0.364,0.27,0.29,0.258
"P32","Quizás lo votaría",0.314,0.149,0.31,0.312
"P32","Nunca lo votaría",0.322,0.581,0.4,0.43
"P33","Positiva",0.489,0.2,0.096,0.196
"P33","Neutra",0.277,0.372,0.139,0.237
"P33","Negativa",0.234,0.385,0.765,0.511
"P33","No sabe",0,0.043,0,0.056
"P34","Positiva",0.157,0.183,0.358,0.321
"P34","Neutra",0.059,0.154,0.186,0.096
"P34","Negativa",0.732,0.66,0.456,0.424
"P34","No sabe",0.052,0.003,0,0.159
"P35","Positiva",0.742,0.483,0.207,0.32
"P35","Neutra",0.067,0.174,0.065,0.228
"P35","Negativa",0.185,0.34,0.728,0.38
"P35","No sabe",0.006,0.003,0,0.072
"P36","Positiva",0.213,0.352,0.386,0.181
"P36","Neutra",0.157,0.235,0.229,0.307
"P36","Negativa",0.586,0.386,0.382,0.468
"P36","No sabe",0.044,0.027,0.003,0.044
