"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.121,0.183,0.42,0.481
"P07","A David Zencich por Juntos por el Cambio",0.515,0.322,0.15,0.038
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.16,0.129,0.091,0
"P07","Al candidato de Javier Milei",0.146,0.276,0.081,0
"P07","A Cristian Franco por el Frente de Izquierda",0.024,0.018,0.085,0.027
"P07","A otro candidato",0.034,0.072,0.173,0.454
"P09","A Gustavo Menendez por el Frente de Todos",0.187,0.211,0.422,0.583
"P09","A David Zencich por Juntos por el Cambio",0.564,0.34,0.117,0
"P09","Al candidato de Javier Milei",0.196,0.317,0.174,0.259
"P09","A Cristian Franco por el Frente de Izquierda",0.024,0.039,0.072,0
"P09","A otro candidato",0.029,0.093,0.215,0.158
"P11","A Gustavo Menendez por el Frente de Todos",0.173,0.199,0.404,0.452
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.481,0.303,0.129,0.131
"P11","Al candidato de Javier Milei",0.237,0.356,0.161,0
"P11","A Cristian Franco por el Frente de Izquierda",0.021,0.014,0.103,0.027
"P11","A otro candidato",0.088,0.128,0.203,0.39
"P13","Positiva",0.256,0.209,0.425,0.61
"P13","Neutra",0.091,0.232,0.193,0
"P13","Negativa",0.644,0.534,0.37,0
"P13","No sabe",0.009,0.025,0.012,0.39
"P14","Positiva",0.588,0.307,0.155,0.158
"P14","Neutra",0.273,0.413,0.33,0.027
"P14","Negativa",0.076,0.176,0.355,0.064
"P14","No sabe",0.063,0.104,0.16,0.751
"P15","Positiva",0.157,0.11,0.336,0.583
"P15","Neutra",0.161,0.254,0.265,0.027
"P15","Negativa",0.611,0.596,0.356,0
"P15","No sabe",0.071,0.04,0.043,0.39
"P16","Positiva",0.379,0.133,0.085,0.131
"P16","Neutra",0.32,0.619,0.323,0.038
"P16","Negativa",0.195,0.122,0.372,0.064
"P16","No sabe",0.106,0.126,0.22,0.767
"P17","Positiva",0.268,0.153,0.218,0.158
"P17","Neutra",0.203,0.349,0.246,0
"P17","Negativa",0.507,0.442,0.463,0.425
"P17","No sabe",0.022,0.056,0.073,0.417
"P18","Positiva",0.302,0.217,0.145,0.027
"P18","Neutra",0.334,0.454,0.374,0.064
"P18","Negativa",0.233,0.114,0.223,0
"P18","No sabe",0.131,0.215,0.258,0.909
"P19","Positiva",0.16,0.145,0.172,0.286
"P19","Neutra",0.417,0.427,0.405,0.064
"P19","Negativa",0.12,0.103,0.149,0
"P19","No sabe",0.303,0.325,0.274,0.65
"P20","Positiva",0.111,0.026,0.071,0
"P20","Neutra",0.379,0.47,0.423,0.323
"P20","Negativa",0.108,0.064,0.143,0
"P20","No sabe",0.402,0.44,0.363,0.677
"P21","La seguridad",0.03,0.019,0.036,0.259
"P21","El tránsito",0.061,0.085,0.033,0.027
"P21","El arreglo de las calles",0.189,0.199,0.201,0.128
"P21","Los parques y espacios públicos",0.232,0.183,0.22,0.064
"P21","El sistema de salud",0.017,0.05,0.051,0
