"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.059,0.211,0.214,0.512,0.456,0.334
"P07","A David Zencich por Juntos por el Cambio",0.459,0.399,0.243,0.162,0.112,0.325
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.226,0.135,0.134,0.107,0.047,0
"P07","Al candidato de Javier Milei",0.169,0.192,0.181,0.054,0.063,0.209
"P07","A Cristian Franco por el Frente de Izquierda",0.054,0.011,0.099,0.06,0.086,0
"P07","A otro candidato",0.033,0.052,0.129,0.105,0.236,0.132
"P09","A Gustavo Menendez por el Frente de Todos",0.154,0.197,0.225,0.535,0.458,0.404
"P09","A David Zencich por Juntos por el Cambio",0.523,0.494,0.237,0.117,0.094,0
"P09","Al candidato de Javier Milei",0.254,0.246,0.37,0.149,0.106,0.168
"P09","A Cristian Franco por el Frente de Izquierda",0.032,0.019,0.062,0.014,0.113,0.041
"P09","A otro candidato",0.037,0.044,0.106,0.185,0.229,0.387
"P11","A Gustavo Menendez por el Frente de Todos",0.091,0.272,0.211,0.57,0.417,0.375
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.515,0.317,0.264,0.068,0.109,0
"P11","Al candidato de Javier Milei",0.308,0.212,0.286,0.178,0.124,0.173
"P11","A Cristian Franco por el Frente de Izquierda",0.033,0.007,0.061,0.053,0.152,0.065
"P11","A otro candidato",0.053,0.192,0.178,0.131,0.198,0.387
"P13","Muy buena",0.131,0.131,0.07,0.166,0.211,0.289
"P13","Buena",0.043,0.176,0.144,0.408,0.239,0.165
"P13","Ni buena ni mala",0.091,0.135,0.178,0.205,0.149,0.197
"P13","Mala",0.179,0.203,0.275,0.166,0.107,0.161
"P13","Muy mala",0.553,0.309,0.282,0.055,0.283,0.041
"P13","No sabe",0.003,0.046,0.051,0,0.011,0.147
"P14","Muy buena",0.322,0.2,0.083,0.134,0.057,0
"P14","Buena",0.247,0.253,0.179,0.186,0.033,0.165
"P14","Ni buena ni mala",0.229,0.371,0.296,0.321,0.372,0.137
"P14","Mala",0.075,0.06,0.138,0.266,0.133,0.161
"P14","Muy mala",0.088,0.007,0.066,0.025,0.238,0.041
"P14","No sabe",0.039,0.109,0.238,0.068,0.167,0.496
"P15","Muy buena",0.121,0.149,0.052,0.142,0.167,0.072
"P15","Buena",0.042,0.097,0.054,0.318,0.14,0.291
"P15","Ni buena ni mala",0.181,0.132,0.248,0.264,0.283,0
"P15","Mala",0.107,0.199,0.323,0.161,0.116,0.213
"P15","Muy mala",0.541,0.285,0.255,0.076,0.251,0.041
"P15","No sabe",0.008,0.138,0.068,0.039,0.043,0.383
"P16","Muy buena",0.244,0.105,0.021,0.049,0.035,0.043
"P16","Buena",0.191,0.094,0.079,0.08,0.013,0.024
"P16","Ni buena ni mala",0.277,0.599,0.428,0.324,0.294,0.084
"P16","Mala",0.064,0.067,0.041,0.378,0.147,0
"P16","Muy mala",0.134,0.067,0.094,0.067,0.302,0.041
"P16","No sabe",0.09,0.068,0.337,0.102,0.209,0.808
"P17","Muy buena",0.149,0.02,0.031,0.107,0.112,0.042
"P17","Buena",0.146,0.278,0.039,0.152,0.068,0.053
"P17","Ni buena ni mala",0.186,0.228,0.357,0.392,0.165,0.123
"P17","Mala",0.171,0.29,0.178,0.194,0.198,0
"P17","Muy mala",0.333,0.141,0.262,0.123,0.394,0.331
"P17","No sabe",0.015,0.043,0.133,0.032,0.063,0.451
"P18","Muy buena",0.262,0.197,0.042,0.109,0.07,0
"P18","Buena",0.1,0.114,0.03,0.153,0.024,0
"P18","Ni buena ni mala",0.342,0.387,0.418,0.458,0.314,0.146
"P18","Mala",0.134,0.105,0.013,0.211,0.144,0.043
"P18","Muy mala",0.049,0.019,0,0.024,0.182,0
"P18","No sabe",0.113,0.178,0.497,0.045,0.266,0.811
"P19","Muy buena",0.163,0.109,0.006,0.093,0.12,0
"P19","Buena",0.037,0.111,0,0.176,0.041,0.248
"P19","Ni buena ni mala",0.34,0.417,0.41,0.66,0.35,0.024
"P19","Mala",0.105,0.071,0.033,0.024,0.096,0
"P19","Muy mala",0.03,0.02,0.03,0.004,0.105,0.042
"P19","No sabe",0.325,0.272,0.521,0.043,0.288,0.686
"P20","Muy buena",0.038,0.005,0.021,0.004,0.054,0
"P20","Buena",0.064,0.141,0.021,0.04,0.009,0
"P20","Ni buena ni mala",0.344,0.465,0.309,0.689,0.395,0.272
"P20","Mala",0.065,0.035,0.032,0.139,0.077,0
"P20","Muy mala",0.032,0.02,0.021,0.004,0.076,0.042
"P20","No sabe",0.457,0.334,0.596,0.124,0.389,0.686
"P21","La seguridad",0.038,0.008,0.121,0.037,0.007,0
"P21","El tránsito",0.067,0.193,0.011,0.04,0.003,0
"P21","El arreglo de las calles",0.161,0.223,0.149,0.218,0.19,0.043
"P21","Los parques y espacios públicos",0.237,0.221,0.185,0.285,0.229,0.024
"P21","El sistema de salud",0.002,0.016,0.028,0.068,0.07,0.123
"P21","La limpieza de las calles",0.12,0.039,0.152,0.042,0.088,0.144
"P21","El deporte y la cultura",0.011,0.022,0.075,0.114,0.089,0.07
"P21","La luminaria",0.041,0.053,0.039,0.027,0.027,0
"P21","No sabe",0.323,0.225,0.24,0.169,0.297,0.596
"P22","La seguridad",0.571,0.477,0.611,0.276,0.371,0.176
"P22","El tránsito",0.049,0.004,0.04,0.034,0.063,0
"P22","El arreglo de las calles",0.113,0.277,0.131,0.394,0.181,0.066
"P22","Los parques y espacios públicos",0.059,0.013,0.006,0.007,0.029,0
"P22","El sistema de salud",0.071,0.065,0.061,0.078,0.187,0.123
"P22","La limpieza de las calles",0.049,0.068,0.069,0.025,0.063,0.114
"P22","El deporte y la cultura",0.006,0.018,0.019,0.052,0.013,0
"P22","La luminaria",0.016,0.041,0,0.012,0.015,0.248
"P22","No sabe",0.066,0.037,0.063,0.122,0.078,0.273
"P23","Agua corriente y cloacas",0.472,0.408,0.532,0.519,0.622,0.564
"P23","Energía eléctrica",0.146,0.292,0.118,0.044,0.029,0
"P23","Red de gas natural",0.177,0.097,0.035,0.19,0.098,0.279
"P23","Recolección de residuos",0.108,0.142,0.239,0.09,0.051,0.053
"P23","Ninguno",0.097,0.061,0.076,0.157,0.2,0.104
"P24","Los robos",0.462,0.579,0.581,0.542,0.446,0.525
"P24","El narcotráfico",0.196,0.283,0.057,0.15,0.138,0
"P24","La ausencia de patrulleros y personal policial",0.233,0.098,0.286,0.283,0.273,0.166
"P24","Otro",0.102,0.04,0.076,0.013,0.078,0.309
"P24","Ninguno",0.007,0,0,0.012,0.065,0
"P25","Muy buena",0.188,0.093,0.086,0.197,0.089,0.409
"P25","Buena",0.064,0.257,0.198,0.244,0.156,0.123
"P25","Ni buena ni mala",0.191,0.323,0.147,0.354,0.345,0.066
"P25","Mala",0.271,0.214,0.253,0.17,0.129,0.148
"P25","Muy mala",0.189,0.096,0.238,0.03,0.193,0.041
"P25","No sabe",0.097,0.017,0.078,0.005,0.088,0.213
"P26","Muy buena",0.061,0.019,0.077,0.065,0.074,0.202
"P26","Buena",0.099,0.252,0.132,0.169,0.191,0.371
"P26","Ni buena ni mala",0.287,0.407,0.328,0.491,0.304,0.083
"P26","Mala",0.25,0.238,0.377,0.196,0.179,0.148
"P26","Muy mala",0.238,0.06,0.072,0.023,0.23,0.041
"P26","No sabe",0.065,0.024,0.014,0.056,0.022,0.155
"P27","Frente de Todos y el peronismo",0.08,0.273,0.036,0.53,0.616,0.479
"P27","Cambiemos",0.532,0.488,0.301,0.074,0.08,0
"P27","Liberales",0.313,0.189,0.207,0.243,0.079,0.155
"P27","Izquierda",0.045,0.036,0.135,0.072,0.097,0.034
"P27","No sabe",0.03,0.014,0.321,0.081,0.128,0.332
"P29","A Alberto Fernández",0.009,0.014,0,0.202,0.362,0.058
"P29","A Sergio Massa",0.479,0.055,0,0.331,0.123,0.398
"P29","A algún candidato del peronismo",0.481,0.772,0.078,0.406,0.088,0
"P29","A algún candidato del kirchnerismo",0.031,0.159,0.922,0.061,0.427,0.544
"P30","A Alberto Fernández",0.461,0,0.021,0.208,0.311,0.058
"P30","A Sergio Massa",0.499,0.055,0.021,0.309,0.126,0.398
"P30","A algún candidato del peronismo",0,0.758,0.036,0.383,0.058,0.058
"P30","A Cristina Fernández de Kirchner",0.04,0.187,0.922,0.1,0.505,0.486
"P31","A Horacio Rodriguez Larreta",0.297,0.448,0.734,0.155,0.178,0
"P31","A Mauricio Macri",0.319,0.086,0.131,0.845,0.552,0
"P31","A Patricia Bullrich",0.379,0.271,0.075,0,0.27,0
"P31","A Facundo Manes",0,0.189,0,0,0,0
"P31","A Martín Lousteau",0.005,0.006,0.06,0,0,0
"P32","Seguro lo votaria",0.209,0.475,0.347,0.13,0.484,0
"P32","Quizás lo votaría",0.355,0.13,0.408,0,0,0
"P32","Nunca lo votaría",0.436,0.395,0.245,0.87,0.516,0
"P33","Muy buena",0.112,0.006,0.015,0.132,0.125,0.043
"P33","Buena",0.043,0.22,0.074,0.087,0.176,0.29
"P33","Ni buena ni mala",0.125,0.051,0.348,0.424,0.252,0.336
"P33","Mala",0.203,0.279,0.145,0.246,0.205,0.073
"P33","Muy mala",0.513,0.444,0.418,0.042,0.242,0.155
"P33","No sabe",0.004,0,0,0.069,0,0.103
"P34","Muy buena",0.412,0.056,0.021,0.04,0.017,0
"P34","Buena",0.266,0.474,0.137,0.048,0.041,0
"P34","Ni buena ni mala",0.146,0.241,0.372,0.016,0.047,0.225
"P34","Mala",0.08,0.157,0.201,0.769,0.058,0.227
"P34","Muy mala",0.08,0.072,0.221,0.127,0.833,0.189
"P34","No sabe",0.016,0,0.048,0,0.004,0.359
"P35","Muy buena",0.151,0.216,0.089,0.393,0.541,0.289
"P35","Buena",0.086,0.069,0.118,0.156,0.091,0.029
"P35","Ni buena ni mala",0.044,0.057,0.164,0.194,0.092,0.123
"P35","Mala",0.066,0.153,0.134,0.178,0.007,0.161
"P35","Muy mala",0.653,0.505,0.491,0.079,0.269,0.179
"P35","No sabe",0,0,0.004,0,0,0.219
"P36","Muy buena",0.34,0.235,0.26,0.103,0.071,0.161
"P36","Buena",0.239,0.339,0.174,0.018,0.037,0
"P36","Ni buena ni mala",0.193,0.241,0.297,0.273,0.168,0.153
"P36","Mala",0.115,0.082,0.211,0.54,0.146,0.024
"P36","Muy mala",0.1,0.103,0.039,0.066,0.566,0.189
"P36","No sabe",0.013,0,0.019,0,0.012,0.473
"P37","Muy buena",0.21,0.018,0.014,0.157,0.151,0.409
"P37","Buena",0.013,0.296,0.089,0.238,0.247,0.152
"P37","Ni buena ni mala",0.153,0.143,0.472,0.229,0.23,0
"P37","Mala",0.129,0.257,0.187,0.32,0.071,0.107
"P37","Muy mala",0.495,0.282,0.234,0.056,0.291,0.065
"P37","No sabe",0,0.004,0.004,0,0.01,0.267
"P39","Muy buena",0.454,0.193,0.17,0.156,0.066,0.182
"P39","Buena",0.185,0.239,0.105,0.045,0.063,0.024
"P39","Ni buena ni mala",0.281,0.216,0.287,0.38,0.085,0.108
"P39","Mala",0.042,0.21,0.239,0.336,0.032,0.248
"P39","Muy mala",0.035,0.128,0.119,0.067,0.737,0.072
"P39","No sabe",0.003,0.014,0.08,0.016,0.017,0.366
