"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.48,0.164,0.343,0.386,0.302,0.257
"P07","A David Zencich por Juntos por el Cambio",0.184,0.397,0.19,0.278,0.254,0.29
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.238,0.356,0.158,0.173,0.033,0.065
"P07","Al candidato de Javier Milei",0,0,0.117,0.092,0.168,0.171
"P07","A Cristian Franco por el Frente de Izquierda",0.067,0.045,0.069,0.044,0.048,0.058
"P07","A otro candidato",0.031,0.038,0.123,0.027,0.195,0.159
"P09","A Gustavo Menendez por el Frente de Todos",0.464,0.079,0.395,0.419,0.292,0.315
"P09","A David Zencich por Juntos por el Cambio",0.09,0.814,0.226,0.187,0.173,0.254
"P09","Al candidato de Javier Milei",0.348,0.013,0.173,0.251,0.193,0.215
"P09","A Cristian Franco por el Frente de Izquierda",0,0.054,0.057,0.056,0.008,0.072
"P09","A otro candidato",0.098,0.04,0.149,0.087,0.334,0.144
"P11","A Gustavo Menendez por el Frente de Todos",0.211,0.421,0.393,0.339,0.449,0.296
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.06,0.482,0.22,0.182,0.107,0.26
"P11","Al candidato de Javier Milei",0.574,0.043,0.161,0.316,0.098,0.204
"P11","A Cristian Franco por el Frente de Izquierda",0.121,0.045,0.071,0.051,0.04,0.073
"P11","A otro candidato",0.034,0.009,0.155,0.112,0.306,0.167
"P13","Muy buena",0.385,0.696,0.153,0.203,0.234,0.104
"P13","Buena",0,0.087,0.226,0.18,0.064,0.176
"P13","Ni buena ni mala",0.109,0.061,0.236,0.129,0.129,0.171
"P13","Mala",0.034,0,0.158,0.197,0.071,0.165
"P13","Muy mala",0.472,0.118,0.224,0.291,0.502,0.332
"P13","No sabe",0,0.038,0.003,0,0,0.052
"P14","Muy buena",0.412,0.655,0.093,0.197,0.03,0.131
"P14","Buena",0.015,0.245,0.127,0.094,0.064,0.127
"P14","Ni buena ni mala",0.109,0.055,0.505,0.123,0.08,0.279
"P14","Mala",0.096,0.026,0.162,0.491,0.101,0.048
"P14","Muy mala",0.365,0.019,0.05,0.095,0.725,0.086
"P14","No sabe",0.003,0,0.063,0,0,0.329
"P15","Muy buena",0.289,0.538,0.123,0.218,0.213,0.12
"P15","Buena",0.111,0.209,0.14,0.101,0.021,0.128
"P15","Ni buena ni mala",0.109,0.052,0.375,0.139,0.065,0.185
"P15","Mala",0.098,0.009,0.155,0.274,0.062,0.12
"P15","Muy mala",0.393,0.161,0.194,0.255,0.628,0.292
"P15","No sabe",0,0.031,0.013,0.013,0.011,0.155
"P16","Muy buena",0.339,0.576,0.037,0.126,0,0.049
"P16","Buena",0.155,0.138,0.103,0.01,0,0.079
"P16","Ni buena ni mala",0,0.211,0.572,0.201,0.155,0.244
"P16","Mala",0.138,0,0.15,0.338,0.243,0.037
"P16","Muy mala",0.368,0.075,0.097,0.302,0.602,0.118
"P16","No sabe",0,0,0.041,0.023,0,0.473
"P17","Muy buena",0.577,0.332,0.097,0,0.15,0.051
"P17","Buena",0,0.339,0.117,0.136,0.119,0.096
"P17","Ni buena ni mala",0.096,0.129,0.396,0.07,0.058,0.16
"P17","Mala",0.215,0.069,0.192,0.54,0.062,0.192
"P17","Muy mala",0.112,0.1,0.19,0.254,0.611,0.314
"P17","No sabe",0,0.031,0.008,0,0,0.187
"P18","Muy buena",0.86,0.575,0.085,0.015,0.013,0.11
"P18","Buena",0.003,0.209,0.097,0.008,0,0.057
"P18","Ni buena ni mala",0.031,0.118,0.661,0.18,0.072,0.164
"P18","Mala",0.042,0.038,0.065,0.603,0.113,0.056
"P18","Muy mala",0,0.029,0.045,0.182,0.798,0.055
"P18","No sabe",0.064,0.031,0.047,0.012,0.004,0.558
"P19","Muy buena",0.783,0.613,0.04,0.134,0.019,0.036
"P19","Buena",0,0.274,0.045,0.112,0,0.055
"P19","Ni buena ni mala",0.203,0.082,0.843,0.136,0.045,0.095
"P19","Mala",0,0.012,0.038,0.591,0.066,0.024
"P19","Muy mala",0,0,0.007,0.017,0.87,0.033
