"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos",0.256,0.195,0.295,0.434,0.311,0.507
"P07","A David Zencich por Juntos por el Cambio",0.559,0.536,0.203,0.06,0.137,0.046
"P07","A Pablo Cocuzza por Juntos por el Cambio",0.112,0.136,0.174,0.156,0.038,0.044
"P07","Al candidato de Javier Milei",0.061,0.106,0.166,0.068,0.171,0.133
"P07","A Cristian Franco por el Frente de Izquierda",0.004,0.011,0.074,0.105,0.126,0.037
"P07","A otro candidato",0.008,0.016,0.088,0.177,0.217,0.233
"P09","A Gustavo Menendez por el Frente de Todos",0.265,0.224,0.371,0.375,0.319,0.495
"P09","A David Zencich por Juntos por el Cambio",0.611,0.56,0.205,0.072,0.067,0.037
"P09","Al candidato de Javier Milei",0.109,0.151,0.224,0.228,0.204,0.189
"P09","A Cristian Franco por el Frente de Izquierda",0.002,0.011,0.084,0.047,0.11,0.037
"P09","A otro candidato",0.013,0.054,0.116,0.278,0.3,0.242
"P11","A Gustavo Menendez por el Frente de Todos",0.332,0.291,0.365,0.433,0.29,0.44
"P11","A Pablo Cocuzza por Juntos por el Cambio",0.446,0.374,0.237,0.099,0.131,0.086
"P11","Al candidato de Javier Milei",0.126,0.217,0.221,0.162,0.186,0.158
"P11","A Cristian Franco por el Frente de Izquierda",0.025,0.008,0.071,0.109,0.127,0.035
"P11","A otro candidato",0.071,0.11,0.106,0.197,0.266,0.281
"P13","Muy buena",0.44,0.04,0.16,0.207,0.21,0.101
"P13","Buena",0.1,0.253,0.215,0.185,0.025,0.302
"P13","Ni buena ni mala",0.049,0.101,0.312,0.14,0.092,0.183
"P13","Mala",0.121,0.122,0.144,0.363,0.037,0.079
"P13","Muy mala",0.265,0.482,0.167,0.105,0.636,0.17
"P13","No sabe",0.025,0.002,0.002,0,0,0.165
"P15","Muy buena",0.491,0,0.123,0.134,0.203,0.074
"P15","Buena",0.041,0.237,0.108,0.245,0.014,0.214
"P15","Ni buena ni mala",0.13,0.077,0.459,0.182,0.056,0.168
"P15","Mala",0.091,0.173,0.115,0.34,0.073,0.024
"P15","Muy mala",0.24,0.472,0.161,0.099,0.639,0.156
"P15","No sabe",0.007,0.041,0.034,0,0.015,0.364
"P16","Muy buena",0.524,0.011,0.009,0.008,0.005,0.01
"P16","Buena",0.14,0.316,0.052,0.006,0,0.012
"P16","Ni buena ni mala",0.093,0.403,0.654,0.306,0.219,0.127
"P16","Mala",0.051,0.064,0.094,0.399,0.124,0.017
"P16","Muy mala",0.056,0.108,0.09,0.221,0.578,0.075
"P16","No sabe",0.136,0.098,0.101,0.06,0.074,0.759
"P17","Muy buena",0.17,0.067,0.114,0.01,0.169,0.012
"P17","Buena",0.183,0.148,0.113,0.059,0.098,0.082
"P17","Ni buena ni mala",0.128,0.298,0.318,0.377,0.06,0.154
"P17","Mala",0.109,0.235,0.173,0.431,0.124,0.166
"P17","Muy mala",0.228,0.237,0.247,0.098,0.549,0.317
"P17","No sabe",0.182,0.015,0.035,0.025,0,0.269
"P18","Muy buena",0.386,0.102,0.085,0.024,0.141,0.077
"P18","Buena",0.061,0.168,0.117,0.006,0.004,0.012
"P18","Ni buena ni mala",0.204,0.445,0.55,0.463,0.12,0.135
"P18","Mala",0.103,0.144,0.07,0.215,0.172,0.025
"P18","Muy mala",0.061,0.047,0.025,0.18,0.456,0.013
"P18","No sabe",0.185,0.094,0.153,0.112,0.107,0.738
"P19","Muy buena",0.216,0.09,0.027,0.131,0.113,0.009
"P19","Buena",0.111,0.041,0.05,0.06,0.013,0.051
"P19","Ni buena ni mala",0.282,0.511,0.623,0.505,0.151,0.111
"P19","Mala",0.08,0.059,0.067,0.162,0.064,0.025
"P19","Muy mala",0.016,0.062,0.025,0.049,0.488,0
"P19","No sabe",0.295,0.237,0.208,0.093,0.171,0.804
"P20","Muy buena",0.083,0.004,0.009,0.02,0.085,0.001
"P20","Buena",0.162,0.069,0.006,0.007,0.005,0
"P20","Ni buena ni mala",0.291,0.453,0.644,0.518,0.178,0.187
"P20","Mala",0.108,0.059,0.028,0.276,0.06,0
"P20","Muy mala",0.015,0.036,0.016,0.052,0.415,0
"P20","No sabe",0.341,0.379,0.297,0.127,0.257,0.812
"P21","La seguridad",0.04,0.031,0.024,0.048,0.155,0.08
"P21","El tránsito",0.147,0.091,0.058,0,0.005,0
"P21","El arreglo de las calles",0.136,0.186,0.217,0.233,0.057,0.203
"P21","Los parques y espacios públicos",0.225,0.267,0.147,0.345,0.196,0.153
"P21","El sistema de salud",0.008,0.049,0.037,0.042,0.072,0.053
"P21","La limpieza de las calles",0.069,0.032,0.157,0.002,0.158,0.11
"P21","El deporte y la cultura",0.038,0.01,0.064,0.042,0.075,0.091
