"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.281,0.239,0.236,0.185
"P09","Casi siempre",0.296,0.344,0.371,0.349
"P09","Casi nunca",0.284,0.348,0.291,0.342
"P09","Nunca, pero esta es una excepción",0.139,0.069,0.102,0.124
"P10","Positiva",0.443,0.465,0.381,0.306
"P10","Neutra",0.357,0.396,0.44,0.57
"P10","Negativa",0.147,0.113,0.15,0.124
"P10","No sabe",0.053,0.026,0.029,0
"P11","Positiva",0.563,0.616,0.529,0.421
"P11","Neutra",0.327,0.255,0.314,0.579
"P11","Negativa",0.103,0.094,0.138,0
"P11","No sabe",0.007,0.035,0.019,0
"P12","Muy de acuerdo",0.127,0.098,0.136,0
"P12","De acuerdo",0.259,0.176,0.193,0.342
"P12","Ni de acuerdo ni en desacuerdo",0.289,0.379,0.386,0.309
"P12","En desacuerdo",0.078,0.088,0.071,0.193
"P12","Muy en desacuerdo",0.08,0.117,0.056,0
"P12","No sabe",0.167,0.142,0.158,0.156
"P15","Mantenerla como en la actualidad aunque tenga que endeudarse la provincia",0.274,0.071,0.323,0
"P15","Negociar un nuevo acuerdo salarial qué pueda pagarse con los recursos de la provincia",0.409,0.491,0.465,0.683
"P15","Anularlo, porque es un privilegio que solo tienen los empleados estatales",0.221,0.321,0.127,0
"P15","No sabe",0.096,0.117,0.085,0.317
"P16","Muy de acuerdo",0.205,0.078,0.136,0
"P16","De acuerdo",0.197,0.127,0.143,0.236
"P16","Ni de acuerdo ni en desacuerdo",0.222,0.263,0.32,0.651
"P16","En desacuerdo",0.243,0.356,0.278,0
"P16","Muy en desacuerdo",0.094,0.134,0.094,0
"P16","No sabe",0.039,0.042,0.029,0.113
"P17","Si",0.177,0.139,0.449,0.113
"P17","No",0.735,0.685,0.336,0.578
"P17","No sabe",0.088,0.176,0.215,0.309
"P18","Proteger sus derechos ancestrales",0.133,0.118,0.281,0.298
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.226,0.239,0.335,0.166
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.265,0.251,0.221,0.536
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.351,0.349,0.131,0
"P18","No sabe",0.025,0.043,0.032,0
"P19","Muy de acuerdo",0.512,0.532,0.383,0
"P19","De acuerdo",0.249,0.236,0.301,0.043
"P19","Ni de acuerdo ni en desacuerdo",0.081,0.094,0.193,0.535
"P19","En desacuerdo",0.065,0.082,0.047,0.124
"P19","Muy en desacuerdo",0.078,0.008,0.035,0.298
"P19","No sabe",0.015,0.048,0.041,0
"P20","Si",0.602,0.662,0.597,0.193
"P20","No",0.246,0.107,0.16,0.156
"P20","No sabe",0.152,0.231,0.243,0.651
"P21","Si",0.423,0.426,0.42,0.193
"P21","No",0.295,0.207,0.173,0.156
"P21","No sabe",0.282,0.367,0.407,0.651
"P24","Muy de acuerdo",0.608,0.473,0.192,0.043
"P24","De acuerdo",0.226,0.187,0.094,0
"P24","Ni de acuerdo ni en desacuerdo",0.113,0.246,0.11,0.536
"P24","En desacuerdo",0.023,0.06,0.291,0.113
"P24","Muy en desacuerdo",0.03,0.014,0.306,0
"P24","No sabe",0,0.02,0.007,0.308
"P25","Muy de acuerdo",0.528,0.484,0.187,0.043
"P25","De acuerdo",0.326,0.195,0.073,0
"P25","Ni de acuerdo ni en desacuerdo",0.104,0.24,0.07,0.536
"P25","En desacuerdo",0.022,0.066,0.284,0.113
"P25","Muy en desacuerdo",0.016,0.007,0.371,0
"P25","No sabe",0.004,0.008,0.015,0.308
"P26","Positiva",0.534,0.488,0.457,0.349
"P26","Neutra",0.322,0.406,0.361,0.466
"P26","Negativa",0.132,0.061,0.174,0
"P26","No sabe",0.012,0.045,0.008,0.185
"P27","Positiva",0.441,0.257,0.308,0.113
"P27","Neutra",0.321,0.35,0.374,0.702
"P27","Negativa",0.224,0.34,0.27,0
"P27","No sabe",0.014,0.053,0.048,0.185
"P28","Positiva",0.396,0.14,0.159,0.113
"P28","Neutra",0.144,0.315,0.252,0.659
"P28","Negativa",0.456,0.505,0.566,0
"P28","No sabe",0.004,0.04,0.023,0.228
"P29","Positiva",0.37,0.11,0.181,0.455
"P29","Neutra",0.328,0.493,0.389,0.317
"P29","Negativa",0.281,0.35,0.386,0
"P29","No sabe",0.021,0.047,0.044,0.228
"P30","Positiva",0.378,0.104,0.405,0.455
"P30","Neutra",0.183,0.43,0.283,0.317
"P30","Negativa",0.411,0.427,0.284,0
"P30","No sabe",0.028,0.039,0.028,0.228
"P31","Positiva",0.296,0.083,0.512,0.455
"P31","Neutra",0.021,0.165,0.07,0
"P31","Negativa",0.659,0.713,0.418,0.193
"P31","No sabe",0.024,0.039,0,0.352
"P33","Positiva",0.353,0.066,0.409,0.113
"P33","Neutra",0.058,0.242,0.146,0.342
"P33","Negativa",0.587,0.692,0.443,0.236
"P33","No sabe",0.002,0,0.002,0.309
"P34","Positiva",0.887,0.62,0.263,0.579
"P34","Neutra",0.054,0.234,0.098,0
"P34","Negativa",0.059,0.146,0.637,0.112
"P34","No sabe",0,0,0.002,0.309
"P35","Positiva",0.914,0.68,0.225,0.579
"P35","Neutra",0.009,0.236,0.119,0
"P35","Negativa",0.077,0.084,0.654,0.112
"P35","No sabe",0,0,0.002,0.309
"P36","Positiva",0.684,0.414,0.199,0.238
"P36","Neutra",0.24,0.488,0.188,0.336
"P36","Negativa",0.066,0.092,0.592,0.115
"P36","No sabe",0.01,0.006,0.021,0.311
"P37","Positiva",0.824,0.686,0.244,0.575
"P37","Neutra",0.114,0.268,0.117,0
"P37","Negativa",0.046,0.045,0.619,0.114
"P37","No sabe",0.016,0.001,0.02,0.311
"P38","Positiva",0.561,0.463,0.197,0.238
"P38","Neutra",0.307,0.484,0.362,0.343
"P38","Negativa",0.115,0.035,0.411,0.113
"P38","No sabe",0.017,0.018,0.03,0.306
"P39","Positiva",0.688,0.382,0.093,0.046
"P39","Neutra",0.248,0.494,0.177,0.534
"P39","Negativa",0.061,0.113,0.701,0.115
"P39","No sabe",0.003,0.011,0.029,0.305
"P40","Positiva",0.583,0.276,0.079,0.052
"P40","Neutra",0.27,0.544,0.322,0.601
"P40","Negativa",0.083,0.1,0.509,0
"P40","No sabe",0.064,0.08,0.09,0.347
