"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.325,0.303,0.185,0.543
"P09","Casi siempre",0.334,0.404,0.338,0
"P09","Casi nunca",0.234,0.167,0.378,0.199
"P09","Nunca, pero esta es una excepción",0.107,0.126,0.099,0.258
"P10","Positiva",0.494,0.431,0.361,0.199
"P10","Neutra",0.368,0.42,0.431,0.543
"P10","Negativa",0.124,0.076,0.17,0.258
"P10","No sabe",0.014,0.073,0.038,0
"P11","Positiva",0.648,0.488,0.514,0.404
"P11","Neutra",0.234,0.445,0.319,0.258
"P11","Negativa",0.107,0.032,0.148,0.338
"P11","No sabe",0.011,0.035,0.019,0
"P12","Muy de acuerdo",0.197,0.139,0.079,0
"P12","De acuerdo",0.273,0.218,0.168,0.199
"P12","Ni de acuerdo ni en desacuerdo",0.236,0.406,0.415,0.662
"P12","En desacuerdo",0.053,0.05,0.099,0.139
"P12","Muy en desacuerdo",0.058,0.004,0.103,0
"P12","No sabe",0.183,0.183,0.136,0
"P15","Mantenerla como en la actualidad aunque tenga que endeudarse la provincia",0.445,0.172,0.169,0
"P15","Negociar un nuevo acuerdo salarial qué pueda pagarse con los recursos de la provincia",0.383,0.547,0.475,0.603
"P15","Anularlo, porque es un privilegio que solo tienen los empleados estatales",0.109,0.134,0.253,0.139
"P15","No sabe",0.063,0.147,0.103,0.258
"P16","Muy de acuerdo",0.238,0.183,0.075,0
"P16","De acuerdo",0.168,0.128,0.157,0
"P16","Ni de acuerdo ni en desacuerdo",0.287,0.368,0.257,0.842
"P16","En desacuerdo",0.224,0.229,0.331,0.019
"P16","Muy en desacuerdo",0.053,0.045,0.144,0.139
"P16","No sabe",0.03,0.047,0.036,0
"P17","Si",0.529,0.311,0.178,0.218
"P17","No",0.303,0.34,0.696,0.139
"P17","No sabe",0.168,0.349,0.126,0.643
"P18","Proteger sus derechos ancestrales",0.345,0.223,0.119,0.603
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.382,0.465,0.178,0.258
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.143,0.222,0.309,0
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.092,0.07,0.363,0.139
"P18","No sabe",0.038,0.02,0.031,0
"P19","Muy de acuerdo",0.43,0.268,0.501,0.139
"P19","De acuerdo",0.29,0.344,0.242,0.218
"P19","Ni de acuerdo ni en desacuerdo",0.118,0.224,0.144,0
"P19","En desacuerdo",0.058,0.074,0.054,0.258
"P19","Muy en desacuerdo",0.07,0.041,0.027,0.385
"P19","No sabe",0.034,0.049,0.032,0
"P20","Si",0.685,0.467,0.6,0.218
"P20","No",0.201,0.115,0.173,0.139
"P20","No sabe",0.114,0.418,0.227,0.643
"P21","Si",0.503,0.429,0.37,0.019
"P21","No",0.242,0.128,0.219,0.139
"P21","No sabe",0.255,0.443,0.411,0.842
"P24","Muy de acuerdo",0.168,0.128,0.542,0.139
"P24","De acuerdo",0.085,0.148,0.187,0
"P24","Ni de acuerdo ni en desacuerdo",0.103,0.262,0.132,0
"P24","En desacuerdo",0.301,0.213,0.081,0.019
"P24","Muy en desacuerdo",0.339,0.226,0.053,0.199
"P24","No sabe",0.004,0.023,0.005,0.643
"P25","Muy de acuerdo",0.15,0.123,0.511,0.139
"P25","De acuerdo",0.134,0.107,0.203,0
"P25","Ni de acuerdo ni en desacuerdo",0.048,0.301,0.109,0
"P25","En desacuerdo",0.25,0.254,0.095,0
"P25","Muy en desacuerdo",0.416,0.206,0.066,0.218
"P25","No sabe",0.002,0.009,0.016,0.643
"P26","Positiva",0.616,0.392,0.427,0.218
"P26","Neutra",0.22,0.528,0.402,0.258
"P26","Negativa",0.16,0.046,0.152,0.139
"P26","No sabe",0.004,0.034,0.019,0.385
"P27","Positiva",0.526,0.314,0.222,0.199
"P27","Neutra",0.276,0.445,0.385,0.277
"P27","Negativa",0.171,0.14,0.363,0.139
"P27","No sabe",0.027,0.101,0.03,0.385
"P28","Positiva",0.405,0.193,0.117,0
"P28","Neutra",0.164,0.48,0.217,0.258
"P28","Negativa",0.423,0.238,0.655,0.357
"P28","No sabe",0.008,0.089,0.011,0.385
"P29","Positiva",0.397,0.201,0.121,0
"P29","Neutra",0.308,0.565,0.396,0.397
"P29","Negativa",0.271,0.14,0.451,0.218
"P29","No sabe",0.024,0.094,0.032,0.385
"P30","Positiva",0.593,0.32,0.193,0.019
"P30","Neutra",0.242,0.512,0.246,0.596
"P30","Negativa",0.15,0.089,0.534,0
"P30","No sabe",0.015,0.079,0.027,0.385
"P31","Positiva",0.806,0.454,0.081,0.199
"P31","Neutra",0.063,0.238,0.037,0.019
"P31","Negativa",0.131,0.282,0.863,0
"P31","No sabe",0,0.026,0.019,0.782
"P32","Positiva",0.301,0.113,0.308,0.139
"P32","Neutra",0.039,0.326,0.249,0
"P32","Negativa",0.657,0.541,0.439,0.218
"P32","No sabe",0.003,0.02,0.004,0.643
"P34","Positiva",0.352,0.313,0.661,0.14
"P34","Neutra",0.053,0.306,0.095,0
"P34","Negativa",0.593,0.377,0.244,0.216
"P34","No sabe",0.002,0.004,0,0.644
"P35","Positiva",0.309,0.25,0.704,0.141
"P35","Neutra",0.036,0.281,0.11,0
"P35","Negativa",0.655,0.465,0.185,0.216
"P35","No sabe",0,0.004,0.001,0.643
"P36","Positiva",0.219,0.203,0.521,0.144
"P36","Neutra",0.116,0.393,0.319,0
"P36","Negativa",0.653,0.384,0.145,0.218
"P36","No sabe",0.012,0.02,0.015,0.638
"P37","Positiva",0.25,0.229,0.719,0.144
"P37","Neutra",0.104,0.338,0.117,0
"P37","Negativa",0.627,0.417,0.152,0.219
"P37","No sabe",0.019,0.016,0.012,0.637
"P38","Positiva",0.281,0.202,0.438,0
"P38","Neutra",0.296,0.537,0.372,0.145
"P38","Negativa",0.394,0.221,0.174,0.22
"P38","No sabe",0.029,0.04,0.016,0.635
"P39","Positiva",0.232,0.037,0.445,0.145
"P39","Neutra",0.094,0.439,0.319,0
"P39","Negativa",0.663,0.46,0.226,0.222
"P39","No sabe",0.011,0.064,0.01,0.633
"P40","Positiva",0.207,0.099,0.337,0
"P40","Neutra",0.246,0.454,0.394,0.165
"P40","Negativa",0.497,0.323,0.182,0.202
"P40","No sabe",0.05,0.124,0.087,0.633
