"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.197,0.215,0.381,0.116
"P06","Neutra",0.188,0.315,0.26,0.507
"P06","Negativa",0.596,0.458,0.317,0.167
"P06","No sabe",0.019,0.012,0.042,0.21
"P07","Positiva",0.367,0.285,0.17,0.182
"P07","Neutra",0.341,0.437,0.335,0.314
"P07","Negativa",0.134,0.108,0.305,0.149
"P07","No sabe",0.158,0.17,0.19,0.355
"P08","Positiva",0.177,0.263,0.252,0.218
"P08","Neutra",0.224,0.292,0.313,0.419
"P08","Negativa",0.552,0.386,0.312,0.147
"P08","No sabe",0.047,0.059,0.123,0.216
"P09","Positiva",0.265,0.136,0.119,0.011
"P09","Neutra",0.333,0.483,0.302,0.305
"P09","Negativa",0.164,0.197,0.343,0.098
"P09","No sabe",0.238,0.184,0.236,0.586
"P10","Positiva",0.239,0.24,0.179,0.171
"P10","Neutra",0.289,0.395,0.228,0.23
"P10","Negativa",0.421,0.32,0.476,0.246
"P10","No sabe",0.051,0.045,0.117,0.353
"P11","Positiva",0.287,0.172,0.175,0.025
"P11","Neutra",0.315,0.516,0.262,0.139
"P11","Negativa",0.172,0.097,0.278,0.024
"P11","No sabe",0.226,0.215,0.285,0.812
"P12","Positiva",0.168,0.15,0.168,0.019
"P12","Neutra",0.335,0.473,0.378,0.083
"P12","Negativa",0.141,0.094,0.129,0.024
"P12","No sabe",0.356,0.283,0.325,0.874
"P13","Positiva",0.104,0.083,0.102,0
"P13","Neutra",0.318,0.498,0.392,0.115
"P13","Negativa",0.185,0.073,0.121,0.024
"P13","No sabe",0.393,0.346,0.385,0.861
"P14","La seguridad",0.035,0.059,0.047,0.01
"P14","El tránsito",0.059,0.048,0.046,0.098
"P14","El arreglo de las calles",0.153,0.23,0.205,0.224
"P14","El estado de las escuelas y la educación",0.079,0.067,0.054,0.103
"P14","El sistema de salud",0.028,0.091,0.078,0.022
"P14","El deporte y la cultura",0.139,0.137,0.173,0.157
"P14","La obra pública",0.031,0.015,0.071,0.005
"P14","La luminaria",0.055,0.091,0.084,0.026
"P14","No sabe",0.421,0.262,0.242,0.355
"P15","La seguridad",0.5,0.486,0.496,0.321
"P15","El tránsito",0.027,0.048,0.03,0.055
"P15","El arreglo de las calles",0.176,0.189,0.141,0.192
"P15","El estado de las escuelas y la educación",0.029,0.074,0.043,0.101
"P15","El sistema de salud",0.102,0.081,0.105,0.127
"P15","El deporte y la cultura",0.032,0.007,0.035,0.069
"P15","La obra pública",0.028,0.007,0.035,0
"P15","La luminaria",0.014,0.013,0.036,0.013
"P15","No sabe",0.092,0.095,0.079,0.122
"P16","Agua corriente y cloacas",0.462,0.587,0.479,0.573
"P16","Energía eléctrica",0.134,0.09,0.121,0.027
"P16","Red de gas natural",0.079,0.081,0.086,0.204
"P16","Recolección de residuos",0.211,0.139,0.165,0.031
"P16","Ninguno",0.114,0.103,0.149,0.165
"P17","Los robos",0.539,0.53,0.518,0.509
"P17","El narcotráfico",0.132,0.127,0.121,0.079
"P17","La ausencia de patrulleros y personal policial",0.229,0.269,0.237,0.335
"P17","Otro",0.057,0.052,0.079,0.063
"P17","Ninguno",0.043,0.022,0.045,0.014
"P18","Positiva",0.255,0.114,0.236,0.099
"P18","Neutra",0.184,0.443,0.334,0.464
"P18","Negativa",0.505,0.414,0.383,0.154
"P18","No sabe",0.056,0.029,0.047,0.283
"P19","Positiva",0.173,0.161,0.223,0.136
"P19","Neutra",0.255,0.394,0.327,0.336
"P19","Negativa",0.503,0.418,0.388,0.15
"P19","No sabe",0.069,0.027,0.062,0.378
"P20","Al candidato del Frente de Todos",0.114,0.167,0.493,0.226
"P20","Al candidato de Juntos por el Cambio",0.312,0.275,0.139,0.168
"P20","Al candidato de la Izquierda",0.054,0.039,0.094,0.103
"P20","A otro candidato",0.363,0.207,0.158,0.111
"P20","No sabe",0.157,0.312,0.116,0.392
"P21","A Gustavo Menéndez",0.587,0.314,0.52,0.23
"P21","A Karina Menéndez",0.144,0.266,0.099,0.226
"P21","A Florencia Lizaraso",0.074,0.064,0.127,0.071
"P21","No sabe",0.195,0.356,0.254,0.473
"P22","Positiva",0.194,0.369,0.473,0.492
"P22","Neutra",0.107,0.234,0.215,0.211
"P22","Negativa",0.693,0.392,0.3,0.201
"P22","No sabe",0.006,0.005,0.012,0.096
"P23","Positiva",0.346,0.229,0.113,0.129
"P23","Neutra",0.183,0.147,0.064,0.056
"P23","Negativa",0.468,0.616,0.822,0.481
"P23","No sabe",0.003,0.008,0.001,0.334
"P24","Positiva",0.196,0.402,0.62,0.408
"P24","Neutra",0.09,0.109,0.061,0.17
"P24","Negativa",0.711,0.469,0.316,0.19
"P24","No sabe",0.003,0.02,0.003,0.232
"P25","Positiva",0.515,0.347,0.213,0.175
"P25","Neutra",0.225,0.487,0.113,0.413
"P25","Negativa",0.244,0.148,0.645,0.024
"P25","No sabe",0.016,0.018,0.029,0.388
"P26","Positiva",0.167,0.273,0.382,0.163
"P26","Neutra",0.16,0.322,0.259,0.354
"P26","Negativa",0.661,0.389,0.337,0.167
"P26","No sabe",0.012,0.016,0.022,0.316
"P27","Positiva",0.482,0.263,0.141,0.171
"P27","Neutra",0.236,0.309,0.107,0.125
"P27","Negativa",0.258,0.417,0.739,0.296
"P27","No sabe",0.024,0.011,0.013,0.408
