"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.213,0.283,0.365,0.113
"P06","Neutra",0.141,0.378,0.255,0.489
"P06","Negativa",0.619,0.31,0.333,0.159
"P06","No sabe",0.027,0.029,0.047,0.239
"P07","Positiva",0.414,0.282,0.12,0.167
"P07","Neutra",0.307,0.466,0.336,0.224
"P07","Negativa",0.128,0.12,0.338,0.07
"P07","No sabe",0.151,0.132,0.206,0.539
"P08","Positiva",0.203,0.279,0.249,0.128
"P08","Neutra",0.164,0.395,0.313,0.339
"P08","Negativa",0.572,0.287,0.33,0.081
"P08","No sabe",0.061,0.039,0.108,0.452
"P09","Positiva",0.293,0.091,0.095,0.019
"P09","Neutra",0.27,0.599,0.288,0.272
"P09","Negativa",0.19,0.182,0.344,0.062
"P09","No sabe",0.247,0.128,0.273,0.647
"P10","Positiva",0.266,0.181,0.171,0.101
"P10","Neutra",0.269,0.487,0.18,0.245
"P10","Negativa",0.396,0.284,0.536,0.219
"P10","No sabe",0.069,0.048,0.113,0.435
"P11","Positiva",0.418,0.116,0.087,0
"P11","Neutra",0.208,0.589,0.266,0.149
"P11","Negativa",0.125,0.093,0.328,0.056
"P11","No sabe",0.249,0.202,0.319,0.795
"P12","Positiva",0.199,0.132,0.147,0
"P12","Neutra",0.336,0.429,0.355,0.301
"P12","Negativa",0.121,0.101,0.14,0.042
"P12","No sabe",0.344,0.338,0.358,0.657
"P13","Positiva",0.11,0.076,0.085,0
"P13","Neutra",0.307,0.46,0.402,0.131
"P13","Negativa",0.158,0.117,0.131,0.038
"P13","No sabe",0.425,0.347,0.382,0.831
"P14","La seguridad",0.071,0.061,0.04,0.023
"P14","El tránsito",0.107,0.058,0.011,0
"P14","El arreglo de las calles",0.13,0.198,0.233,0.345
"P14","El estado de las escuelas y la educación",0.02,0.113,0.066,0.1
"P14","El sistema de salud",0.036,0.071,0.067,0.081
"P14","El deporte y la cultura",0.124,0.169,0.16,0.144
"P14","La obra pública",0.022,0.029,0.074,0
"P14","La luminaria",0.105,0.039,0.074,0
"P14","No sabe",0.385,0.262,0.275,0.307
"P15","La seguridad",0.568,0.434,0.456,0.437
"P15","El tránsito",0.006,0.048,0.051,0
"P15","El arreglo de las calles",0.152,0.154,0.157,0.267
"P15","El estado de las escuelas y la educación",0.046,0.049,0.05,0.037
"P15","El sistema de salud",0.109,0.17,0.069,0.016
"P15","El deporte y la cultura",0.016,0.045,0.041,0.004
"P15","La obra pública",0.012,0.022,0.04,0
"P15","La luminaria",0.02,0.013,0.036,0.038
"P15","No sabe",0.071,0.065,0.1,0.201
"P16","Agua corriente y cloacas",0.419,0.608,0.487,0.633
"P16","Energía eléctrica",0.167,0.049,0.12,0
"P16","Red de gas natural",0.087,0.069,0.108,0.104
"P16","Recolección de residuos",0.215,0.127,0.145,0.175
"P16","Ninguno",0.112,0.147,0.14,0.088
"P17","Los robos",0.571,0.51,0.535,0.296
"P17","El narcotráfico",0.132,0.121,0.124,0.109
"P17","La ausencia de patrulleros y personal policial",0.216,0.278,0.206,0.529
"P17","Otro",0.053,0.082,0.068,0.051
"P17","Ninguno",0.028,0.009,0.067,0.015
"P18","Positiva",0.22,0.192,0.253,0.027
"P18","Neutra",0.212,0.42,0.315,0.444
"P18","Negativa",0.507,0.343,0.371,0.324
"P18","No sabe",0.061,0.045,0.061,0.205
"P19","Positiva",0.112,0.19,0.277,0.059
"P19","Neutra",0.34,0.373,0.279,0.335
"P19","Negativa",0.471,0.401,0.388,0.135
"P19","No sabe",0.077,0.036,0.056,0.471
"P20","Al candidato del Frente de Todos",0.105,0.243,0.485,0.198
"P20","Al candidato de Juntos por el Cambio",0.465,0.217,0.042,0
"P20","Al candidato de la Izquierda",0.069,0.081,0.095,0.05
"P20","A otro candidato",0.203,0.25,0.235,0.236
"P20","No sabe",0.158,0.209,0.143,0.516
"P21","A Gustavo Menéndez",0.423,0.401,0.517,0.696
"P21","A Karina Menéndez",0.015,0.316,0.107,0.217
"P21","A Florencia Lizaraso",0.131,0.085,0.115,0
"P21","No sabe",0.431,0.198,0.261,0.087
"P22","Positiva",0.239,0.389,0.468,0.446
"P22","Neutra",0.147,0.21,0.187,0.258
"P22","Negativa",0.609,0.393,0.323,0.146
"P22","No sabe",0.005,0.008,0.022,0.15
"P23","Positiva",0.454,0.15,0.059,0.062
"P23","Neutra",0.153,0.228,0.02,0.021
"P23","Negativa",0.384,0.568,0.92,0.681
"P23","No sabe",0.009,0.054,0.001,0.236
"P24","Positiva",0.262,0.406,0.62,0.407
"P24","Neutra",0.043,0.187,0.048,0.177
"P24","Negativa",0.692,0.388,0.323,0.126
"P24","No sabe",0.003,0.019,0.009,0.29
"P26","Positiva",0.256,0.228,0.341,0.241
"P26","Neutra",0.176,0.382,0.205,0.374
"P26","Negativa",0.554,0.353,0.424,0.02
"P26","No sabe",0.014,0.037,0.03,0.365
"P27","Positiva",0.558,0.236,0.082,0.045
"P27","Neutra",0.198,0.402,0.042,0.161
"P27","Negativa",0.225,0.335,0.864,0.246
"P27","No sabe",0.019,0.027,0.012,0.548
"P28","Positiva",0.467,0.276,0.186,0.093
"P28","Neutra",0.201,0.383,0.073,0.066
"P28","Negativa",0.29,0.208,0.736,0.251
"P28","No sabe",0.042,0.133,0.005,0.59
