"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.762,0.297,0.188,0.201
"P06","Neutra",0.074,0.317,0.176,0.295
"P06","Negativa",0.151,0.385,0.625,0.373
"P06","No sabe",0.013,0.001,0.011,0.131
"P07","Positiva",0.701,0.254,0.3,0.164
"P07","Neutra",0.16,0.529,0.154,0.249
"P07","Negativa",0.12,0.166,0.497,0.171
"P07","No sabe",0.019,0.051,0.049,0.416
"P08","Positiva",0.656,0.264,0.169,0.167
"P08","Neutra",0.154,0.398,0.117,0.247
"P08","Negativa",0.148,0.323,0.689,0.351
"P08","No sabe",0.042,0.015,0.025,0.235
"P09","Positiva",0.626,0.144,0.167,0.077
"P09","Neutra",0.196,0.588,0.168,0.245
"P09","Negativa",0.133,0.207,0.646,0.142
"P09","No sabe",0.045,0.061,0.019,0.536
"P10","Positiva",0.559,0.179,0.134,0.154
"P10","Neutra",0.184,0.384,0.078,0.264
"P10","Negativa",0.231,0.423,0.776,0.32
"P10","No sabe",0.026,0.014,0.012,0.262
"P11","Positiva",0.648,0.153,0.107,0.15
"P11","Neutra",0.157,0.643,0.159,0.124
"P11","Negativa",0.156,0.126,0.708,0.09
"P11","No sabe",0.039,0.078,0.026,0.636
"P12","Positiva",0.824,0.113,0.114,0.068
"P12","Neutra",0.113,0.781,0.09,0.11
"P12","Negativa",0.023,0.039,0.783,0.023
"P12","No sabe",0.04,0.067,0.013,0.799
"P14","La seguridad",0.266,0.033,0.07,0.03
"P14","El tránsito",0.073,0.05,0.033,0.05
"P14","El arreglo de las calles",0.35,0.246,0.126,0.147
"P14","El estado de las escuelas y la educación",0.092,0.08,0.103,0.038
"P14","El sistema de salud",0.017,0.066,0.15,0.044
"P14","El deporte y la cultura",0.052,0.133,0.137,0.19
"P14","La obra pública",0,0.048,0.035,0.055
"P14","La luminaria",0,0.045,0.116,0.077
"P14","No sabe",0.15,0.299,0.23,0.369
"P15","La seguridad",0.456,0.479,0.473,0.461
"P15","El tránsito",0.109,0.028,0.019,0.037
"P15","El arreglo de las calles",0.286,0.157,0.135,0.123
"P15","El estado de las escuelas y la educación",0.007,0.044,0.083,0.047
"P15","El sistema de salud",0.085,0.126,0.063,0.095
"P15","El deporte y la cultura",0.018,0.03,0.032,0.057
"P15","La obra pública",0.004,0.031,0.038,0.035
"P15","La luminaria",0,0.024,0.07,0.023
"P15","No sabe",0.035,0.081,0.087,0.122
"P16","Agua corriente y cloacas",0.461,0.488,0.546,0.479
"P16","Energía eléctrica",0.266,0.105,0.1,0.092
"P16","Red de gas natural",0.056,0.112,0.081,0.106
"P16","Recolección de residuos",0.169,0.16,0.183,0.156
"P16","Ninguno",0.048,0.135,0.09,0.167
"P17","Los robos",0.494,0.533,0.593,0.533
"P17","El narcotráfico",0.248,0.126,0.137,0.09
"P17","La ausencia de patrulleros y personal policial",0.184,0.224,0.163,0.285
"P17","Otro",0.009,0.071,0.092,0.065
"P17","Ninguno",0.065,0.046,0.015,0.027
"P18","Positiva",0.453,0.203,0.187,0.171
"P18","Neutra",0.223,0.426,0.222,0.292
"P18","Negativa",0.319,0.351,0.567,0.406
"P18","No sabe",0.005,0.02,0.024,0.131
"P19","Positiva",0.445,0.2,0.148,0.136
"P19","Neutra",0.239,0.411,0.281,0.286
"P19","Negativa",0.298,0.362,0.571,0.399
"P19","No sabe",0.018,0.027,0,0.179
"P20","Al candidato del Frente de Todos",0.358,0.332,0.137,0.295
"P20","Al candidato de Juntos por el Cambio",0.331,0.202,0.211,0.209
"P20","Al candidato de la Izquierda",0.103,0.08,0.184,0.044
"P20","A otro candidato",0.127,0.24,0.251,0.227
"P20","No sabe",0.081,0.146,0.217,0.225
"P21","A Gustavo Menéndez",0.742,0.583,0.472,0.298
"P21","A Karina Menéndez",0.108,0.148,0,0.187
"P21","A Florencia Lizaraso",0.108,0.152,0.1,0.06
"P21","No sabe",0.042,0.117,0.428,0.455
"P22","Positiva",0.61,0.374,0.235,0.371
"P22","Neutra",0.074,0.274,0.078,0.165
"P22","Negativa",0.31,0.332,0.673,0.442
"P22","No sabe",0.006,0.02,0.014,0.022
"P23","Positiva",0.31,0.188,0.304,0.169
"P23","Neutra",0.173,0.086,0.063,0.146
"P23","Negativa",0.517,0.709,0.576,0.638
"P23","No sabe",0,0.017,0.057,0.047
"P24","Positiva",0.633,0.475,0.228,0.45
"P24","Neutra",0.097,0.095,0.119,0.075
"P24","Negativa",0.27,0.419,0.64,0.435
"P24","No sabe",0,0.011,0.013,0.04
"P25","Positiva",0.409,0.267,0.388,0.335
"P25","Neutra",0.212,0.298,0.214,0.204
"P25","Negativa",0.379,0.418,0.384,0.361
"P25","No sabe",0,0.017,0.014,0.1
"P26","Positiva",0.472,0.309,0.196,0.245
"P26","Neutra",0.185,0.278,0.148,0.269
"P26","Negativa",0.343,0.402,0.628,0.398
"P26","No sabe",0,0.011,0.028,0.088
"P27","Positiva",0.347,0.213,0.401,0.269
"P27","Neutra",0.136,0.225,0.121,0.187
"P27","Negativa",0.517,0.548,0.464,0.454
"P27","No sabe",0,0.014,0.014,0.09
"P28","Positiva",0.335,0.253,0.442,0.277
"P28","Neutra",0.17,0.254,0.112,0.156
"P28","Negativa",0.495,0.469,0.431,0.407
"P28","No sabe",0,0.024,0.015,0.16
