"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.024,0,0.01,0.01,0.009,0
"P10","Gran excedente excepcional",0.004,0,0,0,0,0
"P10","Pequeño excedente habitual",0.063,0,0.034,0,0.022,0.254
"P10","Pequeño excedente excepcional",0.061,0,0,0,0.019,0
"P10","Alcanza gastos familia",0.185,0,0.127,0.069,0.092,0.353
"P10","No alcanza gastos familia",0.208,0,0.107,0.165,0.08,0
"P10","Solo NBFamiliares",0.246,0,0.339,0.325,0.267,0
"P10","No alcanza NBFamiliares",0.209,0,0.369,0.431,0.511,0
"P10","No sabe",0,0,0.014,0,0,0.393
"P11","Muy buena",0.082,0,0,0.164,0.062,0
"P11","Buena",0.026,0,0.199,0.182,0.196,0
"P11","Ni buena ni mala",0.286,0,0.463,0.497,0.368,0.254
"P11","Mala",0.203,0,0.247,0.08,0.163,0.353
"P11","Muy mala",0.4,0,0.043,0.077,0.196,0
"P11","No sabe",0.003,0,0.048,0,0.015,0.393
"P12","Muy buena",0.708,0,0.017,0.077,0.026,0
"P12","Buena",0.111,0,0.252,0.058,0.016,0
"P12","Ni buena ni mala",0.057,0,0.584,0.145,0.01,0
"P12","Mala",0,0,0.072,0.497,0.131,0
"P12","Muy mala",0.124,0,0.051,0.223,0.805,0.607
"P12","No sabe",0,0,0.024,0,0.012,0.393
"P13","Muy buena",0.039,0,0,0.014,0.037,0
"P13","Buena",0.113,0,0.156,0.274,0.085,0
"P13","Ni buena ni mala",0.268,0,0.604,0.498,0.475,0.254
"P13","Mala",0.238,0,0.133,0.187,0.235,0
"P13","Muy mala",0.311,0,0.107,0.027,0.145,0.353
"P13","No sabe",0.031,0,0,0,0.023,0.393
"P15","Muy buena",0.081,0,0.041,0.135,0.123,0
"P15","Buena",0.058,0,0.263,0.359,0.216,0.254
"P15","Ni buena ni mala",0.334,0,0.529,0.444,0.335,0
"P15","Mala",0.18,0,0.141,0.062,0.151,0
"P15","Muy mala",0.335,0,0.026,0,0.122,0.353
"P15","No sabe",0.012,0,0,0,0.053,0.393
"P16","Gobierno nacional",0.103,0,0.249,0.67,0.66,0.353
"P16","Gobierno provincial",0.793,0,0.412,0.237,0.227,0.254
"P16","No sabe",0.104,0,0.339,0.093,0.113,0.393
"P17","El anterior gobierno de Arabela Carreras",0.535,0,0.749,0.358,0.588,0
"P17","El actual gobierno de Alberto Weretilneck",0.377,0,0.198,0.07,0.362,1
"P17","No sabe",0.088,0,0.053,0.572,0.05,0
"P18","El anterior gobierno de Alberto Fernández",0.796,0,0.846,0.197,0.223,0
"P18","El actual gobierno de Javier Milei",0.204,0,0.154,0.661,0.767,1
"P18","No sabe",0,0,0,0.142,0.01,0
"P19","Muy buena",0.045,0,0.041,0.006,0.019,0
"P19","Buena",0.103,0,0.252,0.23,0.167,0.353
"P19","Ni buena ni mala",0.318,0,0.437,0.307,0.257,0.393
"P19","Mala",0.298,0,0.147,0.399,0.305,0
"P19","Muy mala",0.205,0,0.123,0.049,0.243,0.254
"P19","No sabe",0.031,0,0,0.009,0.009,0
"P20","Muy buena",0.045,0,0,0,0.052,0
"P20","Buena",0.058,0,0.112,0.197,0.085,0.353
"P20","Ni buena ni mala",0.123,0,0.432,0.353,0.314,0.393
"P20","Mala",0.436,0,0.306,0.322,0.298,0
"P20","Muy mala",0.307,0,0.15,0.051,0.24,0.254
"P20","No sabe",0.031,0,0,0.077,0.011,0
"P21","Muy buena",0,0,0,0.017,0,0
"P21","Buena",0.12,0,0.365,0.226,0.121,0.353
"P21","Ni buena ni mala",0.3,0,0.233,0.317,0.374,0.254
"P21","Mala",0.311,0,0.256,0.434,0.316,0
"P21","Muy mala",0.269,0,0.146,0,0.175,0
"P21","No sabe",0,0,0,0.006,0.014,0.393
"P22","Muy de acuerdo",0.287,0,0.215,0.46,0.493,0
"P22","De acuerdo",0.143,0,0.256,0.188,0.224,0.607
"P22","Ni de acuerdo ni en desacuerdo",0.317,0,0.254,0.175,0.145,0
"P22","En desacuerdo",0.111,0,0.051,0.177,0.06,0
"P22","Muy en desacuerdo",0.121,0,0.159,0,0.047,0
"P22","No sabe",0.021,0,0.065,0,0.031,0.393
"P23","El estado nacional",0.252,0,0.063,0.028,0.103,0
"P23","El estado provincial",0.239,0,0.301,0.817,0.662,0.353
"P23","Ambos de forma coordinada",0.305,0,0.61,0.133,0.227,0.254
"P23","No sabe",0.204,0,0.026,0.022,0.008,0.393
"P24","Inseguridad y narcotráfico",0.182,0,0.221,0.434,0.344,0.254
