"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.031,0,0.01,0,0.037,0
"P10","Gran excedente excepcional",0,0,0,0,0.004,0
"P10","Pequeño excedente habitual",0.017,0,0.006,0.057,0.112,0.123
"P10","Pequeño excedente excepcional",0,0,0.025,0.099,0.047,0
"P10","Alcanza gastos familia",0.061,0,0.13,0.196,0.151,0.223
"P10","No alcanza gastos familia",0.067,0,0.125,0.088,0.167,0.202
"P10","Solo NBFamiliares",0.244,0,0.329,0.285,0.191,0.185
"P10","No alcanza NBFamiliares",0.58,0,0.341,0.275,0.286,0.116
"P10","No sabe",0,0,0.034,0,0.005,0.151
"P11","Muy buena",0.158,0,0.093,0.041,0.052,0
"P11","Buena",0.222,0,0.074,0.071,0.022,0.19
"P11","Ni buena ni mala",0.2,0,0.62,0.486,0.135,0.493
"P11","Mala",0.19,0,0.135,0.255,0.222,0.145
"P11","Muy mala",0.23,0,0.062,0.138,0.55,0.021
"P11","No sabe",0,0,0.016,0.009,0.019,0.151
"P12","Muy buena",0,0,0.147,0.243,0.626,0.124
"P12","Buena",0.073,0,0.157,0.261,0.096,0.023
"P12","Ni buena ni mala",0.067,0,0.255,0.046,0.027,0.105
"P12","Mala",0.114,0,0.136,0.196,0.057,0.044
"P12","Muy mala",0.746,0,0.305,0.245,0.151,0.553
"P12","No sabe",0,0,0,0.009,0.043,0.151
"P13","Muy buena",0.102,0,0.004,0.05,0.004,0
"P13","Buena",0.141,0,0.147,0.093,0.087,0.023
"P13","Ni buena ni mala",0.493,0,0.598,0.407,0.202,0.403
"P13","Mala",0.159,0,0.167,0.288,0.277,0.253
"P13","Muy mala",0.105,0,0.079,0.156,0.411,0.17
"P13","No sabe",0,0,0.005,0.006,0.019,0.151
"P15","Muy buena",0.296,0,0.101,0.068,0.047,0.067
"P15","Buena",0.196,0,0.182,0.173,0.037,0.424
"P15","Ni buena ni mala",0.306,0,0.536,0.47,0.204,0.144
"P15","Mala",0.086,0,0.148,0.2,0.231,0.044
"P15","Muy mala",0.116,0,0.033,0.045,0.439,0.118
"P15","No sabe",0,0,0,0.044,0.042,0.203
"P16","Gobierno nacional",0.692,0,0.397,0.356,0.067,0.511
"P16","Gobierno provincial",0.3,0,0.296,0.489,0.788,0.315
"P16","No sabe",0.008,0,0.307,0.155,0.145,0.174
"P17","El anterior gobierno de Arabela Carreras",0.281,0,0.487,0.457,0.478,0.77
"P17","El actual gobierno de Alberto Weretilneck",0.459,0,0.133,0.408,0.479,0.23
"P17","No sabe",0.26,0,0.38,0.135,0.043,0
"P18","El anterior gobierno de Alberto Fernández",0.123,0,0.405,0.57,0,0.658
"P18","El actual gobierno de Javier Milei",0.877,0,0.589,0.288,1,0.342
"P18","No sabe",0,0,0.006,0.142,0,0
"P19","Muy buena",0.041,0,0.022,0,0.024,0.056
"P19","Buena",0.381,0,0.184,0.1,0.115,0.264
"P19","Ni buena ni mala",0.227,0,0.429,0.32,0.142,0.216
"P19","Mala",0.258,0,0.291,0.395,0.316,0
"P19","Muy mala",0.093,0,0.074,0.185,0.357,0.412
"P19","No sabe",0,0,0,0,0.046,0.052
"P20","Muy buena",0.094,0,0.036,0.029,0.029,0
"P20","Buena",0.113,0,0.092,0.037,0.043,0.118
"P20","Ni buena ni mala",0.407,0,0.328,0.216,0.114,0.435
"P20","Mala",0.224,0,0.438,0.477,0.33,0.205
"P20","Muy mala",0.162,0,0.106,0.188,0.447,0.139
"P20","No sabe",0,0,0,0.053,0.037,0.103
"P21","Muy buena",0,0,0.009,0,0,0
"P21","Buena",0.126,0,0.198,0.128,0.115,0.29
"P21","Ni buena ni mala",0.418,0,0.398,0.284,0.148,0.414
"P21","Mala",0.306,0,0.352,0.434,0.361,0.048
"P21","Muy mala",0.15,0,0.038,0.15,0.372,0
"P21","No sabe",0,0,0.005,0.004,0.004,0.248
"P22","Muy de acuerdo",0.651,0,0.371,0.39,0.144,0.207
"P22","De acuerdo",0.036,0,0.278,0.145,0.151,0.385
"P22","Ni de acuerdo ni en desacuerdo",0.159,0,0.233,0.194,0.349,0.133
"P22","En desacuerdo",0.076,0,0.05,0.208,0.156,0.028
