"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.038,0,0,0.01,0.009,0
"P10","Gran excedente excepcional",0,0,0,0,0,0
"P10","Pequeño excedente habitual",0.09,0,0.075,0.009,0.03,0
"P10","Pequeño excedente excepcional",0.051,0,0.04,0,0.01,0.06
"P10","Alcanza gastos familia",0.259,0,0.176,0.075,0.102,0
"P10","No alcanza gastos familia",0.139,0,0.177,0.048,0.076,0
"P10","Solo NBFamiliares",0.271,0,0.175,0.358,0.24,0.65
"P10","No alcanza NBFamiliares",0.152,0,0.357,0.5,0.533,0
"P10","No sabe",0,0,0,0,0,0.29
"P11","Muy buena",0.057,0,0,0.051,0.095,0
"P11","Buena",0.014,0,0.088,0.195,0.213,0.06
"P11","Ni buena ni mala",0.26,0,0.538,0.563,0.348,0.65
"P11","Mala",0.249,0,0.328,0.064,0.163,0
"P11","Muy mala",0.397,0,0.014,0.127,0.178,0
"P11","No sabe",0.023,0,0.032,0,0.003,0.29
"P12","Muy buena",0.614,0,0.129,0.015,0.004,0
"P12","Buena",0.257,0,0.363,0.074,0.023,0
"P12","Ni buena ni mala",0.032,0,0.135,0.288,0.013,0.533
"P12","Mala",0.021,0,0.329,0.352,0.134,0
"P12","Muy mala",0.056,0,0.044,0.229,0.826,0.177
"P12","No sabe",0.02,0,0,0.042,0,0.29
"P13","Muy buena",0.054,0,0,0,0.035,0
"P13","Buena",0.124,0,0.236,0.215,0.11,0
"P13","Ni buena ni mala",0.23,0,0.315,0.562,0.468,0.71
"P13","Mala",0.297,0,0.282,0.179,0.208,0
"P13","Muy mala",0.238,0,0.167,0.044,0.169,0
"P13","No sabe",0.057,0,0,0,0.01,0.29
"P15","Muy buena",0.071,0,0.055,0.069,0.161,0
"P15","Buena",0.067,0,0.307,0.431,0.225,0.06
"P15","Ni buena ni mala",0.404,0,0.391,0.422,0.317,0.65
"P15","Mala",0.144,0,0.128,0.072,0.137,0
"P15","Muy mala",0.284,0,0.119,0.006,0.121,0
"P15","No sabe",0.03,0,0,0,0.039,0.29
"P16","Gobierno nacional",0.065,0,0.367,0.461,0.681,0.117
"P16","Gobierno provincial",0.759,0,0.561,0.335,0.207,0
"P16","No sabe",0.176,0,0.072,0.204,0.112,0.883
"P17","El anterior gobierno de Arabela Carreras",0.443,0,0.477,0.519,0.554,0
"P17","El actual gobierno de Alberto Weretilneck",0.462,0,0.286,0.081,0.398,0
"P17","No sabe",0.095,0,0.237,0.4,0.048,0
"P18","El anterior gobierno de Alberto Fernández",0.973,0,0.532,0.284,0.191,0
"P18","El actual gobierno de Javier Milei",0.027,0,0.053,0.716,0.8,1
"P18","No sabe",0,0,0.415,0,0.009,0
"P19","Muy buena",0.027,0,0.159,0,0.018,0
"P19","Buena",0.107,0,0.046,0.231,0.204,0
"P19","Ni buena ni mala",0.296,0,0.313,0.404,0.251,0.883
"P19","Mala",0.368,0,0.413,0.298,0.268,0.117
"P19","Muy mala",0.156,0,0.069,0.058,0.251,0
"P19","No sabe",0.046,0,0,0.009,0.008,0
"P20","Muy buena",0.053,0,0,0.042,0.05,0
"P20","Buena",0.019,0,0.072,0.127,0.132,0
"P20","Ni buena ni mala",0.119,0,0.174,0.51,0.301,0.823
"P20","Mala",0.485,0,0.473,0.288,0.262,0.177
"P20","Muy mala",0.283,0,0.085,0.033,0.244,0
"P20","No sabe",0.041,0,0.196,0,0.011,0
"P21","Muy buena",0,0,0,0.017,0,0
"P21","Buena",0.142,0,0.124,0.22,0.163,0.533
"P21","Ni buena ni mala",0.284,0,0.316,0.409,0.352,0
"P21","Mala",0.324,0,0.513,0.332,0.311,0.177
"P21","Muy mala",0.246,0,0.047,0.022,0.158,0
"P21","No sabe",0.004,0,0,0,0.016,0.29
"P22","Muy de acuerdo",0.288,0,0.256,0.387,0.525,0.177
"P22","De acuerdo",0.043,0,0.379,0.294,0.218,0
"P22","Ni de acuerdo ni en desacuerdo",0.391,0,0.148,0.225,0.143,0
"P22","En desacuerdo",0.117,0,0.196,0.088,0.051,0
"P22","Muy en desacuerdo",0.117,0,0,0.006,0.033,0.533
"P22","No sabe",0.044,0,0.021,0,0.03,0.29
"P23","El estado nacional",0.314,0,0.04,0.029,0.083,0
"P23","El estado provincial",0.121,0,0.696,0.599,0.696,0.177
"P23","Ambos de forma coordinada",0.431,0,0.208,0.372,0.207,0.533
"P23","No sabe",0.134,0,0.056,0,0.014,0.29
"P24","Inseguridad y narcotráfico",0.124,0,0.174,0.426,0.359,0.06
"P24","Altos impuestos y tarifas",0.234,0,0.256,0.033,0.146,0.533
"P24","Educación y estado de las escuelas",0.174,0,0.197,0.153,0.156,0
