"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.2,0,0.007,0.018,0.054,0.095
"P10","Gran excedente excepcional",0,0,0,0.003,0,0
"P10","Pequeño excedente habitual",0.052,0,0.049,0.049,0.047,0
"P10","Pequeño excedente excepcional",0,0,0.052,0.11,0,0
"P10","Alcanza gastos familia",0.052,0,0.162,0.18,0.053,0.653
"P10","No alcanza gastos familia",0.067,0,0.093,0.12,0.179,0
"P10","Solo NBFamiliares",0.145,0,0.259,0.269,0.343,0.252
"P10","No alcanza NBFamiliares",0.484,0,0.367,0.248,0.324,0
"P10","No sabe",0,0,0.011,0.003,0,0
"P11","Muy buena",0.201,0,0.079,0.022,0.067,0
"P11","Buena",0.116,0,0.188,0.072,0.059,0.089
"P11","Ni buena ni mala",0.145,0,0.502,0.419,0.222,0.243
"P11","Mala",0.504,0,0.132,0.309,0.186,0.095
"P11","Muy mala",0.034,0,0.084,0.155,0.466,0.573
"P11","No sabe",0,0,0.015,0.023,0,0
"P12","Muy buena",0.305,0,0.236,0.206,0.35,0.598
"P12","Buena",0.382,0,0.158,0.157,0.054,0.07
"P12","Ni buena ni mala",0.029,0,0.141,0.089,0.072,0.089
"P12","Mala",0.101,0,0.123,0.197,0.041,0
"P12","Muy mala",0.183,0,0.331,0.331,0.421,0.243
"P12","No sabe",0,0,0.011,0.02,0.062,0
"P13","Muy buena",0.033,0,0.037,0.023,0.04,0
"P13","Buena",0.13,0,0.176,0.163,0.049,0
"P13","Ni buena ni mala",0.269,0,0.55,0.358,0.284,0.15
"P13","Mala",0.501,0,0.152,0.307,0.189,0.573
"P13","Muy mala",0.067,0,0.074,0.092,0.438,0.277
"P13","No sabe",0,0,0.011,0.057,0,0
"P15","Muy buena",0.317,0,0.104,0.026,0.046,0.184
"P15","Buena",0.112,0,0.277,0.176,0.172,0
"P15","Ni buena ni mala",0.052,0,0.481,0.402,0.215,0.061
"P15","Mala",0.252,0,0.074,0.254,0.166,0.07
"P15","Muy mala",0.267,0,0.053,0.119,0.348,0.503
"P15","No sabe",0,0,0.011,0.023,0.053,0.182
"P16","Gobierno nacional",0.466,0,0.329,0.318,0.33,0
"P16","Gobierno provincial",0.534,0,0.415,0.537,0.586,0.85
"P16","No sabe",0,0,0.256,0.145,0.084,0.15
"P17","El anterior gobierno de Arabela Carreras",1,0,0.477,0.45,0.474,0.84
"P17","El actual gobierno de Alberto Weretilneck",0,0,0.23,0.436,0.526,0.16
"P17","No sabe",0,0,0.293,0.114,0,0
"P18","El anterior gobierno de Alberto Fernández",0.856,0,0.348,0.428,0.481,0
"P18","El actual gobierno de Javier Milei",0.144,0,0.571,0.433,0.459,0
"P18","No sabe",0,0,0.081,0.139,0.06,0
"P20","Muy buena",0.235,0,0.057,0,0.039,0
"P20","Buena",0.25,0,0.052,0.018,0,0.061
"P20","Ni buena ni mala",0.277,0,0.551,0.106,0.043,0
"P20","Mala",0.185,0,0.267,0.704,0.133,0.09
"P20","Muy mala",0,0,0.061,0.145,0.785,0.164
"P20","No sabe",0.053,0,0.012,0.027,0,0.685
"P21","Muy buena",0,0,0,0,0,0
"P21","Buena",0.296,0,0.151,0.078,0.055,0.091
"P21","Ni buena ni mala",0.267,0,0.583,0.25,0.135,0.062
"P21","Mala",0.437,0,0.206,0.543,0.21,0
"P21","Muy mala",0,0,0.05,0.123,0.591,0.599
"P21","No sabe",0,0,0.01,0.006,0.009,0.248
"P22","Muy de acuerdo",0.643,0,0.379,0.306,0.301,0.186
"P22","De acuerdo",0.146,0,0.209,0.212,0.185,0.062
"P22","Ni de acuerdo ni en desacuerdo",0.034,0,0.28,0.191,0.18,0.573
"P22","En desacuerdo",0.107,0,0.035,0.222,0.07,0
"P22","Muy en desacuerdo",0.07,0,0.062,0.04,0.233,0
"P22","No sabe",0,0,0.035,0.029,0.031,0.179
"P23","El estado nacional",0.052,0,0.13,0.15,0.151,0
"P23","El estado provincial",0.594,0,0.387,0.507,0.351,0.24
"P23","Ambos de forma coordinada",0.354,0,0.372,0.256,0.438,0.677
"P23","No sabe",0,0,0.111,0.087,0.06,0.083
"P24","Inseguridad y narcotráfico",0.272,0,0.311,0.278,0.31,0
"P24","Altos impuestos y tarifas",0.23,0,0.162,0.199,0.174,0.063
"P24","Educación y estado de las escuelas",0,0,0.255,0.083,0.169,0
"P24","Inflación",0.365,0,0.169,0.231,0.106,0
"P24","Estado de la salud",0,0,0.018,0.017,0.131,0.081
"P24","Corrupción",0,0,0.083,0.12,0.061,0.696
"P24","Pobreza",0,0,0.002,0.031,0.037,0
"P24","Medio ambiente, incendios y contaminación",0,0,0,0,0,0
"P24","Falta de trabajo",0.133,0,0,0.037,0.012,0
"P24","No sabe",0,0,0,0.004,0,0.16
"P28","Muy buena",0,0,0.005,0,0.032,0
"P28","Buena",0,0,0.09,0.011,0,0.063
"P28","Ni buena ni mala",0.315,0,0.527,0.281,0.142,0.065
"P28","Mala",0.453,0,0.254,0.483,0.319,0.16
"P28","Muy mala",0.232,0,0.069,0.15,0.483,0.631
"P28","No sabe",0,0,0.055,0.075,0.024,0.081
"P29","Peor",0.732,0,0.489,0.569,0.54,0.322
"P29","Igual",0.184,0,0.372,0.32,0.303,0.678
"P29","Mejor",0.033,0,0.035,0.05,0.108,0
"P29","No sabe",0.051,0,0.104,0.061,0.049,0
"P30","Peor",0.473,0,0.479,0.554,0.633,0.937
"P30","Igual",0.084,0,0.248,0.275,0.218,0.063
"P30","Mejor",0.183,0,0.136,0.067,0.136,0
"P30","No sabe",0.26,0,0.137,0.104,0.013,0
"P31","Javier Milei",0.541,0,0.476,0.423,0.47,0.695
"P31","Los gobernadores",0.327,0,0.468,0.418,0.488,0.305
"P31","No sabe",0.132,0,0.056,0.159,0.042,0
"P32","Muy buena",0.199,0,0.176,0.089,0.053,0.082
"P32","Buena",0.258,0,0.257,0.102,0.088,0
"P32","Ni buena ni mala",0.23,0,0.341,0.35,0.244,0.233
"P32","Mala",0.179,0,0.139,0.328,0.279,0.061
"P32","Muy mala",0.134,0,0.06,0.093,0.336,0.559
"P32","No sabe",0,0,0.027,0.038,0,0.065
"P33","Muy buena",0.099,0,0.047,0.052,0.064,0.237
"P33","Buena",0.168,0,0.091,0.116,0.046,0.126
"P33","Ni buena ni mala",0,0,0.309,0.223,0.153,0.081
"P33","Mala",0.314,0,0.28,0.331,0.271,0
"P33","Muy mala",0.419,0,0.253,0.275,0.466,0.556
"P33","No sabe",0,0,0.02,0.003,0,0
"P34","Muy buena",0.198,0,0.079,0.093,0.055,0
"P34","Buena",0.222,0,0.208,0.138,0.084,0.148
"P34","Ni buena ni mala",0.242,0,0.348,0.242,0.103,0
"P34","Mala",0,0,0.237,0.3,0.235,0
"P34","Muy mala",0.233,0,0.099,0.227,0.427,0.698
"P34","No sabe",0.105,0,0.029,0,0.096,0.154
"P35","Muy buena",0.185,0,0.082,0.001,0.031,0
"P35","Buena",0,0,0.128,0.16,0.086,0.082
"P35","Ni buena ni mala",0.439,0,0.395,0.345,0.249,0.144
"P35","Mala",0,0,0.208,0.206,0.116,0
"P35","Muy mala",0.27,0,0.119,0.187,0.428,0.624
"P35","No sabe",0.106,0,0.068,0.101,0.09,0.15
"P36","Muy buena",0.236,0,0.303,0.275,0.209,0
"P36","Buena",0.051,0,0.127,0.083,0.062,0
"P36","Ni buena ni mala",0,0,0.074,0.013,0.093,0.082
"P36","Mala",0,0,0.215,0.147,0.055,0
"P36","Muy mala",0.713,0,0.263,0.479,0.572,0.696
"P36","No sabe",0,0,0.018,0.003,0.009,0.222
"P37","Muy buena",0.326,0,0.167,0.049,0.05,0.064
"P37","Buena",0,0,0.118,0.21,0.121,0.632
"P37","Ni buena ni mala",0.049,0,0.098,0.12,0.095,0.082
"P37","Mala",0.234,0,0.324,0.283,0.087,0
"P37","Muy mala",0.391,0,0.274,0.336,0.647,0.16
"P37","No sabe",0,0,0.019,0.002,0,0.062
"P38","Muy buena",0.198,0,0.07,0.048,0.064,0
"P38","Buena",0.089,0,0.216,0.105,0.043,0.062
"P38","Ni buena ni mala",0,0,0.151,0.204,0.169,0.082
"P38","Mala",0,0,0.228,0.14,0.15,0
"P38","Muy mala",0.713,0,0.316,0.5,0.574,0.856
"P38","No sabe",0,0,0.019,0.003,0,0
"P39","Muy buena",0.287,0,0.276,0.245,0.223,0.062
"P39","Buena",0,0,0.123,0.089,0.046,0.082
"P39","Ni buena ni mala",0,0,0.106,0.127,0.08,0
"P39","Mala",0.032,0,0.224,0.081,0.065,0
"P39","Muy mala",0.681,0,0.252,0.455,0.586,0.856
"P39","No sabe",0,0,0.019,0.003,0,0
"P40","Muy buena",0.491,0,0.263,0.258,0.299,0.553
"P40","Buena",0.049,0,0.17,0.146,0.085,0.143
"P40","Ni buena ni mala",0.141,0,0.114,0.04,0.056,0
"P40","Mala",0.032,0,0.136,0.184,0.038,0.082
"P40","Muy mala",0.287,0,0.299,0.372,0.501,0.222
"P40","No sabe",0,0,0.018,0,0.021,0
"P41","Muy buena",0.257,0,0.208,0.271,0.193,0.696
"P41","Buena",0.049,0,0.194,0.159,0.196,0
"P41","Ni buena ni mala",0.407,0,0.06,0.083,0.024,0
"P41","Mala",0,0,0.174,0.135,0.044,0.082
"P41","Muy mala",0.287,0,0.308,0.344,0.543,0.222
"P41","No sabe",0,0,0.056,0.008,0,0
"P42","Muy buena",0.234,0,0.303,0.274,0.285,0.696
"P42","Buena",0.375,0,0.128,0.163,0.038,0
"P42","Ni buena ni mala",0.104,0,0.184,0.106,0.109,0.082
"P42","Mala",0,0,0.08,0.125,0.071,0
"P42","Muy mala",0.287,0,0.286,0.332,0.476,0.16
"P42","No sabe",0,0,0.019,0,0.021,0.062
"P43","Muy buena",0.032,0,0.049,0.083,0.054,0.064
"P43","Buena",0.659,0,0.231,0.201,0.144,0.079
"P43","Ni buena ni mala",0.072,0,0.431,0.388,0.292,0.082
"P43","Mala",0.038,0,0.168,0.115,0.124,0.615
"P43","Muy mala",0.199,0,0.096,0.192,0.336,0.16
"P43","No sabe",0,0,0.025,0.021,0.05,0
