"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.02,0,0,0.02,0.024,0
"P10","Gran excedente excepcional",0,0,0,0,0.002,0
"P10","Pequeño excedente habitual",0.031,0,0.012,0.054,0.087,0
"P10","Pequeño excedente excepcional",0.01,0,0.025,0.08,0.055,0
"P10","Alcanza gastos familia",0.045,0,0.097,0.192,0.169,0
"P10","No alcanza gastos familia",0.011,0,0.082,0.163,0.164,0
"P10","Solo NBFamiliares",0.044,0,0.375,0.249,0.253,0
"P10","No alcanza NBFamiliares",0.839,0,0.409,0.242,0.243,0.138
"P10","No sabe",0,0,0,0,0.003,0.862
"P11","Muy buena",0.332,0,0.015,0.021,0.034,0
"P11","Buena",0.104,0,0.169,0.128,0.043,0
"P11","Ni buena ni mala",0.155,0,0.519,0.493,0.305,0.138
"P11","Mala",0.066,0,0.202,0.231,0.223,0
"P11","Muy mala",0.343,0,0.083,0.127,0.378,0
"P11","No sabe",0,0,0.012,0,0.017,0.862
"P12","Muy buena",0.036,0,0,0.183,0.48,0
"P12","Buena",0.01,0,0.039,0.289,0.197,0
"P12","Ni buena ni mala",0.084,0,0.081,0.119,0.086,0.138
"P12","Mala",0.028,0,0.224,0.173,0.076,0
"P12","Muy mala",0.842,0,0.656,0.202,0.146,0
"P12","No sabe",0,0,0,0.034,0.015,0.862
"P13","Muy buena",0.137,0,0,0.045,0.009,0
"P13","Buena",0.154,0,0.145,0.157,0.128,0
"P13","Ni buena ni mala",0.288,0,0.601,0.484,0.272,0
"P13","Mala",0.17,0,0.177,0.253,0.263,0.138
"P13","Muy mala",0.251,0,0.077,0.061,0.297,0
"P13","No sabe",0,0,0,0,0.031,0.862
"P15","Muy buena",0.522,0,0.045,0.032,0.064,0
"P15","Buena",0.042,0,0.304,0.34,0.063,0
"P15","Ni buena ni mala",0.22,0,0.49,0.38,0.334,0
"P15","Mala",0.023,0,0.135,0.129,0.215,0.138
"P15","Muy mala",0.193,0,0.026,0.054,0.295,0
"P15","No sabe",0,0,0,0.065,0.029,0.862
"P16","Gobierno nacional",0.706,0,0.677,0.333,0.135,0
"P16","Gobierno provincial",0.199,0,0.156,0.533,0.711,0.138
"P16","No sabe",0.095,0,0.167,0.134,0.154,0.862
"P17","El anterior gobierno de Arabela Carreras",0.169,0,0.628,0.199,0.528,1
"P17","El actual gobierno de Alberto Weretilneck",0.831,0,0.276,0.37,0.394,0
"P17","No sabe",0,0,0.096,0.431,0.078,0
"P18","El anterior gobierno de Alberto Fernández",0,0,0.236,0.631,0.55,0
"P18","El actual gobierno de Javier Milei",0.96,0,0.764,0.362,0.284,0
"P18","No sabe",0.04,0,0,0.007,0.166,0
"P19","Muy buena",0.056,0,0,0,0.041,0
"P19","Buena",0.378,0,0.157,0.154,0.078,0
"P19","Ni buena ni mala",0.261,0,0.285,0.431,0.241,0.862
"P19","Mala",0.17,0,0.369,0.254,0.363,0.138
"P19","Muy mala",0.135,0,0.182,0.161,0.247,0
"P19","No sabe",0,0,0.007,0,0.03,0
"P20","Muy buena",0.056,0,0,0.041,0.028,0
"P20","Buena",0.217,0,0.066,0.045,0.033,0
