"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.214,0.278,0.666,0.567
"P07","Al candidato de Juntos por el Cambio",0.564,0.246,0.088,0.017
"P07","Al candidato de los liberales - libertarios",0.121,0.343,0.093,0.014
"P07","Al candidato de la Izquierda",0.01,0.016,0.058,0
"P07","A otro candidato",0.053,0.021,0.055,0.141
"P07","No sabe",0.038,0.096,0.04,0.261
"P08","A Julio Zamora por el Frente de Todos",0.186,0.276,0.549,0.369
"P08","A Malena Galmarini por el Frente de Todos",0.077,0.114,0.154,0
"P08","A Segundo Cernadas por Cambiemos",0.43,0.336,0.096,0
"P08","A Nicolás Massot por Cambiemos",0.169,0.066,0.03,0
"P08","Al candidato de los liberales libertarios",0.112,0.156,0.071,0.014
"P08","A Paula Akerfeld por el Frente de Izquierda",0.005,0.016,0.04,0.046
"P08","No sabe",0.021,0.036,0.06,0.571
"P10","A Julio Zamora por el Frente de Todos",0.202,0.322,0.601,0.49
"P10","A Segundo Cernadas por Cambiemos",0.539,0.305,0.111,0.074
"P10","Al candidato de los liberales libertarios",0.161,0.178,0.122,0.014
"P10","A Paula Akerfeld por el Frente de Izquierda",0.025,0.066,0.062,0
"P10","No sabe",0.073,0.129,0.104,0.422
"P12","A Malena Galmarini por el Frente de Todos",0.163,0.258,0.501,0.361
"P12","A Segundo Cernadas por Cambiemos",0.593,0.35,0.163,0.074
"P12","Al candidato de los liberales libertarios",0.148,0.231,0.12,0.101
"P12","A Paula Akerfeld por el Frente de Izquierda",0.005,0.067,0.06,0
"P12","No sabe",0.091,0.094,0.156,0.464
"P14","Positiva",0.219,0.266,0.379,0.361
"P14","Neutra",0.121,0.267,0.298,0.139
"P14","Negativa",0.635,0.347,0.286,0.113
"P14","No sabe",0.025,0.12,0.037,0.387
"P15","Positiva",0.301,0.32,0.55,0.403
"P15","Neutra",0.238,0.353,0.241,0.122
"P15","Negativa",0.452,0.287,0.19,0.088
"P15","No sabe",0.009,0.04,0.019,0.387
"P16","Positiva",0.639,0.354,0.137,0.46
"P16","Neutra",0.211,0.329,0.308,0.153
"P16","Negativa",0.088,0.216,0.475,0
"P16","No sabe",0.062,0.101,0.08,0.387
"P17","Positiva",0.123,0.173,0.081,0
"P17","Neutra",0.359,0.435,0.311,0.369
"P17","Negativa",0.131,0.135,0.235,0
"P17","No sabe",0.387,0.257,0.373,0.631
"P18","Positiva",0.306,0.161,0.104,0.025
"P18","Neutra",0.38,0.525,0.307,0.257
"P18","Negativa",0.122,0.092,0.355,0
"P18","No sabe",0.192,0.222,0.234,0.718
"P19","Positiva",0.274,0.393,0.578,0.403
"P19","Neutra",0.291,0.318,0.184,0.066
"P19","Negativa",0.419,0.281,0.227,0.103
"P19","No sabe",0.016,0.008,0.011,0.428
"P20","Que continúe el intendente Julio Zamora",0.104,0.15,0.296,0.017
"P20","Que continúe Julio Zamora pero con mejoras",0.163,0.304,0.355,0.519
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.173,0.191,0.131,0.15
"P20","Que cambie el intendente Julio Zamora",0.56,0.355,0.218,0.314
"P21","La seguridad",0.325,0.339,0.25,0.161
"P21","El tránsito",0.043,0.041,0.028,0.24
"P21","El arreglo de las calles",0.12,0.09,0.162,0.136
"P21","El estado de las escuelas y la educación",0.048,0.03,0.048,0.046
"P21","El sistema de salud",0.054,0.072,0.104,0.115
"P21","El deporte y la cultura",0.094,0.195,0.13,0.025
"P21","La obra pública",0.014,0.026,0.104,0
"P21","La luminaria",0.097,0.108,0.066,0
"P21","No sabe",0.205,0.099,0.108,0.277
"P22","La seguridad",0.159,0.08,0.17,0.342
"P22","El tránsito",0.164,0.121,0.122,0.046
"P22","El arreglo de las calles",0.171,0.15,0.135,0
"P22","El estado de las escuelas y la educación",0.153,0.172,0.157,0.121
"P22","El sistema de salud",0.137,0.271,0.193,0.233
"P22","El deporte y la cultura",0.026,0.028,0.025,0
"P22","La obra pública",0.047,0.071,0.04,0
"P22","La luminaria",0.018,0.018,0.028,0
"P22","No sabe",0.125,0.089,0.13,0.258
"P23","Agua corriente y cloacas",0.483,0.408,0.417,0.349
"P23","Energía eléctrica",0.149,0.197,0.132,0.063
"P23","Red de gas natural",0.084,0.062,0.077,0
"P23","Recolección de residuos",0.107,0.131,0.132,0.266
"P23","Ninguno",0.177,0.202,0.242,0.322
"P24","Los robos",0.222,0.344,0.295,0.248
"P24","El narcotráfico",0.346,0.197,0.24,0.101
"P24","La ausencia de patrulleros y personal policial",0.225,0.197,0.116,0.546
"P24","Otro",0.143,0.188,0.206,0.105
"P24","Ninguno",0.064,0.074,0.143,0
"P25","Frente de Todos y el peronismo",0.075,0.199,0.637,0.627
"P25","Cambiemos",0.582,0.158,0.073,0.104
"P25","Liberales Libertarios",0.192,0.412,0.141,0.02
"P25","Izquierda",0.017,0.08,0.042,0
"P25","No sabe",0.134,0.151,0.107,0.249
"P27","A Alberto Fernández",0.245,0.372,0.166,0.73
"P27","A Sergio Massa",0.396,0.255,0.211,0
"P27","A algún candidato del peronismo",0.359,0,0.161,0.27
"P27","A algún candidato del kirchnerismo",0,0.373,0.462,0
"P28","A Alberto Fernández",0.108,0.372,0.079,0.46
"P28","A Sergio Massa",0.135,0.255,0.157,0
"P28","A algún candidato del peronismo",0.411,0,0.131,0.54
"P28","A Cristina Fernández de Kirchner",0.346,0.373,0.633,0
"P29","A Horacio Rodriguez Larreta",0.308,0.63,0.369,0
"P29","A Mauricio Macri",0.346,0.121,0.3,0.125
"P29","A Patricia Bullrich",0.312,0.021,0.279,0
"P29","A Facundo Manes",0.022,0.185,0.018,0
"P29","A Gerardo Morales",0.012,0.043,0.034,0.875
"P30","Seguro lo votaria",0.228,0.093,0.211,0
"P30","Quizás lo votaría",0.342,0.708,0.421,0.875
"P30","Nunca lo votaría",0.43,0.199,0.368,0.125
"P31","Positiva",0.094,0.093,0.32,0.311
"P31","Neutra",0.109,0.148,0.266,0.361
"P31","Negativa",0.79,0.753,0.398,0.212
"P31","No sabe",0.007,0.006,0.016,0.116
"P32","Positiva",0.614,0.233,0.091,0.15
"P32","Neutra",0.226,0.359,0.057,0.214
"P32","Negativa",0.157,0.388,0.851,0.355
"P32","No sabe",0.003,0.02,0.001,0.281
"P33","Positiva",0.166,0.135,0.531,0.499
"P33","Neutra",0.052,0.1,0.084,0.376
"P33","Negativa",0.763,0.743,0.383,0.125
"P33","No sabe",0.019,0.022,0.002,0
"P34","Positiva",0.582,0.511,0.112,0.158
"P34","Neutra",0.215,0.242,0.154,0.387
"P34","Negativa",0.196,0.244,0.727,0.015
