"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","A Santilli y Manes por Juntos",0.127,0.251,0.716,0.139
"P06","A Tolosa Paz por el Frente de Todos",0.777,0.295,0.026,0.012
"P06","A del Caño por el Frente de Izquierda",0.005,0.087,0.029,0.025
"P06","A Espert por Avanza libertad",0.027,0.016,0.126,0.303
"P06","A Randazzo ""Vamos con vos""",0.029,0.093,0.024,0.188
"P06","Votaría en blanco o anularía",0.035,0.258,0.079,0.333
"P08","A Segundo cernadas por Juntos",0.113,0.175,0.674,0.241
"P08","A Gisela Zamora por el frente de todos",0.8,0.498,0.069,0.21
"P08","A Juan José Cervetto por avanza libertad",0.016,0.013,0.096,0.242
"P08","A Paula Yamila Akerfeld por el Frente de Izquierda",0.03,0.045,0.028,0
"P08","A Matias Orfo por Vamos con vos",0.003,0.017,0.011,0
"P08","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.004,0.034,0.045,0
"P08","En blanco o anularía",0.034,0.218,0.077,0.307
"P10","Victoria Tolosa Paz por el frente de todos",0.706,0.368,0.056,0.026
"P10","Santilli dentro de la interna de Juntos",0.134,0.126,0.468,0.099
"P10","Manes dentro de la interna de juntos",0.034,0.101,0.166,0.052
"P10","Espert por avanza libertad",0.012,0.038,0.123,0.061
"P10","A los candidatos de la izquierda",0.004,0.034,0.003,0
"P10","Randazzo por Vamos con vos",0.017,0.095,0.047,0.08
"P10","Otra lista",0.02,0.084,0.055,0.062
"P10","Votó en blanco o anuló",0.027,0.083,0.037,0.483
"P10","No fue a votar",0.046,0.071,0.045,0.137
"P12","Gisela Zamora por el frente de todos",0.741,0.407,0.063,0.026
"P12","Segundo cernadas dentro de la interna Juntos",0.085,0.172,0.488,0.287
"P12","Nicolas Massot dentro de la interna por juntos",0.02,0.027,0.15,0
"P12","A los candidatos de avanza libertad",0.027,0.003,0.092,0.098
"P12","A los candidatos de vamos con vos",0.009,0.024,0.021,0.205
"P12","A los candidatos de la izquierda",0.014,0.079,0.049,0
"P12","A los candidatos de unión celeste y blanco",0.033,0.034,0.006,0
"P12","Otra lista",0.02,0.012,0.05,0.025
"P12","Votó en blanco o anuló",0.025,0.131,0.036,0.278
"P12","No fue a votar",0.026,0.111,0.045,0.081
"P14","Si",0.875,0.722,0.914,0.667
"P14","Puede ser",0.102,0.163,0.043,0
"P14","No",0.023,0.115,0.043,0.333
"P16","Positiva",0.821,0.272,0.033,0.028
"P16","Neutra",0.07,0.388,0.001,0.065
"P16","Negativa",0.107,0.29,0.965,0.516
"P16","No sabe",0.002,0.05,0.001,0.391
"P17","Positiva",0.6,0.294,0.024,0.116
"P17","Neutra",0.225,0.464,0.069,0
"P17","Negativa",0.163,0.201,0.898,0.399
"P17","No sabe",0.012,0.041,0.009,0.485
"P18","Positiva",0.08,0.164,0.366,0.21
"P18","Neutra",0.056,0.192,0.293,0.093
"P18","Negativa",0.855,0.629,0.328,0.475
"P18","No sabe",0.009,0.015,0.013,0.222
"P19","Positiva",0.144,0.304,0.655,0.181
"P19","Neutra",0.213,0.27,0.16,0.187
"P19","Negativa",0.617,0.353,0.174,0.228
"P19","No sabe",0.026,0.073,0.011,0.404
