"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.488,0.461,0.385,0.376,0.41,0.117
"P04","Realizo changas o trabajos de vez en cuando",0.132,0.161,0.259,0.192,0.218,0.57
"P04","No tengo trabajo",0.143,0.19,0.21,0.12,0.2,0.26
"P04","Soy jubilado o pensionado",0.237,0.188,0.146,0.312,0.172,0.053
"P05","Derecha",0.101,0.147,0.21,0.14,0.257,0.169
"P05","Centro derecha",0.058,0.099,0.062,0.201,0.238,0.104
"P05","Centro izquierda",0.352,0.301,0.116,0.106,0.104,0.035
"P05","Izquierda",0.21,0.132,0.105,0.106,0.069,0.024
"P05","No sabe",0.279,0.321,0.507,0.447,0.332,0.668
"P06","Muy importante",0.869,0.769,0.69,0.571,0.543,0.348
"P06","Algo importante",0.059,0.138,0.118,0.221,0.207,0.182
"P06","Nada importante",0.034,0.03,0.097,0.143,0.195,0.037
"P06","No sabe",0.038,0.063,0.095,0.065,0.055,0.433
"P07","Estoy de acuerdo",0.75,0.553,0.45,0.313,0.314,0.092
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.157,0.281,0.329,0.423,0.47,0.26
"P07","No estoy de acuerdo",0.073,0.1,0.135,0.196,0.176,0.371
"P07","No sabe",0.02,0.066,0.086,0.068,0.04,0.277
"P08","Frente de Todos y el peronismo",0.836,0.687,0.459,0.146,0.074,0.541
"P08","Cambiemos",0.076,0.083,0.127,0.318,0.454,0.074
"P08","Liberales y Javier Milei",0.026,0.089,0.138,0.313,0.366,0.012
"P08","Izquierda",0.034,0.058,0.057,0.065,0.018,0.016
"P08","No sabe",0.028,0.083,0.219,0.158,0.088,0.357
"P10","Lo votaría",0.272,0.284,0.29,0.416,0.216,0.068
"P10","Puede que lo vote",0.398,0.378,0.385,0.203,0.247,0.672
"P10","Nunca lo votaría",0.207,0.255,0.252,0.293,0.483,0.26
"P10","No sabe",0.123,0.083,0.073,0.088,0.054,0
"P11","Lo votaría",0.404,0.471,0.379,0.455,0.315,0.097
"P11","Puede que lo vote",0.401,0.292,0.274,0.202,0.217,0.471
"P11","Nunca lo votaría",0.141,0.166,0.192,0.295,0.391,0.305
"P11","No sabe",0.054,0.071,0.155,0.048,0.077,0.127
"P12","Lo votaría",0.402,0.513,0.163,0.555,0.432,0.22
"P12","Puede que lo vote",0.092,0.287,0.386,0.328,0.435,0
"P12","Nunca lo votaría",0.461,0.078,0.173,0.055,0.086,0.677
"P12","No sabe",0.045,0.122,0.278,0.062,0.047,0.103
"P13","Lo votaría",0.147,0.308,0.168,0.344,0.244,0.103
"P13","Puede que lo vote",0.242,0.324,0.237,0.447,0.361,0
"P13","Nunca lo votaría",0.588,0.251,0.248,0.142,0.324,0.897
"P13","No sabe",0.023,0.117,0.347,0.067,0.071,0
"P14","La votaría",0.403,0.696,0.249,0.395,0.617,0.677
"P14","Puede que la vote",0.104,0.101,0.361,0.392,0.251,0.22
"P14","Nunca la votaría",0.48,0.203,0.192,0.166,0.099,0.103
"P14","No sabe",0.013,0,0.198,0.047,0.033,0
"P15","Lo votaría",0.119,0.078,0.044,0.15,0.194,0.677
"P15","Puede que lo vote",0.045,0.431,0.255,0.145,0.276,0.22
"P15","Nunca lo votaría",0.812,0.359,0.552,0.652,0.499,0.103
"P15","No sabe",0.024,0.132,0.149,0.053,0.031,0
"P16","Sí, lo votaría",0.051,0.127,0.114,0.275,0.523,0.063
"P16","Puede que lo vote",0.014,0.017,0.1,0.253,0.182,0.093
"P16","Nunca lo votaría",0.921,0.822,0.654,0.407,0.25,0.316
"P16","No sabe",0.014,0.034,0.132,0.065,0.045,0.528
"P17","Sí, la votaría",0.775,0.551,0.361,0.08,0.128,0.106
"P17","Puede que la vote",0.047,0.178,0.162,0.125,0.041,0.233
"P17","Nunca la votaría",0.167,0.237,0.358,0.758,0.815,0.331
"P17","No sabe",0.011,0.034,0.119,0.037,0.016,0.33
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.898,0.713,0.422,0.105,0.052,0.254
"P18","Mauricio Macri por Cambiemos",0.034,0.048,0.1,0.289,0.397,0.063
"P18","Javier Milei por los liberales",0.025,0.102,0.156,0.28,0.351,0.083
"P18","Nicolás del Caño por la izquierda",0.012,0.018,0.044,0.056,0.012,0.026
"P18","Otro candidato",0.031,0.119,0.278,0.27,0.188,0.574
"P19","Horacio Rodríguez Larreta por Cambiemos",0.179,0.183,0.17,0.317,0.346,0.067
"P19","Alberto Fernández por el Frente de Todos",0.576,0.518,0.352,0.13,0.107,0.151
"P19","Javier Milei por los liberales",0.039,0.086,0.147,0.276,0.339,0.097
"P19","Nicolás del Caño por la izquierda",0.046,0.05,0.05,0.04,0.014,0.119
"P19","Otro candidato",0.16,0.163,0.281,0.237,0.194,0.566
"P20","Mauricio Macri presidente Javier Milei vice",0.076,0.132,0.115,0.382,0.597,0.109
"P20","Sergio Massa presidente Gerardo Morales vice",0.307,0.328,0.27,0.136,0.044,0.101
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.125,0.101,0.08,0.072,0.034,0.033
"P20","No sabe",0.492,0.439,0.535,0.41,0.325,0.757
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.034,0.094,0.114,0.335,0.47,0.027
"P21","Alberto Fernández presidente Sergio Massa vice",0.348,0.405,0.286,0.096,0.022,0.054
"P21","Javier Milei presidente José Luis Espert vice",0.039,0.061,0.125,0.205,0.265,0.138
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.073,0.087,0.09,0.189,0.128,0.213
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.485,0.298,0.218,0.045,0.027,0.213
"P21","Otros candidatos",0.021,0.055,0.167,0.13,0.088,0.355
"P22","Muy buena",0.183,0.109,0.047,0.073,0.038,0
"P22","Buena",0.457,0.319,0.201,0.043,0.022,0.168
"P22","Ni buena ni mala",0.158,0.316,0.323,0.155,0.026,0.672
"P22","Mala",0.119,0.117,0.203,0.385,0.138,0.048
"P22","Muy mala",0.079,0.135,0.156,0.342,0.771,0.093
"P22","No sabe",0.004,0.004,0.07,0.002,0.005,0.019
"P23","Si",0.859,0.817,0.757,0.636,0.528,0.75
"P23","No",0.073,0.086,0.08,0.133,0.27,0
"P23","No sabe",0.068,0.097,0.163,0.231,0.202,0.25
"P24","El kirchnerismo",0.124,0.236,0.242,0.523,0.688,0.216
"P24","Cambiemos",0.376,0.303,0.21,0.106,0.084,0.027
"P24","Los medios de comunicación",0.383,0.323,0.236,0.097,0.052,0.295
"P24","Otros",0.051,0.05,0.13,0.147,0.08,0.113
"P24","No sabe",0.066,0.088,0.182,0.127,0.096,0.349
"P25","Sin deuda",0.425,0.306,0.216,0.26,0.268,0.285
"P25","Menos de 10%",0.173,0.156,0.131,0.211,0.164,0.106
"P25","Entre 10 y 20%",0.116,0.114,0.182,0.151,0.151,0.207
"P25","Entre 20 y 30%",0.084,0.075,0.09,0.098,0.128,0.007
"P25","Entre 30 y 40%",0.076,0.098,0.091,0.101,0.093,0.009
"P25","Mas del 40%",0.11,0.188,0.208,0.167,0.171,0.299
"P25","No sabe",0.016,0.063,0.082,0.012,0.025,0.087
"P26","Gran excedente habitual",0.007,0.012,0,0,0.006,0
"P26","Gran excedente excepcional",0.017,0.008,0.02,0.006,0.001,0
"P26","Pequeño excedente habitual",0.09,0.091,0.052,0.045,0.054,0
"P26","Pequeño excedente excepcional",0.084,0.075,0.067,0.048,0.054,0
"P26","Alcanza gastos familia",0.228,0.148,0.154,0.13,0.13,0
"P26","No alcanza gastos familia",0.083,0.191,0.254,0.132,0.176,0.274
"P26","Solo NBFamiliares",0.27,0.203,0.27,0.274,0.283,0.29
"P26","No alcanza NBFamiliares",0.206,0.26,0.178,0.346,0.292,0.411
"P26","No sabe",0.015,0.012,0.005,0.019,0.004,0.025
"P27","Muy buena",0.062,0.028,0.027,0.053,0.035,0.061
"P27","Buena",0.274,0.183,0.079,0.106,0.115,0.009
"P27","Ni buena ni mala",0.395,0.414,0.507,0.425,0.362,0.284
"P27","Mala",0.192,0.302,0.286,0.325,0.33,0.202
"P27","Muy mala",0.069,0.063,0.1,0.081,0.142,0.279
"P27","No sabe",0.008,0.01,0.001,0.01,0.016,0.165
"P28","Mejor",0.264,0.146,0.097,0.084,0.048,0.015
"P28","Igual",0.484,0.455,0.42,0.222,0.135,0.414
"P28","Peor",0.222,0.346,0.442,0.64,0.785,0.562
"P28","No sabe",0.03,0.053,0.041,0.054,0.032,0.009
"P29","Mejor",0.36,0.23,0.141,0.073,0.033,0.107
"P29","Igual",0.355,0.379,0.317,0.231,0.137,0.112
"P29","Peor",0.184,0.261,0.375,0.597,0.772,0.53
"P29","No sabe",0.101,0.13,0.167,0.099,0.058,0.251
"P30","Muy buena",0.064,0.044,0.015,0.024,0.052,0
"P30","Buena",0.183,0.133,0.052,0.029,0.018,0.014
"P30","Ni buena ni mala",0.34,0.312,0.238,0.112,0.022,0.305
"P30","Mala",0.317,0.338,0.468,0.447,0.178,0.227
"P30","Muy mala",0.081,0.167,0.214,0.384,0.726,0.445
"P30","No sabe",0.015,0.006,0.013,0.004,0.004,0.009
"P31","Muy buena",0.782,0.365,0.164,0.039,0.045,0.18
"P31","Buena",0.095,0.335,0.175,0.033,0.009,0.091
"P31","Ni buena ni mala",0.026,0.124,0.314,0.182,0.012,0.333
"P31","Mala",0.014,0.055,0.134,0.255,0.042,0.033
"P31","Muy mala",0.077,0.113,0.212,0.483,0.89,0.12
"P31","No sabe",0.006,0.008,0.001,0.008,0.002,0.243
"P32","Muy buena",0.259,0.127,0.083,0.033,0.015,0.107
"P32","Buena",0.369,0.41,0.193,0.055,0.024,0.08
"P32","Ni buena ni mala",0.193,0.261,0.412,0.206,0.036,0.315
"P32","Mala",0.096,0.119,0.156,0.412,0.123,0.072
"P32","Muy mala",0.079,0.083,0.155,0.286,0.799,0.092
"P32","No sabe",0.004,0,0.001,0.008,0.003,0.334
"P33","Muy buena",0.156,0.089,0.06,0.035,0.018,0.097
"P33","Buena",0.246,0.274,0.182,0.071,0.019,0
"P33","Ni buena ni mala",0.319,0.387,0.399,0.261,0.065,0.195
"P33","Mala",0.14,0.117,0.17,0.437,0.172,0.09
"P33","Muy mala",0.124,0.117,0.099,0.171,0.714,0.035
"P33","No sabe",0.015,0.016,0.09,0.025,0.012,0.583
"P35","Muy buena",0.06,0.027,0.048,0.114,0.177,0.119
"P35","Buena",0.014,0.075,0.045,0.134,0.239,0
"P35","Ni buena ni mala",0.025,0.061,0.212,0.342,0.234,0.256
"P35","Mala",0.08,0.126,0.217,0.203,0.13,0.087
"P35","Muy mala",0.817,0.706,0.456,0.201,0.211,0.351
"P35","No sabe",0.004,0.005,0.022,0.006,0.009,0.187
"P36","Muy buena",0.066,0.047,0.041,0.157,0.204,0.03
"P36","Buena",0.037,0.181,0.1,0.283,0.27,0.048
"P36","Ni buena ni mala",0.074,0.189,0.38,0.303,0.24,0.153
"P36","Mala",0.195,0.245,0.177,0.151,0.11,0.103
"P36","Muy mala",0.615,0.337,0.248,0.071,0.162,0
"P36","No sabe",0.013,0.001,0.054,0.035,0.014,0.666
"P37","Muy buena",0.088,0.025,0.04,0.107,0.2,0.082
"P37","Buena",0.018,0.141,0.072,0.252,0.244,0
"P37","Ni buena ni mala",0.027,0.073,0.285,0.217,0.208,0.115
"P37","Mala",0.103,0.217,0.203,0.3,0.1,0.103
"P37","Muy mala",0.762,0.526,0.383,0.103,0.236,0.082
"P37","No sabe",0.002,0.018,0.017,0.021,0.012,0.618
"P38","Muy buena",0.062,0.059,0.041,0.166,0.238,0.047
"P38","Buena",0.027,0.116,0.103,0.156,0.197,0.015
"P38","Ni buena ni mala",0.078,0.126,0.291,0.306,0.289,0.045
"P38","Mala",0.07,0.14,0.135,0.166,0.086,0
"P38","Muy mala",0.714,0.492,0.283,0.179,0.171,0.103
"P38","No sabe",0.049,0.067,0.147,0.027,0.019,0.79
"P39","Muy buena",0.049,0.058,0.058,0.221,0.432,0.052
"P39","Buena",0.015,0.067,0.113,0.276,0.228,0.016
"P39","Ni buena ni mala",0.033,0.071,0.233,0.182,0.133,0.038
"P39","Mala",0.087,0.13,0.123,0.147,0.054,0
"P39","Muy mala",0.809,0.654,0.367,0.13,0.136,0.212
"P39","No sabe",0.007,0.02,0.106,0.044,0.017,0.682
"P40","Muy buena",0.143,0.06,0.057,0.023,0.017,0
"P40","Buena",0.33,0.182,0.103,0.139,0.079,0.105
"P40","Ni buena ni mala",0.282,0.368,0.417,0.312,0.191,0.1
"P40","Mala",0.176,0.196,0.203,0.352,0.316,0
"P40","Muy mala",0.053,0.116,0.101,0.166,0.379,0.135
"P40","No sabe",0.016,0.078,0.119,0.008,0.018,0.66
"P41","Muy buena",0.033,0.023,0.017,0.007,0.02,0.163
"P41","Buena",0.071,0.026,0.052,0.093,0.077,0.04
"P41","Ni buena ni mala",0.092,0.11,0.22,0.272,0.197,0.099
"P41","Mala",0.151,0.274,0.303,0.418,0.264,0.201
"P41","Muy mala",0.632,0.499,0.266,0.19,0.419,0.141
"P41","No sabe",0.021,0.068,0.142,0.02,0.023,0.356
