"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.517,0.503,0.426,0.45
"P04","Realizo changas o trabajos de vez en cuando",0.136,0.144,0.214,0.103
"P04","No tengo trabajo",0.145,0.156,0.203,0.161
"P04","Soy jubilado o pensionado",0.202,0.197,0.157,0.286
"P05","Derecha",0.139,0.103,0.101,0.073
"P05","Centro derecha",0.084,0.067,0.074,0.005
"P05","Centro izquierda",0.344,0.402,0.275,0.275
"P05","Izquierda",0.14,0.177,0.135,0.192
"P05","No sabe",0.293,0.251,0.415,0.455
"P06","Muy importante",0.823,0.835,0.77,0.76
"P06","Algo importante",0.137,0.1,0.131,0.063
"P06","Nada importante",0.019,0.022,0.041,0.034
"P06","No sabe",0.021,0.043,0.058,0.143
"P07","Estoy de acuerdo",0.659,0.738,0.527,0.591
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.212,0.161,0.336,0.264
"P07","No estoy de acuerdo",0.081,0.078,0.125,0.03
"P07","No sabe",0.048,0.023,0.012,0.115
"P11","Lo votaría",0.667,0.299,0.317,0.354
"P11","Puede que lo vote",0.199,0.526,0.23,0.232
"P11","Nunca lo votaría",0.098,0.101,0.441,0.067
"P11","No sabe",0.036,0.074,0.012,0.347
"P16","Sí, lo votaría",0.028,0.004,0.074,0
"P16","Puede que lo vote",0.041,0.005,0.046,0.028
"P16","Nunca lo votaría",0.931,0.965,0.839,0.944
"P16","No sabe",0,0.026,0.041,0.028
"P17","Sí, la votaría",0.704,0.715,0.647,0.803
"P17","Puede que la vote",0.111,0.151,0.084,0.103
"P17","Nunca la votaría",0.175,0.134,0.267,0.044
"P17","No sabe",0.01,0,0.002,0.05
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.861,0.892,0.694,0.941
"P18","Mauricio Macri por Cambiemos",0.007,0.003,0.06,0.006
"P18","Javier Milei por los liberales",0.005,0.002,0.094,0
"P18","Nicolás del Caño por la izquierda",0.014,0.008,0.003,0
"P18","Otro candidato",0.113,0.095,0.149,0.053
"P19","Horacio Rodríguez Larreta por Cambiemos",0.173,0.132,0.124,0.108
"P19","Alberto Fernández por el Frente de Todos",0.716,0.639,0.456,0.674
"P19","Javier Milei por los liberales",0.028,0.002,0.072,0
"P19","Nicolás del Caño por la izquierda",0.009,0.037,0.052,0.009
"P19","Otro candidato",0.074,0.19,0.296,0.209
"P20","Mauricio Macri presidente Javier Milei vice",0.031,0.015,0.144,0
"P20","Sergio Massa presidente Gerardo Morales vice",0.653,0.375,0.034,0.174
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.05,0.1,0.158,0.088
"P20","No sabe",0.266,0.51,0.664,0.738
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.014,0.004,0.081,0.006
"P21","Alberto Fernández presidente Sergio Massa vice",0.586,0.41,0.234,0.295
"P21","Javier Milei presidente José Luis Espert vice",0.024,0.021,0.065,0.019
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.059,0.092,0.059,0.074
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.3,0.419,0.499,0.55
"P21","Otros candidatos",0.017,0.054,0.062,0.056
"P22","Muy buena",0.185,0.115,0.109,0.148
"P22","Buena",0.467,0.455,0.277,0.447
"P22","Ni buena ni mala",0.214,0.266,0.315,0.252
"P22","Mala",0.102,0.128,0.156,0.126
"P22","Muy mala",0.027,0.02,0.134,0.018
"P22","No sabe",0.005,0.016,0.009,0.009
"P23","Si",0.853,0.912,0.8,0.894
"P23","No",0.044,0.034,0.137,0.031
"P23","No sabe",0.103,0.054,0.063,0.075
"P24","El kirchnerismo",0.167,0.115,0.184,0.075
"P24","Cambiemos",0.429,0.395,0.258,0.213
"P24","Los medios de comunicación",0.298,0.385,0.341,0.489
"P24","Otros",0.048,0.042,0.099,0.049
"P24","No sabe",0.058,0.063,0.118,0.174
"P25","Sin deuda",0.435,0.401,0.302,0.345
"P25","Menos de 10%",0.142,0.218,0.095,0.178
"P25","Entre 10 y 20%",0.122,0.139,0.131,0.087
"P25","Entre 20 y 30%",0.047,0.071,0.107,0.038
