"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.427,0.365,0.428,0.408,0.449,0.08
"P04","Realizo changas o trabajos de vez en cuando",0.176,0.191,0.207,0.212,0.195,0.661
"P04","No tengo trabajo",0.169,0.197,0.154,0.225,0.18,0.127
"P04","Soy jubilado o pensionado",0.228,0.247,0.211,0.155,0.176,0.132
"P05","Derecha",0.32,0.219,0.226,0.212,0.137,0.137
"P05","Centro derecha",0.213,0.289,0.247,0.132,0.081,0.102
"P05","Centro izquierda",0.081,0.103,0.09,0.124,0.285,0.063
"P05","Izquierda",0.077,0.082,0.069,0.069,0.163,0.013
"P05","No sabe",0.309,0.307,0.368,0.463,0.334,0.685
"P06","Muy importante",0.55,0.549,0.545,0.595,0.772,0.537
"P06","Algo importante",0.179,0.227,0.209,0.19,0.108,0.101
"P06","Nada importante",0.198,0.176,0.174,0.148,0.065,0.092
"P06","No sabe",0.073,0.048,0.072,0.067,0.055,0.27
"P07","Estoy de acuerdo",0.287,0.3,0.309,0.341,0.611,0.52
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.466,0.456,0.445,0.45,0.248,0.172
"P07","No estoy de acuerdo",0.207,0.2,0.179,0.161,0.095,0.176
"P07","No sabe",0.04,0.044,0.067,0.048,0.046,0.132
"P08","Frente de Todos y el peronismo",0.091,0.065,0.103,0.31,0.641,0.07
"P08","Cambiemos",0.703,0.605,0.345,0.147,0.079,0.175
"P08","Liberales y Javier Milei",0.136,0.27,0.421,0.343,0.135,0.115
"P08","Izquierda",0.031,0.005,0.027,0.025,0.051,0.015
"P08","No sabe",0.039,0.055,0.104,0.175,0.094,0.625
"P10","Lo votaría",0.336,0.175,0.301,0.218,0.282,0
"P10","Puede que lo vote",0.431,0.374,0.369,0.339,0.377,0.573
"P10","Nunca lo votaría",0.158,0.392,0.284,0.367,0.236,0.427
"P10","No sabe",0.075,0.059,0.046,0.076,0.105,0
"P11","Lo votaría",0.349,0.242,0.256,0.489,0.41,0.425
"P11","Puede que lo vote",0.162,0.44,0.305,0.234,0.353,0.3
"P11","Nunca lo votaría",0.261,0.318,0.337,0.189,0.17,0.275
"P11","No sabe",0.228,0,0.102,0.088,0.067,0
"P12","Lo votaría",0.404,0.502,0.463,0.416,0.243,0.843
"P12","Puede que lo vote",0.451,0.369,0.411,0.405,0.355,0
"P12","Nunca lo votaría",0.099,0.064,0.06,0.141,0.305,0
"P12","No sabe",0.046,0.065,0.066,0.038,0.097,0.157
"P13","Lo votaría",0.241,0.191,0.3,0.48,0.153,0.704
"P13","Puede que lo vote",0.282,0.469,0.393,0.286,0.223,0
"P13","Nunca lo votaría",0.425,0.246,0.224,0.182,0.493,0
"P13","No sabe",0.052,0.094,0.083,0.052,0.131,0.296
"P14","La votaría",0.749,0.646,0.455,0.39,0.278,0.728
"P14","Puede que la vote",0.19,0.25,0.364,0.342,0.203,0.1
"P14","Nunca la votaría",0.053,0.064,0.145,0.241,0.398,0.071
"P14","No sabe",0.008,0.04,0.036,0.027,0.121,0.101
"P15","Lo votaría",0.224,0.194,0.108,0.062,0.197,0.633
