"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.395,0.394,0.392,0.388,0.471,0.356
"P04","Realizo changas o trabajos de vez en cuando",0.178,0.222,0.195,0.188,0.201,0.347
"P04","No tengo trabajo",0.224,0.127,0.206,0.209,0.171,0.197
"P04","Soy jubilado o pensionado",0.203,0.257,0.207,0.215,0.157,0.1
"P05","Derecha",0.247,0.25,0.221,0.174,0.152,0.22
"P05","Centro derecha",0.218,0.297,0.191,0.119,0.092,0.129
"P05","Centro izquierda",0.099,0.089,0.115,0.142,0.286,0.064
"P05","Izquierda",0.081,0.07,0.083,0.123,0.149,0.021
"P05","No sabe",0.355,0.294,0.39,0.442,0.321,0.566
"P06","Muy importante",0.648,0.587,0.549,0.594,0.748,0.458
"P06","Algo importante",0.141,0.223,0.219,0.178,0.108,0.22
"P06","Nada importante",0.148,0.155,0.151,0.144,0.094,0.07
"P06","No sabe",0.063,0.035,0.081,0.084,0.05,0.252
"P07","Estoy de acuerdo",0.329,0.362,0.283,0.369,0.613,0.214
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.452,0.465,0.441,0.396,0.246,0.365
"P07","No estoy de acuerdo",0.187,0.132,0.22,0.152,0.1,0.303
"P07","No sabe",0.032,0.041,0.056,0.083,0.041,0.118
"P08","Frente de Todos y el peronismo",0.068,0.049,0.107,0.416,0.641,0.554
"P08","Cambiemos",0.65,0.619,0.348,0.111,0.069,0.014
"P08","Liberales y Javier Milei",0.219,0.249,0.337,0.299,0.163,0.212
"P08","Izquierda",0.015,0.011,0.023,0.055,0.048,0.015
"P08","No sabe",0.048,0.072,0.185,0.119,0.079,0.205
"P10","Lo votaría",0.209,0.199,0.29,0.263,0.278,0.278
"P10","Puede que lo vote",0.322,0.215,0.208,0.349,0.389,0.606
"P10","Nunca lo votaría",0.409,0.515,0.45,0.298,0.226,0.116
"P10","No sabe",0.06,0.071,0.052,0.09,0.107,0
"P11","Lo votaría",0.437,0.136,0.301,0.447,0.41,0.423
"P11","Puede que lo vote",0.172,0.323,0.258,0.336,0.343,0.292
"P11","Nunca lo votaría",0.284,0.469,0.311,0.151,0.182,0.022
"P11","No sabe",0.107,0.072,0.13,0.066,0.065,0.263
"P12","Lo votaría",0.533,0.447,0.362,0.258,0.333,0
"P12","Puede que lo vote",0.389,0.438,0.402,0.356,0.304,0
"P12","Nunca lo votaría",0.041,0.048,0.16,0.326,0.272,0.506
"P12","No sabe",0.037,0.067,0.076,0.06,0.091,0.494
"P13","Lo votaría",0.306,0.199,0.255,0.258,0.23,0.494
"P13","Puede que lo vote",0.364,0.461,0.308,0.208,0.134,0
"P13","Nunca lo votaría",0.274,0.264,0.361,0.389,0.47,0.506
"P13","No sabe",0.056,0.076,0.076,0.145,0.166,0
"P14","La votaría",0.637,0.623,0.493,0.369,0.464,0.506
"P14","Puede que la vote",0.259,0.275,0.324,0.253,0.061,0
"P14","Nunca la votaría",0.079,0.068,0.163,0.326,0.336,0.494
"P14","No sabe",0.025,0.034,0.02,0.052,0.139,0
"P15","Lo votaría",0.259,0.12,0.171,0.142,0.184,0
"P15","Puede que lo vote",0.256,0.324,0.218,0.204,0.114,0.506
"P15","Nunca lo votaría",0.448,0.496,0.601,0.632,0.628,0.494
"P15","No sabe",0.037,0.06,0.01,0.022,0.074,0
"P16","Sí, lo votaría",0.685,0.622,0.376,0.179,0.095,0.02
"P16","Puede que lo vote",0.143,0.2,0.224,0.121,0.046,0.194
"P16","Nunca lo votaría",0.143,0.132,0.323,0.603,0.83,0.515
"P16","No sabe",0.029,0.046,0.077,0.097,0.029,0.271
"P17","Sí, la votaría",0.133,0.116,0.127,0.297,0.581,0.103
"P17","Puede que la vote",0.057,0.034,0.063,0.148,0.075,0.475
"P17","Nunca la votaría",0.785,0.831,0.768,0.5,0.317,0.319
"P17","No sabe",0.025,0.019,0.042,0.055,0.027,0.103
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.065,0.034,0.114,0.408,0.643,0.204
"P18","Mauricio Macri por Cambiemos",0.585,0.554,0.279,0.08,0.045,0.01
"P18","Javier Milei por los liberales",0.223,0.245,0.327,0.298,0.153,0.302
"P18","Nicolás del Caño por la izquierda",0.009,0.011,0.013,0.039,0.024,0
"P18","Otro candidato",0.118,0.156,0.267,0.175,0.135,0.484
"P19","Horacio Rodríguez Larreta por Cambiemos",0.565,0.498,0.29,0.139,0.126,0.007
"P19","Alberto Fernández por el Frente de Todos",0.127,0.108,0.1,0.305,0.465,0.224
"P19","Javier Milei por los liberales",0.214,0.222,0.314,0.294,0.158,0.302
"P19","Nicolás del Caño por la izquierda",0.006,0.007,0.022,0.05,0.046,0.065
"P19","Otro candidato",0.088,0.165,0.274,0.212,0.205,0.402
"P20","Mauricio Macri presidente Javier Milei vice",0.686,0.647,0.44,0.285,0.147,0.161
"P20","Sergio Massa presidente Gerardo Morales vice",0.038,0.038,0.1,0.213,0.262,0.177
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.045,0.015,0.041,0.083,0.107,0
"P20","No sabe",0.231,0.3,0.419,0.419,0.484,0.662
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.646,0.591,0.334,0.149,0.082,0.012
"P21","Alberto Fernández presidente Sergio Massa vice",0.021,0.019,0.079,0.284,0.273,0.051
"P21","Javier Milei presidente José Luis Espert vice",0.142,0.157,0.256,0.218,0.139,0.378
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.125,0.167,0.167,0.088,0.075,0.092
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.037,0.012,0.037,0.16,0.347,0.138
"P21","Otros candidatos",0.029,0.054,0.127,0.101,0.084,0.329
"P22","Muy buena",0.05,0.05,0.051,0.07,0.118,0
"P22","Buena",0.026,0.025,0.043,0.213,0.306,0.073
"P22","Ni buena ni mala",0.041,0.037,0.091,0.222,0.179,0.447
"P22","Mala",0.148,0.147,0.225,0.15,0.148,0.024
"P22","Muy mala",0.731,0.738,0.568,0.343,0.24,0.25
