"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.448,0.429,0.413,0.101
"P04","Realizo changas o trabajos de vez en cuando",0.163,0.204,0.208,0.857
"P04","No tengo trabajo",0.182,0.187,0.183,0.014
"P04","Soy jubilado o pensionado",0.207,0.18,0.196,0.028
"P05","Derecha",0.123,0.114,0.248,0.114
"P05","Centro derecha",0.083,0.059,0.225,0.03
"P05","Centro izquierda",0.295,0.244,0.111,0.033
"P05","Izquierda",0.13,0.166,0.088,0.045
"P05","No sabe",0.369,0.417,0.328,0.778
"P06","Muy importante",0.826,0.731,0.554,0.594
"P06","Algo importante",0.089,0.118,0.205,0.029
"P06","Nada importante",0.038,0.047,0.185,0.018
"P06","No sabe",0.047,0.104,0.056,0.359
"P07","Estoy de acuerdo",0.641,0.54,0.329,0.334
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.232,0.226,0.458,0.018
"P07","No estoy de acuerdo",0.083,0.165,0.169,0.284
"P07","No sabe",0.044,0.069,0.044,0.364
"P08","Frente de Todos y el peronismo",0.805,0.549,0.109,0.355
"P08","Cambiemos",0.085,0.096,0.417,0.02
"P08","Liberales y Javier Milei",0.025,0.14,0.345,0.052
"P08","Izquierda",0.026,0.056,0.032,0
"P08","No sabe",0.059,0.159,0.097,0.573
"P10","Lo votaría",0.31,0.205,0.244,0.653
"P10","Puede que lo vote",0.406,0.407,0.239,0
"P10","Nunca lo votaría",0.185,0.27,0.461,0.191
"P10","No sabe",0.099,0.118,0.056,0.156
"P11","Lo votaría",0.572,0.181,0.175,0.62
"P11","Puede que lo vote",0.319,0.421,0.261,0
"P11","Nunca lo votaría",0.058,0.248,0.515,0.192
"P11","No sabe",0.051,0.15,0.049,0.188
"P12","Lo votaría",0.306,0.444,0.44,0
"P12","Puede que lo vote",0.126,0.106,0.438,0
"P12","Nunca lo votaría",0.364,0.3,0.076,0
"P12","No sabe",0.204,0.15,0.046,1
"P13","Lo votaría",0.208,0.317,0.246,1
"P13","Puede que lo vote",0.245,0.189,0.374,0
"P13","Nunca lo votaría",0.442,0.35,0.303,0
"P13","No sabe",0.105,0.144,0.077,0
"P14","La votaría",0.336,0.333,0.602,0
"P14","Puede que la vote",0.133,0.329,0.264,0
"P14","Nunca la votaría",0.424,0.241,0.103,1
"P14","No sabe",0.107,0.097,0.031,0
"P15","Lo votaría",0.135,0.151,0.182,0
"P15","Puede que lo vote",0.141,0.117,0.273,0
"P15","Nunca lo votaría",0.626,0.682,0.507,1
"P15","No sabe",0.098,0.05,0.038,0
"P16","Sí, lo votaría",0.04,0.097,0.483,0.105
"P16","Puede que lo vote",0.042,0.078,0.176,0
"P16","Nunca lo votaría",0.867,0.759,0.294,0.189
"P16","No sabe",0.051,0.066,0.047,0.706
"P17","Sí, la votaría",0.661,0.453,0.148,0.391
"P17","Puede que la vote",0.118,0.166,0.046,0
"P17","Nunca la votaría",0.198,0.3,0.784,0.11
