"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.259,0.19,0.137,0.089
"P08","Casi siempre",0.358,0.396,0.304,0.659
"P08","Casi nunca",0.275,0.276,0.411,0.098
"P08","Nunca, pero esta es una excepción",0.108,0.138,0.148,0.154
"P09","Positiva",0.69,0.386,0.239,0.5
"P09","Neutra",0.188,0.42,0.4,0.226
"P09","Negativa",0.106,0.178,0.352,0.081
"P09","No sabe",0.016,0.016,0.009,0.193
"P10","Positiva",0.752,0.411,0.361,0.467
"P10","Neutra",0.15,0.412,0.329,0.1
"P10","Negativa",0.064,0.133,0.293,0.05
"P10","No sabe",0.034,0.044,0.017,0.383
"P13","Si",0.623,0.469,0.449,0.103
"P13","No",0.241,0.212,0.339,0.466
"P13","No sabe",0.136,0.319,0.212,0.431
"P15","Gobierno nacional",0.495,0.344,0.205,0.029
"P15","Gobierno provincial",0.305,0.466,0.686,0.585
"P15","No sabe",0.2,0.19,0.109,0.386
"P16","El gobierno anterior de Omar Gutierrez",0.379,0.386,0.516,0
"P16","El actual gobierno de Rolo Figueroa",0.293,0.218,0.207,0.88
"P16","No sabe",0.328,0.396,0.277,0.12
"P17","El gobierno anterior de Alberto Fernández",0.318,0.331,0.463,0
"P17","El actual gobierno de Javier Milei",0.57,0.546,0.407,1
"P17","No sabe",0.112,0.123,0.13,0
"P18","Positiva",0.763,0.27,0.159,0.26
"P18","Neutra",0.164,0.579,0.206,0.259
"P18","Negativa",0.073,0.13,0.626,0.05
"P18","No sabe",0,0.021,0.009,0.431
"P20","Positiva",0.678,0.185,0.141,0.206
"P20","Neutra",0.215,0.611,0.216,0.096
"P20","Negativa",0.099,0.198,0.635,0.08
"P20","No sabe",0.008,0.006,0.008,0.618
"P21","Muy de acuerdo",0.421,0.381,0.303,0.186
"P21","De acuerdo",0.364,0.234,0.174,0.225
"P21","Ni de acuerdo ni en desacuerdo",0.145,0.288,0.262,0.194
"P21","En desacuerdo",0.029,0.073,0.162,0.03
"P21","Muy en desacuerdo",0.013,0.015,0.087,0.049
"P21","No sabe",0.028,0.009,0.012,0.316
"P22","El estado nacional",0.148,0.135,0.12,0.195
"P22","El estado provincial",0.616,0.515,0.478,0.156
"P22","Ambos de forma coordinada",0.197,0.262,0.34,0.354
"P22","No sabe",0.039,0.088,0.062,0.295
"P23","Si",0.476,0.457,0.559,0.082
"P23","No",0.432,0.384,0.34,0.396
"P23","No sabe",0.092,0.159,0.101,0.522
"P24","Excesiva",0.112,0.083,0.128,0.38
"P24","Adecuada",0.382,0.368,0.411,0.301
"P24","Insuficiente",0.289,0.387,0.267,0.067
"P24","Inaceptable",0.107,0.033,0.119,0.054
"P24","No sabe",0.11,0.129,0.075,0.198
"P26","Si",0.552,0.511,0.724,0.377
"P26","No",0.295,0.226,0.205,0.383
"P26","No sabe",0.153,0.263,0.071,0.24
"P27","Correcta",0.358,0.221,0.279,0.159
"P27","Incorrecta",0.421,0.442,0.605,0.443
"P27","No sabe",0.221,0.337,0.116,0.398
"P28","Si",0.531,0.462,0.615,0.222
"P28","No",0.329,0.321,0.334,0.542
"P28","No sabe",0.14,0.217,0.051,0.236
"P29","Correcta",0.455,0.427,0.493,0.03
"P29","Incorrecta",0.31,0.307,0.333,0.502
"P29","No sabe",0.235,0.266,0.174,0.468
"P30","Si",0.556,0.549,0.776,0.193
"P30","No",0.32,0.28,0.187,0.537
"P30","No sabe",0.124,0.171,0.037,0.27
"P31","Adecuada",0.265,0.208,0.195,0.119
"P31","Insuficiente",0.152,0.121,0.07,0.15
"P31","Excesiva",0.297,0.27,0.201,0.471
"P31","Inaceptable",0.227,0.276,0.494,0.075
"P31","No sabe",0.059,0.125,0.04,0.185
"P33","Si",0.492,0.423,0.455,0.195
"P33","No",0.354,0.392,0.439,0.238
"P33","No sabe",0.154,0.185,0.106,0.567
"P34","Si",0.426,0.448,0.581,0.044
"P34","No",0.426,0.369,0.327,0.125
"P34","No sabe",0.148,0.183,0.092,0.831
"P35","Inseguridad y narcotráfico",0.423,0.419,0.531,0.22
"P35","Altos impuestos y tarifas",0.354,0.255,0.272,0.429
"P35","Educación y estado de las escuelas",0.132,0.176,0.1,0.232
"P35","Inflación",0.053,0.067,0.026,0
"P35","Estado de la salud",0.016,0.044,0.011,0
"P35","Corrupción",0.005,0.027,0.05,0.074
"P35","Pobreza",0.008,0.003,0.003,0
"P35","Medio ambiente, incendios y contaminación",0,0.001,0,0
"P35","Falta de trabajo",0.009,0,0,0
"P35","No sabe",0,0.008,0.007,0.045
"P39","Positiva",0.679,0.301,0.253,0.326
"P39","Neutra",0.219,0.471,0.391,0.325
"P39","Negativa",0.088,0.182,0.346,0.122
"P39","No sabe",0.014,0.046,0.01,0.227
"P40","Peor",0.275,0.295,0.385,0.072
"P40","Igual",0.447,0.451,0.442,0.149
"P40","Mejor",0.238,0.132,0.084,0.223
"P40","No sabe",0.04,0.122,0.089,0.556
"P41","Peor",0.285,0.262,0.354,0.342
"P41","Igual",0.343,0.304,0.306,0
"P41","Mejor",0.301,0.31,0.205,0
"P41","No sabe",0.071,0.124,0.135,0.658
"P42","El gobierno de Javier Milei",0.481,0.34,0.25,0.487
"P42","El gobierno de Alberto Fernández",0.359,0.48,0.593,0.149
"P42","Ambos",0.123,0.154,0.146,0.075
"P42","No sabe",0.037,0.026,0.011,0.289
"P43","Javier Milei",0.296,0.366,0.54,0.399
"P43","Los gobernadores",0.656,0.492,0.351,0.37
"P43","No sabe",0.048,0.142,0.109,0.231
"P44","Positiva",0.753,0.442,0.364,0.252
"P44","Neutra",0.193,0.383,0.37,0.42
"P44","Negativa",0.033,0.124,0.264,0.084
"P44","No sabe",0.021,0.051,0.002,0.244
"P45","Positiva",0.552,0.318,0.227,0.25
"P45","Neutra",0.308,0.433,0.332,0.365
"P45","Negativa",0.11,0.188,0.406,0.139
"P45","No sabe",0.03,0.061,0.035,0.246
"P46","Positiva",0.459,0.2,0.142,0.365
"P46","Neutra",0.227,0.305,0.216,0.306
"P46","Negativa",0.286,0.465,0.634,0.144
"P46","No sabe",0.028,0.03,0.008,0.185
"P47","Positiva",0.374,0.194,0.138,0
"P47","Neutra",0.408,0.504,0.387,0.675
"P47","Negativa",0.165,0.233,0.428,0.081
"P47","No sabe",0.053,0.069,0.047,0.244
