"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.239,0.213,0.105,0.02
"P08","Casi siempre",0.424,0.349,0.267,0.184
"P08","Casi nunca",0.254,0.307,0.452,0.446
"P08","Nunca, pero esta es una excepción",0.083,0.131,0.176,0.35
"P09","Positiva",0.623,0.395,0.184,0.153
"P09","Neutra",0.276,0.372,0.391,0.462
"P09","Negativa",0.09,0.215,0.414,0.243
"P09","No sabe",0.011,0.018,0.011,0.142
"P10","Positiva",0.705,0.411,0.322,0.422
"P10","Neutra",0.192,0.393,0.326,0.078
"P10","Negativa",0.073,0.167,0.334,0
"P10","No sabe",0.03,0.029,0.018,0.5
"P13","Si",0.622,0.427,0.442,0.294
"P13","No",0.224,0.271,0.351,0.019
"P13","No sabe",0.154,0.302,0.207,0.687
"P15","Gobierno nacional",0.504,0.212,0.21,0.085
"P15","Gobierno provincial",0.369,0.542,0.681,0.68
"P15","No sabe",0.127,0.246,0.109,0.235
"P16","El gobierno anterior de Omar Gutierrez",0.443,0.364,0.541,0.126
"P16","El actual gobierno de Rolo Figueroa",0.29,0.193,0.215,0.156
"P16","No sabe",0.267,0.443,0.244,0.718
"P17","El gobierno anterior de Alberto Fernández",0.349,0.345,0.417,0.433
"P17","El actual gobierno de Javier Milei",0.556,0.532,0.436,0
"P17","No sabe",0.095,0.123,0.147,0.567
"P19","Positiva",0.555,0.14,0.046,0
"P19","Neutra",0.188,0.472,0.08,0.402
"P19","Negativa",0.252,0.382,0.873,0.368
"P19","No sabe",0.005,0.006,0.001,0.23
"P20","Positiva",0.56,0.215,0.091,0.173
"P20","Neutra",0.252,0.46,0.231,0.376
"P20","Negativa",0.183,0.311,0.665,0.347
"P20","No sabe",0.005,0.014,0.013,0.104
"P21","Muy de acuerdo",0.452,0.318,0.29,0.02
"P21","De acuerdo",0.308,0.215,0.181,0.312
"P21","Ni de acuerdo ni en desacuerdo",0.135,0.302,0.278,0.407
"P21","En desacuerdo",0.06,0.116,0.148,0.036
"P21","Muy en desacuerdo",0.021,0.036,0.092,0.077
"P21","No sabe",0.024,0.013,0.011,0.148
"P22","El estado nacional",0.159,0.119,0.117,0.052
"P22","El estado provincial",0.63,0.472,0.454,0.46
"P22","Ambos de forma coordinada",0.18,0.326,0.362,0.103
"P22","No sabe",0.031,0.083,0.067,0.385
"P23","Si",0.497,0.491,0.548,0.313
"P23","No",0.435,0.32,0.35,0.596
"P23","No sabe",0.068,0.189,0.102,0.091
"P24","Excesiva",0.115,0.093,0.129,0.192
"P24","Adecuada",0.43,0.365,0.387,0.272
"P24","Insuficiente",0.272,0.369,0.278,0.021
"P24","Inaceptable",0.099,0.047,0.134,0
"P24","No sabe",0.084,0.126,0.072,0.515
"P26","Si",0.601,0.593,0.691,0.501
"P26","No",0.271,0.203,0.228,0
"P26","No sabe",0.128,0.204,0.081,0.499
"P27","Correcta",0.306,0.239,0.302,0.209
"P27","Incorrecta",0.515,0.459,0.573,0.612
"P27","No sabe",0.179,0.302,0.125,0.179
"P28","Si",0.551,0.554,0.571,0.365
"P28","No",0.363,0.256,0.364,0.209
"P28","No sabe",0.086,0.19,0.065,0.426
"P29","Correcta",0.514,0.417,0.46,0.437
"P29","Incorrecta",0.285,0.287,0.39,0.091
"P29","No sabe",0.201,0.296,0.15,0.472
"P30","Si",0.643,0.598,0.749,0.417
"P30","No",0.264,0.259,0.216,0.152
"P30","No sabe",0.093,0.143,0.035,0.431
"P31","Adecuada",0.245,0.164,0.23,0.073
"P31","Insuficiente",0.128,0.092,0.088,0.122
"P31","Excesiva",0.257,0.299,0.186,0.19
"P31","Inaceptable",0.322,0.353,0.438,0.491
"P31","No sabe",0.048,0.092,0.058,0.124
"P33","Si",0.47,0.473,0.432,0.344
"P33","No",0.366,0.394,0.453,0.394
"P33","No sabe",0.164,0.133,0.115,0.262
"P34","Si",0.461,0.509,0.56,0.349
"P34","No",0.427,0.311,0.335,0.367
"P34","No sabe",0.112,0.18,0.105,0.284
"P35","Inseguridad y narcotráfico",0.446,0.447,0.527,0.616
"P35","Altos impuestos y tarifas",0.306,0.259,0.298,0.218
"P35","Educación y estado de las escuelas",0.137,0.181,0.073,0.13
"P35","Inflación",0.061,0.06,0.009,0.036
"P35","Estado de la salud",0.026,0.02,0.013,0
"P35","Corrupción",0.011,0.016,0.07,0
"P35","Pobreza",0.011,0.001,0.002,0
"P35","Medio ambiente, incendios y contaminación",0,0.001,0,0
"P35","Falta de trabajo",0.001,0.007,0,0
"P35","No sabe",0.001,0.008,0.008,0
"P39","Positiva",0.62,0.288,0.195,0.559
"P39","Neutra",0.265,0.476,0.379,0.221
"P39","Negativa",0.101,0.202,0.417,0.028
"P39","No sabe",0.014,0.034,0.009,0.192
"P40","Peor",0.257,0.361,0.402,0.035
"P40","Igual",0.474,0.412,0.433,0.609
"P40","Mejor",0.187,0.144,0.081,0.036
"P40","No sabe",0.082,0.083,0.084,0.32
"P41","Peor",0.272,0.326,0.36,0.063
"P41","Igual",0.349,0.279,0.304,0.332
"P41","Mejor",0.286,0.267,0.205,0.198
"P41","No sabe",0.093,0.128,0.131,0.407
"P42","El gobierno de Javier Milei",0.439,0.32,0.235,0.245
"P42","El gobierno de Alberto Fernández",0.408,0.506,0.6,0.593
"P42","Ambos",0.126,0.148,0.154,0
"P42","No sabe",0.027,0.026,0.011,0.162
"P43","Javier Milei",0.316,0.422,0.567,0.609
"P43","Los gobernadores",0.608,0.429,0.347,0.227
"P43","No sabe",0.076,0.149,0.086,0.164
"P44","Positiva",0.699,0.411,0.319,0.627
"P44","Neutra",0.214,0.439,0.354,0.247
"P44","Negativa",0.066,0.121,0.322,0
"P44","No sabe",0.021,0.029,0.005,0.126
"P45","Positiva",0.505,0.266,0.207,0.472
"P45","Neutra",0.336,0.421,0.312,0.037
"P45","Negativa",0.126,0.235,0.467,0.262
"P45","No sabe",0.033,0.078,0.014,0.229
"P46","Positiva",0.336,0.256,0.125,0.471
"P46","Neutra",0.317,0.251,0.153,0.205
"P46","Negativa",0.326,0.47,0.711,0.228
"P46","No sabe",0.021,0.023,0.011,0.096
"P47","Positiva",0.302,0.234,0.108,0.131
"P47","Neutra",0.459,0.415,0.375,0.633
"P47","Negativa",0.202,0.293,0.453,0
"P47","No sabe",0.037,0.058,0.064,0.236
"P48","Positiva",0.444,0.277,0.246,0
"P48","Neutra",0.32,0.374,0.282,0.243
"P48","Negativa",0.2,0.306,0.456,0.619
"P48","No sabe",0.036,0.043,0.016,0.138
"P49","Positiva",0.534,0.318,0.202,0.243
"P49","Neutra",0.112,0.122,0.102,0
"P49","Negativa",0.354,0.554,0.681,0.619
"P49","No sabe",0,0.006,0.015,0.138
"P50","Positiva",0.303,0.252,0.313,0.332
"P50","Neutra",0.168,0.23,0.241,0.107
"P50","Negativa",0.529,0.491,0.424,0.423
"P50","No sabe",0,0.027,0.022,0.138
"P51","Positiva",0.45,0.275,0.159,0.341
"P51","Neutra",0.164,0.17,0.136,0.143
"P51","Negativa",0.381,0.544,0.702,0.378
"P51","No sabe",0.005,0.011,0.003,0.138
"P52","Positiva",0.435,0.502,0.506,0.437
"P52","Neutra",0.073,0.148,0.124,0.196
"P52","Negativa",0.492,0.343,0.37,0.229
"P52","No sabe",0,0.007,0,0.138
"P53","Positiva",0.384,0.492,0.52,0.3
"P53","Neutra",0.128,0.149,0.134,0.144
"P53","Negativa",0.488,0.352,0.343,0.417
"P53","No sabe",0,0.007,0.003,0.139
"P54","Positiva",0.285,0.345,0.344,0
"P54","Neutra",0.252,0.249,0.294,0.346
"P54","Negativa",0.435,0.39,0.345,0.416
"P54","No sabe",0.028,0.016,0.017,0.238
"P55","Positiva",0.388,0.524,0.541,0.351
"P55","Neutra",0.176,0.138,0.164,0.094
"P55","Negativa",0.414,0.307,0.285,0.416
"P55","No sabe",0.022,0.031,0.01,0.139
"P56","Positiva",0.301,0.29,0.293,0.145
"P56","Neutra",0.38,0.4,0.405,0.052
"P56","Negativa",0.289,0.266,0.284,0.51
"P56","No sabe",0.03,0.044,0.018,0.293
"P57","Positiva",0.298,0.339,0.387,0.052
"P57","Neutra",0.214,0.248,0.241,0.15
"P57","Negativa",0.452,0.362,0.367,0.413
"P57","No sabe",0.036,0.051,0.005,0.385
"P58","Positiva",0.303,0.316,0.303,0.104
"P58","Neutra",0.277,0.317,0.364,0.093
"P58","Negativa",0.345,0.268,0.275,0.419
"P58","No sabe",0.075,0.099,0.058,0.384
