"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.318,0.151,0.191,0.117,0.168,0.202
"P08","Casi siempre",0.304,0.475,0.329,0.392,0.286,0.191
"P08","Casi nunca",0.234,0.3,0.348,0.358,0.342,0.436
"P08","Nunca, pero esta es una excepción",0.144,0.074,0.132,0.133,0.204,0.171
"P09","Muy buena",0.449,0.198,0.123,0.055,0.013,0.175
"P09","Buena",0.165,0.45,0.212,0.17,0.079,0.042
"P09","Ni buena ni mala",0.198,0.247,0.489,0.352,0.242,0.306
"P09","Mala",0.154,0.092,0.106,0.351,0.322,0.339
"P09","Muy mala",0.034,0.009,0.051,0.062,0.344,0
"P09","No sabe",0,0.004,0.019,0.01,0,0.138
"P10","Muy buena",0.435,0.285,0.185,0.128,0.018,0.2
"P10","Buena",0.218,0.461,0.268,0.15,0.172,0.145
"P10","Ni buena ni mala",0.212,0.196,0.405,0.331,0.217,0.378
"P10","Mala",0.098,0.015,0.09,0.304,0.272,0.056
"P10","Muy mala",0.037,0.028,0.041,0.051,0.318,0.01
"P10","No sabe",0,0.015,0.011,0.036,0.003,0.211
"P13","Si",0.627,0.678,0.477,0.342,0.279,0.395
"P13","No",0.289,0.219,0.219,0.402,0.501,0.06
"P13","No sabe",0.084,0.103,0.304,0.256,0.22,0.545
"P15","Gobierno nacional",0.521,0.442,0.311,0.163,0.063,0.281
"P15","Gobierno provincial",0.346,0.443,0.493,0.786,0.824,0.284
"P15","No sabe",0.133,0.115,0.196,0.051,0.113,0.435
"P16","El gobierno anterior de Omar Gutierrez",0.278,0.358,0.468,0.561,0.59,0.531
"P16","El actual gobierno de Rolo Figueroa",0.429,0.274,0.207,0.188,0.167,0.026
"P16","No sabe",0.293,0.368,0.325,0.251,0.243,0.443
"P17","El gobierno anterior de Alberto Fernández",0.629,0.428,0.27,0.416,0.729,0.432
"P17","El actual gobierno de Javier Milei",0.247,0.542,0.548,0.557,0.154,0.281
"P17","No sabe",0.124,0.03,0.182,0.027,0.117,0.287
"P18","Muy buena",0.25,0.128,0.049,0.036,0.016,0.141
"P18","Buena",0.313,0.396,0.292,0.155,0.085,0.15
"P18","Ni buena ni mala",0.165,0.242,0.325,0.262,0.155,0.521
"P18","Mala",0.196,0.19,0.275,0.4,0.345,0.112
"P18","Muy mala",0.049,0.036,0.058,0.138,0.389,0.018
"P18","No sabe",0.027,0.008,0.001,0.009,0.01,0.058
"P19","Muy buena",0.174,0.13,0.042,0.027,0.003,0.123
"P19","Buena",0.264,0.305,0.19,0.09,0.073,0.075
"P19","Ni buena ni mala",0.103,0.246,0.255,0.186,0.05,0.312
"P19","Mala",0.338,0.223,0.4,0.485,0.208,0.299
"P19","Muy mala",0.121,0.09,0.108,0.21,0.662,0.159
"P19","No sabe",0,0.006,0.005,0.002,0.004,0.032
"P20","Muy buena",0.209,0.089,0.021,0.007,0.006,0.155
"P20","Buena",0.324,0.383,0.207,0.13,0.047,0.18
"P20","Ni buena ni mala",0.151,0.276,0.388,0.301,0.254,0.395
"P20","Mala",0.179,0.198,0.295,0.402,0.246,0.2
"P20","Muy mala",0.127,0.041,0.069,0.154,0.447,0.038
"P20","No sabe",0.01,0.013,0.02,0.006,0,0.032
"P21","Muy de acuerdo",0.56,0.497,0.338,0.251,0.108,0.319
"P21","De acuerdo",0.188,0.302,0.274,0.204,0.18,0.213
"P21","Ni de acuerdo ni en desacuerdo",0.115,0.115,0.278,0.278,0.292,0.285
"P21","En desacuerdo",0.074,0.067,0.087,0.217,0.124,0.007
"P21","Muy en desacuerdo",0.057,0.011,0.011,0.034,0.268,0
"P21","No sabe",0.006,0.008,0.012,0.016,0.028,0.176
"P22","El estado nacional",0.281,0.096,0.104,0.122,0.115,0.037
"P22","El estado provincial",0.548,0.691,0.534,0.443,0.408,0.271
"P22","Ambos de forma coordinada",0.094,0.19,0.332,0.364,0.364,0.36
"P22","No sabe",0.077,0.023,0.03,0.071,0.113,0.332
"P23","Si",0.551,0.562,0.57,0.527,0.647,0.451
"P23","No",0.342,0.388,0.319,0.343,0.211,0.317
"P23","No sabe",0.107,0.05,0.111,0.13,0.142,0.232
"P24","Excesiva",0.084,0.103,0.068,0.102,0.263,0.028
"P24","Adecuada",0.365,0.476,0.4,0.495,0.289,0.285
"P24","Insuficiente",0.286,0.324,0.333,0.24,0.219,0.347
"P24","Inaceptable",0.201,0.075,0.079,0.098,0.169,0.021
"P24","No sabe",0.064,0.022,0.12,0.065,0.06,0.319
