"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.469,0.186,0.166,0.124,0.181,0.03
"P08","Casi siempre",0.237,0.474,0.379,0.345,0.27,0.43
"P08","Casi nunca",0.168,0.245,0.345,0.39,0.339,0.445
"P08","Nunca, pero esta es una excepción",0.126,0.095,0.11,0.141,0.21,0.095
"P09","Muy buena",0.544,0.218,0.128,0.107,0.031,0.124
"P09","Buena",0.122,0.4,0.28,0.177,0.072,0.17
"P09","Ni buena ni mala",0.208,0.25,0.405,0.416,0.302,0.24
"P09","Mala",0.108,0.128,0.12,0.25,0.294,0.332
"P09","Muy mala",0.018,0.004,0.054,0.047,0.286,0.01
"P09","No sabe",0,0,0.013,0.003,0.015,0.124
"P10","Muy buena",0.469,0.3,0.183,0.144,0.116,0.194
"P10","Buena",0.091,0.388,0.336,0.288,0.097,0.105
"P10","Ni buena ni mala",0.274,0.235,0.325,0.337,0.245,0.42
"P10","Mala",0.096,0.06,0.087,0.192,0.284,0.134
"P10","Muy mala",0.018,0.009,0.055,0.036,0.254,0.031
"P10","No sabe",0.052,0.008,0.014,0.003,0.004,0.116
"P13","Si",0.575,0.517,0.53,0.498,0.315,0.358
"P13","No",0.296,0.3,0.218,0.255,0.526,0.193
"P13","No sabe",0.129,0.183,0.252,0.247,0.159,0.449
"P15","Gobierno nacional",0.421,0.397,0.366,0.238,0.138,0.147
"P15","Gobierno provincial",0.335,0.509,0.467,0.621,0.817,0.6
"P15","No sabe",0.244,0.094,0.167,0.141,0.045,0.253
"P16","El gobierno anterior de Omar Gutierrez",0.078,0.362,0.438,0.59,0.588,0.603
"P16","El actual gobierno de Rolo Figueroa",0.499,0.286,0.219,0.171,0.203,0.096
"P16","No sabe",0.423,0.352,0.343,0.239,0.209,0.301
"P17","El gobierno anterior de Alberto Fernández",0.776,0.472,0.306,0.526,0.431,0.215
"P17","El actual gobierno de Javier Milei",0.224,0.405,0.551,0.364,0.51,0.554
"P17","No sabe",0,0.123,0.143,0.11,0.059,0.231
"P18","Muy buena",0.369,0.099,0.056,0.049,0.051,0.091
"P18","Buena",0.164,0.395,0.333,0.194,0.146,0.148
"P18","Ni buena ni mala",0.246,0.324,0.264,0.332,0.124,0.287
"P18","Mala",0.129,0.16,0.266,0.388,0.342,0.25
"P18","Muy mala",0.079,0.022,0.07,0.037,0.337,0.193
"P18","No sabe",0.013,0,0.011,0,0,0.031
"P19","Muy buena",0.359,0.129,0.043,0.022,0.01,0.077
"P19","Buena",0.114,0.33,0.211,0.158,0.065,0.179
"P19","Ni buena ni mala",0.036,0.27,0.243,0.18,0.101,0.257
"P19","Mala",0.253,0.184,0.354,0.524,0.306,0.315
"P19","Muy mala",0.238,0.087,0.14,0.116,0.515,0.148
"P19","No sabe",0,0,0.009,0,0.003,0.024
"P20","Muy buena",0.303,0.103,0.032,0.012,0.021,0
"P20","Buena",0.398,0.39,0.232,0.124,0.115,0.221
"P20","Ni buena ni mala",0.12,0.255,0.378,0.376,0.103,0.396
"P20","Mala",0.044,0.216,0.255,0.402,0.333,0.248
"P20","Muy mala",0.135,0.036,0.085,0.063,0.425,0.111
"P20","No sabe",0,0,0.018,0.023,0.003,0.024
"P21","Muy de acuerdo",0.578,0.348,0.36,0.328,0.295,0.345
"P21","De acuerdo",0.126,0.407,0.243,0.282,0.109,0.118
"P21","Ni de acuerdo ni en desacuerdo",0.149,0.15,0.255,0.204,0.235,0.392
"P21","En desacuerdo",0.087,0.086,0.094,0.152,0.142,0.033
"P21","Muy en desacuerdo",0.06,0.002,0.025,0.026,0.203,0.01
"P21","No sabe",0,0.007,0.023,0.008,0.016,0.102
"P22","El estado nacional",0.308,0.166,0.095,0.133,0.08,0.084
"P22","El estado provincial",0.421,0.607,0.582,0.493,0.483,0.3
"P22","Ambos de forma coordinada",0.271,0.197,0.267,0.331,0.367,0.337
"P22","No sabe",0,0.03,0.056,0.043,0.07,0.279
"P23","Si",0.557,0.569,0.548,0.571,0.658,0.33
"P23","No",0.38,0.365,0.341,0.312,0.249,0.396
"P23","No sabe",0.063,0.066,0.111,0.117,0.093,0.274
"P24","Excesiva",0.113,0.066,0.093,0.106,0.187,0.013
"P24","Adecuada",0.342,0.466,0.424,0.412,0.311,0.467
"P24","Insuficiente",0.238,0.381,0.299,0.306,0.29,0.226
"P24","Inaceptable",0.242,0.054,0.084,0.093,0.186,0.033
"P24","No sabe",0.065,0.033,0.1,0.083,0.026,0.261
"P26","Si",0.663,0.608,0.681,0.652,0.8,0.467
"P26","No",0.261,0.291,0.182,0.234,0.139,0.281
"P26","No sabe",0.076,0.101,0.137,0.114,0.061,0.252
"P27","Correcta",0.334,0.302,0.303,0.238,0.419,0.191
"P27","Incorrecta",0.518,0.545,0.47,0.611,0.525,0.504
"P27","No sabe",0.148,0.153,0.227,0.151,0.056,0.305
"P28","Si",0.45,0.574,0.609,0.598,0.671,0.424
"P28","No",0.418,0.374,0.306,0.325,0.247,0.34
"P28","No sabe",0.132,0.052,0.085,0.077,0.082,0.236
"P29","Correcta",0.55,0.363,0.483,0.497,0.48,0.425
"P29","Incorrecta",0.25,0.371,0.303,0.357,0.407,0.233
"P29","No sabe",0.2,0.266,0.214,0.146,0.113,0.342
"P30","Si",0.699,0.533,0.69,0.736,0.802,0.508
"P30","No",0.192,0.358,0.233,0.245,0.149,0.157
"P30","No sabe",0.109,0.109,0.077,0.019,0.049,0.335
"P31","Adecuada",0.203,0.199,0.247,0.196,0.286,0.126
"P31","Insuficiente",0.033,0.219,0.085,0.071,0.097,0.143
"P31","Excesiva",0.199,0.307,0.273,0.268,0.156,0.081
"P31","Inaceptable",0.565,0.267,0.33,0.417,0.424,0.361
"P31","No sabe",0,0.008,0.065,0.048,0.037,0.289
"P33","Si",0.475,0.537,0.477,0.454,0.493,0.325
"P33","No",0.422,0.373,0.36,0.443,0.471,0.297
"P33","No sabe",0.103,0.09,0.163,0.103,0.036,0.378
"P34","Si",0.688,0.518,0.476,0.568,0.464,0.444
"P34","No",0.132,0.369,0.356,0.359,0.435,0.316
