"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.19,0.159,0.202,0.119
"P08","Casi siempre",0.408,0.362,0.349,0.253
"P08","Casi nunca",0.307,0.334,0.351,0.194
"P08","Nunca, pero esta es una excepción",0.095,0.145,0.098,0.434
"P09","Positiva",0.48,0.391,0.293,0.325
"P09","Neutra",0.284,0.395,0.347,0.35
"P09","Negativa",0.236,0.188,0.348,0.292
"P09","No sabe",0,0.026,0.012,0.033
"P10","Positiva",0.576,0.467,0.378,0.556
"P10","Neutra",0.223,0.342,0.34,0.339
"P10","Negativa",0.197,0.166,0.261,0.072
"P10","No sabe",0.004,0.025,0.021,0.033
"P13","Si",0.585,0.475,0.405,0.427
"P13","No",0.263,0.261,0.348,0.122
"P13","No sabe",0.152,0.264,0.247,0.451
"P15","Gobierno nacional",0.257,0.301,0.391,0.21
"P15","Gobierno provincial",0.644,0.479,0.542,0.316
"P15","No sabe",0.099,0.22,0.067,0.474
"P16","El gobierno anterior de Omar Gutierrez",0.513,0.521,0.437,0.191
"P16","El actual gobierno de Rolo Figueroa",0.26,0.17,0.236,0.049
"P16","No sabe",0.227,0.309,0.327,0.76
"P17","El gobierno anterior de Alberto Fernández",0.565,0.505,0.185,0.257
"P17","El actual gobierno de Javier Milei",0.276,0.353,0.773,0.352
"P17","No sabe",0.159,0.142,0.042,0.391
"P18","Positiva",0.362,0.343,0.362,0.339
"P18","Neutra",0.261,0.269,0.248,0.37
"P18","Negativa",0.373,0.387,0.377,0.221
"P18","No sabe",0.004,0.001,0.013,0.07
"P19","Positiva",0.279,0.246,0.274,0.223
"P19","Neutra",0.215,0.202,0.165,0.393
"P19","Negativa",0.506,0.552,0.547,0.33
"P19","No sabe",0,0,0.014,0.054
"P20","Positiva",0.366,0.28,0.222,0.204
"P20","Neutra",0.292,0.321,0.29,0.465
"P20","Negativa",0.323,0.394,0.473,0.277
"P20","No sabe",0.019,0.005,0.015,0.054
"P21","Muy de acuerdo",0.368,0.31,0.448,0.193
"P21","De acuerdo",0.265,0.234,0.215,0.361
"P21","Ni de acuerdo ni en desacuerdo",0.213,0.286,0.151,0.314
"P21","En desacuerdo",0.101,0.107,0.111,0.016
"P21","Muy en desacuerdo",0.04,0.037,0.062,0.024
"P21","No sabe",0.013,0.026,0.013,0.092
"P22","El estado nacional",0.176,0.122,0.077,0.04
"P22","El estado provincial",0.452,0.536,0.607,0.453
"P22","Ambos de forma coordinada",0.314,0.292,0.255,0.276
