"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Siempre",0.17,0.187,0.192,0
"P08","Casi siempre",0.434,0.168,0.353,0.559
"P08","Casi nunca",0.283,0.417,0.349,0.206
"P08","Nunca, pero esta es una excepción",0.113,0.228,0.106,0.235
"P09","Positiva",0.394,0.368,0.391,0.093
"P09","Neutra",0.339,0.405,0.345,0.27
"P09","Negativa",0.264,0.163,0.255,0.402
"P09","No sabe",0.003,0.064,0.009,0.235
"P10","Positiva",0.492,0.433,0.481,0.093
"P10","Neutra",0.269,0.426,0.31,0.672
"P10","Negativa",0.238,0.105,0.18,0
"P10","No sabe",0.001,0.036,0.029,0.235
"P13","Si",0.477,0.484,0.504,0.092
"P13","No",0.32,0.173,0.276,0.065
"P13","No sabe",0.203,0.343,0.22,0.843
"P15","Gobierno nacional",0.161,0.294,0.495,0
"P15","Gobierno provincial",0.724,0.369,0.387,0.092
"P15","No sabe",0.115,0.337,0.118,0.908
"P16","El gobierno anterior de Omar Gutierrez",0.564,0.596,0.3,1
"P16","El actual gobierno de Rolo Figueroa",0.2,0.04,0.302,0
"P16","No sabe",0.236,0.364,0.398,0
"P17","El gobierno anterior de Alberto Fernández",0.826,0.364,0.238,0
"P17","El actual gobierno de Javier Milei",0.093,0.553,0.618,0
"P17","No sabe",0.081,0.083,0.144,0
"P18","Positiva",0.292,0.331,0.433,0
"P18","Neutra",0.285,0.294,0.238,0.466
"P18","Negativa",0.418,0.367,0.321,0.298
"P18","No sabe",0.005,0.008,0.008,0.236
"P19","Positiva",0.193,0.325,0.326,0
"P19","Neutra",0.195,0.232,0.198,0.466
"P19","Negativa",0.61,0.443,0.467,0.298
"P19","No sabe",0.002,0,0.009,0.236
"P20","Positiva",0.315,0.248,0.263,0.402
"P20","Neutra",0.269,0.408,0.324,0.065
"P20","Negativa",0.414,0.325,0.391,0.298
"P20","No sabe",0.002,0.019,0.022,0.235
"P21","Muy de acuerdo",0.27,0.273,0.503,0
"P21","De acuerdo",0.237,0.217,0.252,0.466
"P21","Ni de acuerdo ni en desacuerdo",0.254,0.414,0.142,0
"P21","En desacuerdo",0.156,0.022,0.066,0.298
"P21","Muy en desacuerdo",0.07,0.027,0.02,0
"P21","No sabe",0.013,0.047,0.017,0.236
"P22","El estado nacional",0.178,0.042,0.084,0.206
"P22","El estado provincial",0.39,0.503,0.704,0.065
"P22","Ambos de forma coordinada",0.363,0.342,0.186,0.092
"P22","No sabe",0.069,0.113,0.026,0.637
"P23","Si",0.558,0.378,0.611,0.206
"P23","No",0.341,0.394,0.311,0.402
"P23","No sabe",0.101,0.228,0.078,0.392
"P24","Excesiva",0.141,0.111,0.052,0
"P24","Adecuada",0.479,0.353,0.344,0.392
"P24","Insuficiente",0.247,0.218,0.403,0
"P24","Inaceptable",0.087,0.047,0.134,0.206
"P24","No sabe",0.046,0.271,0.067,0.402
"P26","Si",0.673,0.462,0.736,0.298
"P26","No",0.242,0.239,0.168,0
"P26","No sabe",0.085,0.299,0.096,0.702
"P27","Correcta",0.168,0.257,0.47,0.206
"P27","Incorrecta",0.714,0.42,0.329,0.157
"P27","No sabe",0.118,0.323,0.201,0.637
"P28","Si",0.569,0.382,0.672,0.298
"P28","No",0.384,0.396,0.233,0
"P28","No sabe",0.047,0.222,0.095,0.702
"P29","Correcta",0.564,0.442,0.362,0.157
"P29","Incorrecta",0.27,0.209,0.446,0.206
"P29","No sabe",0.166,0.349,0.192,0.637
"P30","Si",0.721,0.392,0.732,0.298
"P30","No",0.242,0.345,0.194,0
"P30","No sabe",0.037,0.263,0.074,0.702
"P31","Adecuada",0.119,0.13,0.39,0.206
"P31","Insuficiente",0.074,0.22,0.096,0
"P31","Excesiva",0.231,0.287,0.238,0.065
"P31","Inaceptable",0.539,0.314,0.194,0.092
"P31","No sabe",0.037,0.049,0.082,0.637
"P33","Si",0.363,0.269,0.671,0.206
"P33","No",0.535,0.39,0.236,0.092
"P33","No sabe",0.102,0.341,0.093,0.702
"P34","Si",0.693,0.431,0.33,0.092
"P34","No",0.229,0.269,0.521,0.065
"P34","No sabe",0.078,0.3,0.149,0.843
"P35","Inseguridad y narcotráfico",0.546,0.322,0.445,0.092
"P35","Altos impuestos y tarifas",0.266,0.383,0.297,0.206
"P35","Educación y estado de las escuelas",0.09,0.243,0.123,0.3
"P35","Inflación",0.025,0.016,0.067,0.402
"P35","Estado de la salud",0.015,0.007,0.014,0
"P35","Corrupción",0.054,0.022,0.024,0
"P35","Pobreza",0.001,0,0.012,0
"P35","Medio ambiente, incendios y contaminación",0,0.002,0,0
"P35","Falta de trabajo",0.001,0,0.005,0
"P35","No sabe",0.002,0.005,0.013,0
"P39","Positiva",0.382,0.426,0.341,0
"P39","Neutra",0.37,0.453,0.339,0.298
"P39","Negativa",0.241,0.119,0.3,0.467
"P39","No sabe",0.007,0.002,0.02,0.235
"P40","Peor",0.281,0.366,0.382,0.607
"P40","Igual",0.505,0.394,0.383,0.065
"P40","Mejor",0.138,0.183,0.127,0
"P40","No sabe",0.076,0.057,0.108,0.328
"P41","Peor",0.214,0.34,0.443,0.206
"P41","Igual",0.398,0.231,0.238,0.157
"P41","Mejor",0.293,0.322,0.198,0
"P41","No sabe",0.095,0.107,0.121,0.637
"P42","El gobierno de Javier Milei",0.08,0.188,0.658,0.065
"P42","El gobierno de Alberto Fernández",0.858,0.538,0.102,0.092
"P42","Ambos",0.054,0.205,0.221,0.206
"P42","No sabe",0.008,0.069,0.019,0.637
"P43","Javier Milei",0.715,0.421,0.131,0
"P43","Los gobernadores",0.197,0.336,0.809,0.092
"P43","No sabe",0.088,0.243,0.06,0.908
"P44","Positiva",0.463,0.438,0.508,0.157
"P44","Neutra",0.306,0.439,0.325,0.206
"P44","Negativa",0.226,0.081,0.151,0
"P44","No sabe",0.005,0.042,0.016,0.637
"P45","Positiva",0.308,0.243,0.38,0
"P45","Neutra",0.291,0.491,0.378,0.298
"P45","Negativa",0.367,0.204,0.207,0.065
"P45","No sabe",0.034,0.062,0.035,0.637
"P46","Positiva",0.259,0.261,0.196,0
"P46","Neutra",0.187,0.37,0.258,0.092
"P46","Negativa",0.548,0.337,0.523,0.206
"P46","No sabe",0.006,0.032,0.023,0.702
"P47","Positiva",0.281,0.161,0.14,0
"P47","Neutra",0.324,0.528,0.494,0.298
"P47","Negativa",0.342,0.237,0.322,0.065
"P47","No sabe",0.053,0.074,0.044,0.637
"P48","Positiva",0.279,0.241,0.396,0.092
"P48","Neutra",0.269,0.435,0.346,0.206
"P48","Negativa",0.426,0.292,0.226,0.065
"P48","No sabe",0.026,0.032,0.032,0.637
"P49","Positiva",0.154,0.191,0.629,0
"P49","Neutra",0.046,0.303,0.125,0
"P49","Negativa",0.797,0.474,0.246,0.363
"P49","No sabe",0.003,0.032,0,0.637
"P50","Positiva",0.546,0.099,0.061,0.298
"P50","Neutra",0.25,0.59,0.043,0
"P50","Negativa",0.195,0.27,0.885,0.065
"P50","No sabe",0.009,0.041,0.011,0.637
"P51","Positiva",0.162,0.15,0.492,0
"P51","Neutra",0.054,0.318,0.221,0.206
"P51","Negativa",0.777,0.524,0.287,0.157
"P51","No sabe",0.007,0.008,0,0.637
"P52","Positiva",0.854,0.362,0.089,0.092
"P52","Neutra",0.063,0.467,0.052,0.206
"P52","Negativa",0.083,0.171,0.859,0
"P52","No sabe",0,0,0,0.702
"P54","Positiva",0.629,0.149,0.021,0
"P54","Neutra",0.318,0.601,0.098,0.226
"P54","Negativa",0.031,0.225,0.867,0
"P54","No sabe",0.022,0.025,0.014,0.774
"P55","Positiva",0.856,0.399,0.073,0
"P55","Neutra",0.108,0.46,0.124,0.227
"P55","Negativa",0.026,0.12,0.776,0.071
"P55","No sabe",0.01,0.021,0.027,0.702
"P56","Positiva",0.478,0.233,0.102,0
"P56","Neutra",0.379,0.589,0.345,0.228
"P56","Negativa",0.123,0.153,0.515,0
"P56","No sabe",0.02,0.025,0.038,0.772
"P57","Positiva",0.652,0.204,0.024,0
"P57","Neutra",0.269,0.566,0.081,0.303
"P57","Negativa",0.055,0.2,0.862,0
"P57","No sabe",0.024,0.03,0.033,0.697
"P58","Positiva",0.591,0.185,0.013,0
"P58","Neutra",0.296,0.587,0.258,0.233
"P58","Negativa",0.045,0.115,0.658,0
"P58","No sabe",0.068,0.113,0.071,0.767
