"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P06","En juntos por el Cambio, a Santiago López Medrano con el apoyo de María Eugenía Vidal",0.045,0.081,0.158,0.109
"P06","En Juntos por el cambio, A Andrés Petrillo con el apoyo de Jorge Macri",0.069,0.148,0.176,0.165
"P06","En juntos por el Cambio,a Mauricio D’alessandro",0.01,0.041,0.102,0.03
"P06","En el frente de todos, a Gabriel Katopodis con el apoyo de Alberto Fernández",0.617,0.475,0.167,0.259
"P06","En el frente de todos, a Juan Esleiman con el apoyo de Sergio Massa",0.107,0.084,0.058,0.1
"P06","En el frente de todos, a Leonardo Grosso",0.096,0.076,0.04,0.037
"P06","Al candidato de Javier Milei",0.013,0.048,0.191,0.112
"P06","Al Candidato de la izquierda",0.014,0.004,0.012,0.017
"P06","No sabe",0.029,0.043,0.096,0.171
"P08","En Juntos por el Cambio, a Santiago López Medrano con el apoyo de María Eugenía Vidal",0.128,0.106,0.202,0.079
"P08","En Juntos por el Cambio, a Andrés Petrillo con el apoyo de Jorge Macri",0.059,0.182,0.149,0.119
"P08","En Juntos por el Cambio, a Mauricio D’alessandro",0.02,0.072,0.107,0.022
"P08","En el Frente de Todos, a Fernando Moreira con el apoyo de Alberto Fernández",0.518,0.336,0.117,0.237
"P08","En el Frente de Todos, a Juan Esleiman con el apoyo de Sergio Massa",0.121,0.062,0.057,0.102
"P08","En el Frente de Todos, a Leonardo Grosso",0.119,0.146,0.048,0.081
"P08","Al candidato de Javier Milei",0.015,0.055,0.189,0.13
"P08","Al Candidato del Frente de Izquierda",0,0.004,0.014,0.013
"P08","No sabe",0.02,0.037,0.117,0.217
"P10","A Santiago López Medrano por Juntos por el Cambio",0.147,0.236,0.403,0.201
"P10","A Gabriel Katopodis por el Frente de Todos",0.736,0.573,0.162,0.337
"P10","Al candidato de los liberales libertarios",0.009,0.06,0.22,0.154
"P10","Al candidato del Frente de Izquierda",0.069,0.04,0.054,0.019
"P10","No sabe",0.039,0.091,0.161,0.289
"P12","A Santiago López Medrano por Juntos por el Cambio",0.136,0.313,0.366,0.194
"P12","A Fernando Moreira por el Frente de Todos",0.738,0.518,0.143,0.268
"P12","Al candidato de los liberales libertarios",0.005,0.049,0.233,0.142
"P12","Al candidato del Frente de Izquierda",0.026,0.013,0.056,0.016
"P12","No sabe",0.095,0.107,0.202,0.38
"P14","A Santiago López Medrano por Juntos por el Cambio",0.249,0.321,0.352,0.235
"P14","A Juan Esleiman por el Frente de Todos",0.434,0.421,0.148,0.254
"P14","Al candidato de los liberales libertarios",0.032,0.045,0.247,0.141
"P14","Al candidato del Frente de Izquierda",0.031,0.061,0.048,0.017
"P14","No sabe",0.254,0.152,0.205,0.353
"P16","A Andrés Petrillo por Juntos por el Cambio",0.128,0.25,0.378,0.202
"P16","A Gabriel Katopodis por el Frente de Todos",0.76,0.602,0.181,0.307
"P16","Al candidato de los liberales libertarios",0.024,0.041,0.224,0.151
"P16","Al candidato del Frente de Izquierda",0.003,0.035,0.029,0.018
"P16","No sabe",0.085,0.072,0.188,0.322
"P17","A Andrés Petrillo por Juntos por el Cambio",0.088,0.24,0.4,0.198
"P17","A Fernando Moreira por el Frente de Todos",0.788,0.589,0.134,0.262
"P17","Al candidato de los liberales libertarios",0.01,0.056,0.24,0.131
"P17","Al candidato del Frente de Izquierda",0.02,0.032,0.04,0.024
"P17","No sabe",0.094,0.083,0.186,0.385
"P18","A Andrés Petrillo por Juntos por el Cambio",0.095,0.277,0.415,0.209
"P18","A Juan Esleiman por el Frente de Todos",0.638,0.451,0.13,0.239
"P18","Al candidato de los liberales libertarios",0.022,0.056,0.23,0.149
"P18","Al candidato del Frente de Izquierda",0.023,0.057,0.036,0.024
"P18","No sabe",0.222,0.159,0.189,0.379
"P19","Lo votaría",0.206,0.05,0.236,0.069
"P19","Puede que lo vote",0.073,0.33,0.138,0.059
"P19","Nunca lo votaría",0.502,0.409,0.493,0.117
"P19","No sabe",0.219,0.211,0.133,0.755
"P21","Lo votaría",0.218,0.147,0.192,0.046
"P21","Puede que lo vote",0.079,0.35,0.142,0.071
"P21","Nunca lo votaría",0.547,0.34,0.507,0.184
"P21","No sabe",0.156,0.163,0.159,0.699
"P22","Lo votaría",0.819,0.388,0.121,0.218
"P22","Puede que lo vote",0.091,0.349,0.104,0.127
"P22","Nunca lo votaría",0.062,0.175,0.733,0.252
"P22","No sabe",0.028,0.088,0.042,0.403
"P23","Lo votaría",0.175,0.119,0.188,0.11
"P23","Puede que lo vote",0.079,0.42,0.199,0.106
"P23","Nunca lo votaría",0.593,0.358,0.468,0.196
"P23","No sabe",0.153,0.103,0.145,0.588
"P24","Lo votaría",0.247,0.067,0.065,0.046
"P24","Puede que lo vote",0.2,0.508,0.136,0.071
"P24","Nunca lo votaría",0.337,0.225,0.662,0.193
"P24","No sabe",0.216,0.2,0.137,0.69
"P25","Lo votaría",0.261,0.104,0.058,0.07
"P25","Puede que lo vote",0.192,0.315,0.091,0.068
"P25","Nunca lo votaría",0.312,0.38,0.695,0.184
"P25","No sabe",0.235,0.201,0.156,0.678
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.132,0.2,0.22,0.155
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.099,0.17,0.29,0.172
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.22,0.158,0.137,0.16
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.45,0.38,0.125,0.242
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.02,0.009,0.135,0.088
"P26","Solo como gobernador a José Luis Espert",0.006,0.017,0.019,0.011
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.006,0.012,0.022,0.004
"P26","No sabe",0.067,0.054,0.052,0.168
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.055,0.13,0.184,0.128
