"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.262,0.224,0.595,0.52
"P07","Al candidato de Juntos por el Cambio",0.56,0.355,0.121,0.242
"P07","Al candidato de los liberales - libertarios",0.099,0.235,0.123,0.097
"P07","Al candidato de la Izquierda",0.011,0.001,0.054,0
"P07","A otro candidato",0.044,0.085,0.045,0
"P07","No sabe",0.024,0.1,0.062,0.141
"P08","A Julio Zamora por el Frente de Todos",0.199,0.238,0.518,0.058
"P08","A Malena Galmarini por el Frente de Todos",0.062,0.103,0.145,0
"P08","A Segundo Cernadas por Cambiemos",0.449,0.307,0.137,0.339
"P08","A Nicolás Massot por Cambiemos",0.185,0.08,0.033,0
"P08","Al candidato de los liberales libertarios",0.086,0.181,0.071,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.009,0,0.039,0
"P08","No sabe",0.01,0.091,0.057,0.603
"P10","A Julio Zamora por el Frente de Todos",0.21,0.29,0.556,0.057
"P10","A Segundo Cernadas por Cambiemos",0.567,0.338,0.152,0.242
"P10","Al candidato de los liberales libertarios",0.143,0.208,0.117,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.016,0.019,0.075,0
"P10","No sabe",0.064,0.145,0.1,0.701
"P12","A Malena Galmarini por el Frente de Todos",0.182,0.238,0.466,0
"P12","A Segundo Cernadas por Cambiemos",0.604,0.379,0.207,0.242
"P12","Al candidato de los liberales libertarios",0.124,0.256,0.118,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.022,0.011,0.056,0
"P12","No sabe",0.068,0.116,0.153,0.758
"P14","Positiva",0.188,0.283,0.389,0
"P14","Neutra",0.171,0.21,0.243,0.325
"P14","Negativa",0.614,0.416,0.312,0.155
"P14","No sabe",0.027,0.091,0.056,0.52
"P15","Positiva",0.305,0.319,0.52,0.299
"P15","Neutra",0.262,0.31,0.218,0.181
"P15","Negativa",0.423,0.32,0.234,0
"P15","No sabe",0.01,0.051,0.028,0.52
"P16","Positiva",0.675,0.468,0.159,0.299
"P16","Neutra",0.13,0.281,0.335,0.181
"P16","Negativa",0.096,0.165,0.424,0
"P16","No sabe",0.099,0.086,0.082,0.52
"P17","Positiva",0.126,0.11,0.103,0.242
"P17","Neutra",0.334,0.412,0.328,0.155
"P17","Negativa",0.144,0.146,0.204,0
"P17","No sabe",0.396,0.332,0.365,0.603
"P18","Positiva",0.325,0.227,0.106,0.058
"P18","Neutra",0.375,0.356,0.341,0.339
"P18","Negativa",0.103,0.169,0.305,0
"P18","No sabe",0.197,0.248,0.248,0.603
"P19","Positiva",0.291,0.274,0.566,0.058
"P19","Neutra",0.27,0.348,0.182,0.388
"P19","Negativa",0.421,0.338,0.232,0.034
"P19","No sabe",0.018,0.04,0.02,0.52
"P20","Que continúe el intendente Julio Zamora",0.13,0.093,0.28,0
"P20","Que continúe Julio Zamora pero con mejoras",0.178,0.21,0.349,0.058
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.182,0.199,0.12,0.276
"P20","Que cambie el intendente Julio Zamora",0.51,0.498,0.251,0.666
"P21","La seguridad",0.336,0.327,0.253,0.097
"P21","El tránsito",0.019,0.057,0.056,0
"P21","El arreglo de las calles",0.137,0.062,0.157,0.034
"P21","El estado de las escuelas y la educación",0.038,0.052,0.051,0
"P21","El sistema de salud",0.081,0.06,0.081,0.242
"P21","El deporte y la cultura",0.121,0.064,0.139,0.058
"P21","La obra pública",0.022,0.034,0.082,0
"P21","La luminaria",0.083,0.097,0.075,0
"P21","No sabe",0.163,0.247,0.106,0.569
"P22","La seguridad",0.179,0.119,0.161,0.083
"P22","El tránsito",0.138,0.168,0.125,0
"P22","El arreglo de las calles",0.196,0.119,0.13,0
"P22","El estado de las escuelas y la educación",0.139,0.185,0.168,0
"P22","El sistema de salud",0.136,0.157,0.209,0.397
"P22","El deporte y la cultura",0.038,0.006,0.024,0
"P22","La obra pública",0.047,0.057,0.042,0
"P22","La luminaria",0.02,0.009,0.027,0
"P22","No sabe",0.107,0.18,0.114,0.52
"P23","Agua corriente y cloacas",0.448,0.493,0.397,0.701
"P23","Energía eléctrica",0.152,0.162,0.134,0
"P23","Red de gas natural",0.104,0.07,0.064,0
"P23","Recolección de residuos",0.104,0.091,0.167,0.057
"P23","Ninguno",0.192,0.184,0.238,0.242
"P24","Los robos",0.229,0.247,0.304,0.092
"P24","El narcotráfico",0.321,0.242,0.247,0
"P24","La ausencia de patrulleros y personal policial",0.242,0.172,0.139,0.52
"P24","Otro",0.141,0.19,0.193,0.146
"P24","Ninguno",0.067,0.149,0.117,0.242
"P25","Frente de Todos y el peronismo",0.094,0.101,0.593,0.52
"P25","Cambiemos",0.667,0.215,0.083,0
"P25","Liberales Libertarios",0.189,0.305,0.157,0.097
"P25","Izquierda",0.018,0.007,0.06,0
"P25","No sabe",0.032,0.372,0.107,0.383
"P27","A Alberto Fernández",0.618,0.017,0.196,1
"P27","A Sergio Massa",0.175,0.133,0.232,0
"P27","A algún candidato del peronismo",0.207,0.434,0.167,0
"P27","A algún candidato del kirchnerismo",0,0.416,0.405,0
"P28","A Alberto Fernández",0.543,0,0.077,1
"P28","A Sergio Massa",0.057,0.157,0.159,0
"P28","A algún candidato del peronismo",0.274,0.41,0.176,0
"P28","A Cristina Fernández de Kirchner",0.126,0.433,0.588,0
"P29","A Horacio Rodriguez Larreta",0.237,0.612,0.503,0
"P29","A Mauricio Macri",0.41,0.051,0.082,0
"P29","A Patricia Bullrich",0.322,0.14,0.207,0
"P29","A Facundo Manes",0.012,0.159,0.156,0
"P29","A Gerardo Morales",0.019,0.038,0.052,0
"P30","Seguro lo votaria",0.236,0.085,0.349,0
"P30","Quizás lo votaría",0.34,0.624,0.296,0
"P30","Nunca lo votaría",0.424,0.291,0.355,0
"P31","Positiva",0.172,0.05,0.271,0.578
"P31","Neutra",0.061,0.259,0.243,0.097
"P31","Negativa",0.759,0.645,0.48,0.242
"P31","No sabe",0.008,0.046,0.006,0.083
"P33","Positiva",0.268,0.125,0.443,0.577
"P33","Neutra",0.001,0.229,0.09,0.034
"P33","Negativa",0.727,0.604,0.466,0.098
"P33","No sabe",0.004,0.042,0.001,0.291
"P34","Positiva",0.619,0.502,0.137,0.234
"P34","Neutra",0.217,0.244,0.17,0
"P34","Negativa",0.162,0.228,0.682,0.133
"P34","No sabe",0.002,0.026,0.011,0.633
"P35","Positiva",0.188,0.27,0.384,0.762
"P35","Neutra",0.113,0.221,0.185,0.034
"P35","Negativa",0.696,0.507,0.424,0.155
"P35","No sabe",0.003,0.002,0.007,0.049
"P36","Positiva",0.76,0.524,0.124,0.1
"P36","Neutra",0.101,0.293,0.107,0.233
"P36","Negativa",0.127,0.151,0.751,0.049
"P36","No sabe",0.012,0.032,0.018,0.618
"P37","Positiva",0.418,0.37,0.193,0
"P37","Neutra",0.324,0.336,0.143,0.334
"P37","Negativa",0.214,0.252,0.623,0.049
"P37","No sabe",0.044,0.042,0.041,0.617
