"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.419,0.437,0.45,0.246
"P04","Realizo changas o trabajos de vez en cuando",0.186,0.183,0.199,0.143
"P04","No tengo trabajo",0.134,0.168,0.194,0.293
"P04","Soy jubilado o pensionado",0.261,0.212,0.157,0.318
"P05","1",0.35,0.304,0.242,0.303
"P05","2",0.069,0.065,0.054,0.062
"P05","3",0.054,0.061,0.096,0.057
"P05","4",0.098,0.061,0.054,0.051
"P05","5",0.223,0.197,0.151,0.2
"P05","6",0.05,0.055,0.042,0.022
"P05","7",0.042,0.074,0.082,0.047
"P05","8",0.027,0.044,0.077,0.042
"P05","9",0.087,0.139,0.202,0.216
"P06","1",0.211,0.251,0.323,0.358
"P06","2",0.033,0.064,0.062,0.053
"P06","3",0.025,0.047,0.033,0.015
"P06","4",0.041,0.05,0.041,0.047
"P06","5",0.21,0.188,0.189,0.222
"P06","6",0.073,0.045,0.023,0.03
"P06","7",0.077,0.054,0.052,0.046
"P06","8",0.06,0.079,0.052,0.028
"P06","9",0.27,0.222,0.225,0.201
"P07","1",0.272,0.37,0.487,0.375
"P07","2",0.04,0.027,0.031,0.017
"P07","3",0.038,0.034,0.022,0.016
"P07","4",0.031,0.017,0.022,0.011
"P07","5",0.115,0.091,0.114,0.076
"P07","6",0.028,0.023,0.013,0.054
"P07","7",0.045,0.044,0.034,0.018
"P07","8",0.045,0.05,0.033,0.019
"P07","9",0.386,0.344,0.244,0.414
"P09","Del Frente de Todos y el peronismo",0.138,0.336,0.442,0.412
"P09","De Cambiemos",0.476,0.285,0.232,0.086
"P09","De los Liberales libertarios",0.228,0.169,0.171,0.155
"P09","De la Izquierda",0.012,0.022,0.044,0.018
"P09","No sabe",0.146,0.188,0.111,0.329
"P10","A Alberto Fernández",0.206,0.185,0.133,0.289
"P10","A Sergio Massa",0.249,0.22,0.161,0.241
"P10","A algún candidato del peronismo",0.188,0.163,0.151,0.133
"P10","A algún candidato del kirchnerismo",0.357,0.432,0.555,0.337
"P11","A Alberto Fernández",0.117,0.15,0.078,0.284
"P11","A Sergio Massa",0.203,0.16,0.126,0.14
"P11","A algún candidato del peronismo",0.144,0.094,0.07,0.033
"P11","A Cristina Fernández de Kirchner",0.536,0.596,0.726,0.543
"P12","A Horacio Rodriguez Larreta",0.242,0.21,0.14,0.33
"P12","A Mauricio Macri",0.3,0.352,0.483,0.254
"P12","A Patricia Bullrich",0.31,0.392,0.317,0.314
