"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.377,0.41,0.474,0.23
"P04","Realizo changas o trabajos de vez en cuando",0.16,0.21,0.199,0.195
"P04","No tengo trabajo",0.187,0.178,0.161,0.339
"P04","Soy jubilado o pensionado",0.276,0.202,0.166,0.236
"P05","1",0.39,0.316,0.205,0.349
"P05","2",0.076,0.057,0.059,0.009
"P05","3",0.075,0.083,0.061,0.093
"P05","4",0.09,0.092,0.049,0.02
"P05","5",0.229,0.191,0.152,0.21
"P05","6",0.025,0.055,0.058,0.122
"P05","7",0.029,0.05,0.104,0
"P05","8",0.022,0.039,0.075,0.022
"P05","9",0.064,0.117,0.237,0.175
"P06","1",0.179,0.205,0.372,0.262
"P06","2",0.037,0.075,0.057,0.099
"P06","3",0.02,0.025,0.051,0
"P06","4",0.039,0.047,0.048,0
"P06","5",0.19,0.19,0.197,0.35
"P06","6",0.069,0.046,0.022,0.108
"P06","7",0.067,0.085,0.04,0.014
"P06","8",0.081,0.072,0.045,0.048
"P06","9",0.318,0.255,0.168,0.119
"P07","1",0.258,0.309,0.519,0.312
"P07","2",0.035,0.024,0.036,0
"P07","3",0.027,0.031,0.031,0.012
"P07","4",0.022,0.024,0.022,0
"P07","5",0.104,0.127,0.09,0.136
"P07","6",0.029,0.026,0.014,0.061
"P07","7",0.05,0.034,0.035,0.015
"P07","8",0.049,0.048,0.032,0.023
"P07","9",0.426,0.377,0.221,0.441
"P09","Del Frente de Todos y el peronismo",0.064,0.211,0.574,0.207
"P09","De Cambiemos",0.629,0.304,0.086,0.022
"P09","De los Liberales libertarios",0.16,0.259,0.167,0.103
"P09","De la Izquierda",0.009,0.019,0.044,0.009
"P09","No sabe",0.138,0.207,0.129,0.659
"P10","A Alberto Fernández",0.158,0.303,0.144,0.598
"P10","A Sergio Massa",0.398,0.361,0.158,0.217
"P10","A algún candidato del peronismo",0.288,0.117,0.156,0
"P10","A algún candidato del kirchnerismo",0.156,0.219,0.542,0.185
"P11","A Alberto Fernández",0.086,0.263,0.098,0.497
"P11","A Sergio Massa",0.286,0.302,0.113,0.164
"P11","A algún candidato del peronismo",0.275,0.125,0.065,0
"P11","A Cristina Fernández de Kirchner",0.353,0.31,0.724,0.339
"P12","A Horacio Rodriguez Larreta",0.269,0.071,0.105,0
"P12","A Mauricio Macri",0.35,0.433,0.359,0
"P12","A Patricia Bullrich",0.313,0.398,0.332,1
"P12","A Facundo Manes",0.051,0.091,0.155,0
"P12","A Gerardo Morales",0.017,0.007,0.049,0
"P13","Seguro lo votaria",0.203,0.189,0.217,0
"P13","Quizás lo votaría",0.29,0.351,0.26,0
"P13","Nunca lo votaría",0.507,0.46,0.523,1
"P14","Lo votaría",0.46,0.257,0.052,0.034
"P14","Puede que lo vote",0.261,0.253,0.111,0.088
"P14","Nunca lo votaría",0.231,0.36,0.768,0.437
"P14","No sabe",0.048,0.13,0.069,0.441
"P15","Lo votaría",0.1,0.125,0.21,0.074
"P15","Puede que lo vote",0.088,0.129,0.285,0.478
"P15","Nunca lo votaría",0.768,0.673,0.413,0.205
"P15","No sabe",0.044,0.073,0.092,0.243
"P16","Lo votaría",0.015,0.105,0.174,0.19
"P16","Puede que lo vote",0.054,0.105,0.293,0.205
"P16","Nunca lo votaría",0.908,0.753,0.455,0.322
"P16","No sabe",0.023,0.037,0.078,0.283
"P17","La votaría",0.04,0.159,0.549,0.155
"P17","Puede que la vote",0.032,0.053,0.103,0.225
"P17","Nunca la votaría",0.915,0.751,0.321,0.427
"P17","No sabe",0.013,0.037,0.027,0.193
"P18","Lo votaría",0.374,0.031,0.051,0.122
"P18","Puede que lo vote",0.439,0.409,0.042,0.165
"P18","Nunca lo votaría",0.138,0.405,0.879,0.374
"P18","No sabe",0.049,0.155,0.028,0.339
"P19","Lo votaría",0.192,0.073,0.027,0.11
"P19","Puede que lo vote",0.41,0.328,0.13,0.103
"P19","Nunca lo votaría",0.315,0.483,0.75,0.376
"P19","No sabe",0.083,0.116,0.093,0.411
"P20","La votaría",0.499,0.313,0.085,0.042
"P20","Puede que la vote",0.278,0.267,0.1,0.117
"P20","Nunca la votaría",0.188,0.372,0.793,0.663
"P20","No sabe",0.035,0.048,0.022,0.178
"P21","Lo votaría",0.234,0.252,0.146,0.146
"P21","Puede que lo vote",0.218,0.217,0.079,0.159
"P21","Nunca lo votaría",0.497,0.459,0.743,0.258
"P21","No sabe",0.051,0.072,0.032,0.437
"P22","La votaría",0.278,0.087,0.025,0.029
