"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.118,0.329,0.365,0.19,0,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.164,0.314,0.425,0.398,0.662,0
"P09","Nunca voy a votar",0,0,0,0,0.13,0
"P09","Por miedo a la pandemia",0.259,0.147,0.147,0.02,0.199,1
"P09","Porque las PASO no son elecciones importantes",0.459,0.21,0.063,0.392,0.009,0
"P14","A Tolosa Paz por el Frente de Todos",0.034,0.207,0.27,0.618,0.748,0.292
"P14","A Santilli y Manes por Juntos",0.877,0.456,0.355,0.218,0.054,0.182
"P14","A del Caño por el Frente de Izquierda",0.014,0.107,0.13,0.037,0.048,0.079
"P14","A Espert por Avanza libertad",0.024,0.147,0.117,0.035,0.031,0
"P14","A Randazzo por ""Vamos con vos""",0,0.005,0.017,0.012,0.001,0
"P14","A Hotton por “+Valores”",0.037,0.053,0.016,0.064,0.053,0
"P14","Votaría en blanco o anularía",0.014,0.025,0.095,0.016,0.065,0.447
"P16","A Segundo cernadas por Juntos",0.871,0.456,0.357,0.238,0.054,0.182
"P16","A Gisela Zamora por el frente de todos",0.041,0.207,0.239,0.618,0.734,0.292
"P16","A Juan José Cervetto por avanza libertad",0.024,0.147,0.129,0.014,0.031,0
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.014,0.107,0.126,0.037,0.048,0.079
"P16","A Matias Orfo por Vamos con vos",0,0.005,0.017,0.012,0.011,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.041,0.053,0.016,0.065,0.053,0
"P16","En blanco o anularía",0.009,0.025,0.116,0.016,0.069,0.447
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.865,0.493,0.276,0.076,0.047,0.225
"P18","Victoria Tolosa Paz por el Frente de todos",0.05,0.178,0.293,0.633,0.747,0.186
"P18","Nicolás del Caño por el Frente de Izquierda",0,0.141,0.068,0.112,0.054,0
"P18","José Luis Espert por “Avanza Libertad”",0.045,0.083,0.077,0.035,0.016,0
"P18","Florencio Randazzo por “Vamos con vos”",0,0.015,0.048,0.045,0,0
"P18","Cynthia Hotton por “+Valores”",0.002,0.069,0.004,0.045,0.034,0
"P18","Ninguna en particular",0.028,0.013,0.169,0.054,0.057,0.079
"P18","No sabe",0.01,0.008,0.065,0,0.045,0.51
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.137,0.247,0.261,0.687,0.744,0.067
"P19","Victoria Tolosa Paz por el Frente de todos",0.718,0.581,0.38,0.117,0.158,0.119
"P19","Nicolás del Caño por el Frente de Izquierda",0.011,0.075,0.072,0.003,0.006,0
"P19","José Luis Espert por “Avanza Libertad”",0.03,0.013,0.022,0.039,0.01,0
"P19","Florencio Randazzo por “Vamos con vos”",0,0,0.082,0.043,0.02,0
"P19","Cynthia Hotton por “+Valores”",0,0.005,0.053,0.003,0.038,0.106
"P19","Ninguna en particular",0.075,0.071,0.092,0.045,0.021,0.261
"P19","No sabe",0.029,0.008,0.038,0.063,0.003,0.447
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.355,0.256,0.316,0.285,0.287,0.317
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.294,0.327,0.253,0.193,0.161,0.106
"P20","No alcanzan para cubrir los gastos totales de la familia",0.128,0.117,0.235,0.116,0.192,0.51
"P20","Alcanzan para cubrir los gastos totales de la familia",0.062,0.051,0.118,0.253,0.236,0
"P20","Tenemos un pequeño excedente, pero es excepcional",0.031,0.034,0.03,0.097,0.063,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.04,0.04,0.031,0.056,0.048,0.067
"P20","Tenemos un gran excedente pero es excepcional",0,0.053,0,0,0.001,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.002,0.074,0.002,0,0.007,0
"P20","No sabe",0.088,0.048,0.015,0,0.005,0
"P21","La inflación",0.34,0.146,0.208,0.469,0.317,0.186
"P21","El desempleo",0.063,0.251,0.291,0.117,0.057,0.225
"P21","La corrupción",0.41,0.465,0.366,0.204,0.309,0.079
"P21","La inseguridad",0.132,0.014,0.029,0.024,0.103,0.063
