"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.146,0.566,0.236,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.405,0.042,0.444,0
"P09","Nunca voy a votar",0.098,0,0,0
"P09","Por miedo a la pandemia",0.188,0.282,0.142,0
"P09","Porque las PASO no son elecciones importantes",0.163,0.11,0.178,0
"P14","A Tolosa Paz por el Frente de Todos",0.776,0.362,0.073,0
"P14","A Santilli y Manes por Juntos",0.097,0.424,0.618,0.098
"P14","A del Caño por el Frente de Izquierda",0.056,0.014,0.082,0.111
"P14","A Espert por Avanza libertad",0.034,0,0.115,0.021
"P14","A Randazzo por ""Vamos con vos""",0.015,0.025,0.007,0
"P14","A Hotton por “+Valores”",0.005,0.077,0.048,0.289
"P14","Votaría en blanco o anularía",0.017,0.098,0.057,0.481
"P16","A Segundo cernadas por Juntos",0.097,0.424,0.62,0.098
"P16","A Gisela Zamora por el frente de todos",0.762,0.362,0.066,0
"P16","A Juan José Cervetto por avanza libertad",0.034,0.004,0.116,0.021
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.056,0.01,0.08,0.111
"P16","A Matias Orfo por Vamos con vos",0.02,0.025,0.008,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.008,0.077,0.048,0.289
"P16","En blanco o anularía",0.023,0.098,0.062,0.481
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.06,0.232,0.605,0.119
"P18","Victoria Tolosa Paz por el Frente de todos",0.813,0.226,0.064,0
"P18","Nicolás del Caño por el Frente de Izquierda",0.057,0.025,0.086,0
"P18","José Luis Espert por “Avanza Libertad”",0.036,0,0.086,0
"P18","Florencio Randazzo por “Vamos con vos”",0.016,0.05,0.02,0
"P18","Cynthia Hotton por “+Valores”",0,0.11,0.028,0
"P18","Ninguna en particular",0.009,0.123,0.091,0.4
"P18","No sabe",0.009,0.234,0.02,0.481
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.767,0.275,0.153,0
"P19","Victoria Tolosa Paz por el Frente de todos",0.098,0.069,0.683,0.119
"P19","Nicolás del Caño por el Frente de Izquierda",0.029,0.117,0.025,0
"P19","José Luis Espert por “Avanza Libertad”",0.018,0.06,0.008,0.289
"P19","Florencio Randazzo por “Vamos con vos”",0.02,0.033,0.035,0
"P19","Cynthia Hotton por “+Valores”",0.008,0,0.035,0
"P19","Ninguna en particular",0.031,0.348,0.05,0.111
"P19","No sabe",0.029,0.098,0.011,0.481
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.257,0.401,0.313,0.4
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.24,0.24,0.261,0.065
"P20","No alcanzan para cubrir los gastos totales de la familia",0.156,0.226,0.152,0.535
"P20","Alcanzan para cubrir los gastos totales de la familia",0.192,0.059,0.108,0
"P20","Tenemos un pequeño excedente, pero es excepcional",0.086,0.033,0.028,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.042,0.016,0.047,0
"P20","Tenemos un gran excedente pero es excepcional",0,0,0.019,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.015,0,0.026,0
"P20","No sabe",0.012,0.025,0.046,0
"P21","La inflación",0.303,0.346,0.259,0.054
"P21","El desempleo",0.253,0.18,0.095,0
"P21","La corrupción",0.155,0.271,0.495,0.176
"P21","La inseguridad",0.078,0.101,0.041,0.289
"P21","El precio del dólar",0.049,0,0.018,0
"P21","La pobreza",0.062,0.05,0.051,0
"P21","El narcotráfico",0.011,0,0.009,0
"P21","Las tarifas",0.014,0,0.001,0
"P21","Otro",0.042,0.048,0.031,0
"P21","No sabe",0.033,0.004,0,0.481
"P22","Positiva",0.754,0.391,0.024,0
"P22","Neutra",0.194,0.461,0.083,0.824
"P22","Negativa",0.037,0.148,0.892,0.065
"P22","No sabe",0.015,0,0.001,0.111
"P24","Positiva",0.546,0.248,0.078,0
"P24","Neutra",0.291,0.429,0.104,0
"P24","Negativa",0.158,0.306,0.812,0.214
"P24","No sabe",0.005,0.017,0.006,0.786
"P25","Positiva",0.105,0.058,0.361,0.057
"P25","Neutra",0.093,0.346,0.261,0.337
"P25","Negativa",0.789,0.596,0.354,0
"P25","No sabe",0.013,0,0.024,0.606
"P26","Positiva",0.168,0.226,0.608,0.331
"P26","Neutra",0.166,0.425,0.227,0.045
"P26","Negativa",0.654,0.337,0.161,0
"P26","No sabe",0.012,0.012,0.004,0.624
"P27","Positiva",0.534,0.23,0.074,0
"P27","Neutra",0.288,0.599,0.176,0.036
"P27","Negativa",0.165,0.158,0.665,0.152
"P27","No sabe",0.013,0.013,0.085,0.812
