"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0,0,0.384,0.388,0.094,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.379,0.366,0.232,0.316,0.522,0
"P09","Nunca voy a votar",0,0,0,0,0.116,0
"P09","Por miedo a la pandemia",0.096,0.563,0.236,0.163,0.163,0
"P09","Porque las PASO no son elecciones importantes",0.525,0.071,0.148,0.133,0.105,0
"P14","A Tolosa Paz por el Frente de Todos",0.038,0.155,0.103,0.385,0.692,0.258
"P14","A Santilli y Manes por Juntos",0.728,0.77,0.638,0.283,0.099,0.269
"P14","A del Caño por el Frente de Izquierda",0.075,0.019,0.05,0.101,0.07,0.058
"P14","A Espert por Avanza libertad",0.144,0.023,0.053,0.191,0.025,0
"P14","A Randazzo por ""Vamos con vos""",0,0,0.022,0.015,0,0
"P14","A Hotton por “+Valores”",0,0.033,0.063,0.002,0.057,0
"P14","Votaría en blanco o anularía",0.015,0,0.071,0.023,0.057,0.415
"P16","A Segundo cernadas por Juntos",0.728,0.77,0.649,0.278,0.099,0.269
"P16","A Gisela Zamora por el frente de todos",0.038,0.155,0.103,0.377,0.671,0.258
"P16","A Juan José Cervetto por avanza libertad",0.144,0.023,0.042,0.203,0.026,0
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.075,0.019,0.05,0.098,0.069,0.058
"P16","A Matias Orfo por Vamos con vos",0,0,0.022,0.015,0.006,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0,0.033,0.068,0.002,0.057,0
"P16","En blanco o anularía",0.015,0,0.066,0.027,0.072,0.415
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.634,0.768,0.512,0.261,0.103,0.337
"P18","Victoria Tolosa Paz por el Frente de todos",0.116,0.186,0.154,0.339,0.643,0.19
"P18","Nicolás del Caño por el Frente de Izquierda",0.075,0,0.105,0.068,0.073,0
"P18","José Luis Espert por “Avanza Libertad”",0.172,0.027,0.056,0.099,0.016,0
"P18","Florencio Randazzo por “Vamos con vos”",0,0.019,0.013,0.039,0.014,0
"P18","Cynthia Hotton por “+Valores”",0.003,0,0.03,0,0.05,0
"P18","Ninguna en particular",0,0,0.088,0.126,0.06,0.219
