"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.124,0.164,0.566,0.081,0.296,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.443,0.372,0.042,0.752,0.325,0
"P09","Nunca voy a votar",0,0.182,0,0,0,0
"P09","Por miedo a la pandemia",0.328,0.068,0.282,0,0.197,0
"P09","Porque las PASO no son elecciones importantes",0.105,0.214,0.11,0.167,0.182,0
"P14","A Tolosa Paz por el Frente de Todos",0.799,0.72,0.362,0.154,0.057,0
"P14","A Santilli y Manes por Juntos",0.1,0.09,0.424,0.328,0.673,0.098
"P14","A del Caño por el Frente de Izquierda",0.054,0.06,0.014,0.117,0.075,0.111
"P14","A Espert por Avanza libertad",0.001,0.116,0,0.203,0.099,0.021
"P14","A Randazzo por ""Vamos con vos""",0.021,0,0.025,0.016,0.005,0
"P14","A Hotton por “+Valores”",0.001,0.014,0.077,0.004,0.057,0.289
"P14","Votaría en blanco o anularía",0.024,0,0.098,0.178,0.034,0.481
"P16","A Segundo cernadas por Juntos",0.1,0.09,0.424,0.319,0.678,0.098
"P16","A Gisela Zamora por el frente de todos",0.785,0.704,0.362,0.136,0.053,0
"P16","A Juan José Cervetto por avanza libertad",0.001,0.116,0.004,0.236,0.092,0.021
"P16","A Paula Yamila Akerfeld por el Frente de Izquierda",0.054,0.062,0.01,0.111,0.074,0.111
"P16","A Matias Orfo por Vamos con vos",0.022,0.014,0.025,0.016,0.006,0
"P16","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.005,0.014,0.077,0.004,0.057,0.289
"P16","En blanco o anularía",0.033,0,0.098,0.178,0.04,0.481
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.055,0.074,0.232,0.435,0.638,0.119
"P18","Victoria Tolosa Paz por el Frente de todos",0.851,0.717,0.226,0.068,0.063,0
"P18","Nicolás del Caño por el Frente de Izquierda",0.049,0.08,0.025,0.16,0.072,0
"P18","José Luis Espert por “Avanza Libertad”",0.005,0.113,0,0.1,0.083,0
"P18","Florencio Randazzo por “Vamos con vos”",0.02,0.004,0.05,0.06,0.012,0
"P18","Cynthia Hotton por “+Valores”",0,0,0.11,0,0.033,0
"P18","Ninguna en particular",0.008,0.012,0.123,0.161,0.078,0.4
"P18","No sabe",0.012,0,0.234,0.016,0.021,0.481
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.801,0.683,0.275,0.307,0.124,0
"P19","Victoria Tolosa Paz por el Frente de todos",0.086,0.126,0.069,0.4,0.737,0.119
"P19","Nicolás del Caño por el Frente de Izquierda",0.038,0.008,0.117,0.026,0.024,0
"P19","José Luis Espert por “Avanza Libertad”",0.013,0.032,0.06,0.016,0.007,0.289
"P19","Florencio Randazzo por “Vamos con vos”",0.016,0.032,0.033,0.029,0.036,0
"P19","Cynthia Hotton por “+Valores”",0.004,0.016,0,0.111,0.021,0
"P19","Ninguna en particular",0.018,0.064,0.348,0.095,0.042,0.111
"P19","No sabe",0.024,0.039,0.098,0.016,0.009,0.481
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.248,0.278,0.401,0.178,0.339,0.4
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.233,0.257,0.24,0.145,0.284,0.065
"P20","No alcanzan para cubrir los gastos totales de la familia",0.18,0.098,0.226,0.362,0.112,0.535
"P20","Alcanzan para cubrir los gastos totales de la familia",0.179,0.225,0.059,0.109,0.108,0
"P20","Tenemos un pequeño excedente, pero es excepcional",0.068,0.128,0.033,0.029,0.027,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.059,0,0.016,0.041,0.048,0
"P20","Tenemos un gran excedente pero es excepcional",0,0,0,0,0.022,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.016,0.014,0,0.003,0.031,0
"P20","No sabe",0.017,0,0.025,0.133,0.029,0
"P21","La inflación",0.339,0.215,0.346,0.446,0.223,0.054
"P21","El desempleo",0.233,0.306,0.18,0.191,0.077,0
"P21","La corrupción",0.115,0.253,0.271,0.234,0.545,0.176
"P21","La inseguridad",0.085,0.059,0.101,0,0.048,0.289
"P21","El precio del dólar",0.056,0.032,0,0.016,0.019,0
"P21","La pobreza",0.085,0.003,0.05,0.009,0.059,0
"P21","El narcotráfico",0.01,0.012,0,0.023,0.006,0
"P21","Las tarifas",0.017,0.006,0,0.008,0,0
"P21","Otro",0.047,0.029,0.048,0.073,0.023,0
"P21","No sabe",0.013,0.085,0.004,0,0,0.481
"P22","Muy buena",0.553,0.119,0.166,0.004,0.013,0
"P22","Buena",0.27,0.465,0.225,0.052,0.005,0
"P22","Ni buena ni mala",0.122,0.373,0.461,0.167,0.067,0.824
"P22","Mala",0.034,0.012,0.089,0.748,0.157,0
"P22","Muy mala",0,0.031,0.059,0.029,0.757,0.065
"P22","No sabe",0.021,0,0,0,0.001,0.111
"P24","Muy buena",0.232,0.209,0.113,0.037,0.006,0
"P24","Buena",0.332,0.288,0.135,0.172,0.047,0
"P24","Ni buena ni mala",0.267,0.351,0.429,0.175,0.09,0
"P24","Mala",0.097,0.119,0.133,0.235,0.13,0
"P24","Muy mala",0.064,0.033,0.173,0.343,0.727,0.214
"P24","No sabe",0.008,0,0.017,0.038,0,0.786
"P25","Muy buena",0.045,0.145,0.005,0.112,0.193,0
"P25","Buena",0.002,0.101,0.053,0.062,0.203,0.057
"P25","Ni buena ni mala",0.103,0.07,0.346,0.204,0.272,0.337
"P25","Mala",0.139,0.233,0.265,0.36,0.127,0
"P25","Muy mala",0.711,0.408,0.331,0.262,0.177,0
"P25","No sabe",0,0.043,0,0,0.028,0.606
"P26","Muy buena",0.018,0.084,0.079,0.224,0.323,0.294
"P26","Buena",0.09,0.234,0.147,0.194,0.323,0.037
"P26","Ni buena ni mala",0.171,0.156,0.425,0.548,0.163,0.045
"P26","Mala",0.179,0.147,0.239,0.029,0.069,0
"P26","Muy mala",0.531,0.363,0.098,0.005,0.118,0
"P26","No sabe",0.011,0.016,0.012,0,0.004,0.624
"P27","Muy buena",0.263,0.245,0.141,0,0.016,0
"P27","Buena",0.253,0.332,0.089,0.05,0.062,0
"P27","Ni buena ni mala",0.314,0.223,0.599,0.361,0.139,0.036
"P27","Mala",0.066,0.062,0.024,0.329,0.148,0
"P27","Muy mala",0.103,0.095,0.134,0.106,0.564,0.152
"P27","No sabe",0.001,0.043,0.013,0.154,0.071,0.812
