"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.179,0.216,0.271,0.172
"P06","Neutra",0.149,0.219,0.275,0.221
"P06","Negativa",0.658,0.537,0.437,0.533
"P06","No sabe",0.014,0.028,0.017,0.074
"P07","Positiva",0.282,0.349,0.117,0.09
"P07","Neutra",0.391,0.473,0.349,0.287
"P07","Negativa",0.26,0.091,0.385,0.169
"P07","No sabe",0.067,0.087,0.149,0.454
"P08","Positiva",0.151,0.172,0.221,0.241
"P08","Neutra",0.153,0.379,0.327,0.273
"P08","Negativa",0.663,0.381,0.391,0.303
"P08","No sabe",0.033,0.068,0.061,0.183
"P09","Positiva",0.238,0.184,0.116,0.026
"P09","Neutra",0.355,0.549,0.329,0.335
"P09","Negativa",0.314,0.162,0.408,0.076
"P09","No sabe",0.093,0.105,0.147,0.563
"P10","Positiva",0.22,0.158,0.172,0.293
"P10","Neutra",0.206,0.383,0.187,0.178
"P10","Negativa",0.548,0.424,0.593,0.292
"P10","No sabe",0.026,0.035,0.048,0.237
"P11","Positiva",0.196,0.223,0.123,0.022
"P11","Neutra",0.38,0.466,0.324,0.174
"P11","Negativa",0.218,0.125,0.308,0.041
"P11","No sabe",0.206,0.186,0.245,0.763
"P12","Positiva",0.084,0.084,0.112,0
"P12","Neutra",0.351,0.5,0.385,0.144
"P12","Negativa",0.254,0.136,0.236,0.033
"P12","No sabe",0.311,0.28,0.267,0.823
"P13","Positiva",0.101,0.032,0.038,0
"P13","Neutra",0.339,0.552,0.381,0.064
"P13","Negativa",0.22,0.072,0.212,0.017
"P13","No sabe",0.34,0.344,0.369,0.919
"P14","La seguridad",0.09,0.051,0.036,0.122
"P14","El tránsito",0.017,0.06,0.026,0
"P14","El arreglo de las calles",0.148,0.218,0.157,0.182
"P14","El estado de las escuelas y la educación",0.027,0.037,0.056,0.043
"P14","El sistema de salud",0.1,0.038,0.063,0.041
"P14","El deporte y la cultura",0.128,0.219,0.164,0.129
"P14","La obra pública",0.029,0.007,0.054,0.038
"P14","La luminaria",0.069,0.039,0.067,0.014
"P14","No sabe",0.392,0.331,0.377,0.431
"P15","La seguridad",0.597,0.491,0.459,0.345
"P15","El tránsito",0.017,0.051,0.033,0
"P15","El arreglo de las calles",0.135,0.195,0.157,0.213
"P15","El estado de las escuelas y la educación",0.043,0.047,0.057,0.092
"P15","El sistema de salud",0.049,0.077,0.103,0.102
"P15","El deporte y la cultura",0.022,0.01,0.034,0.079
"P15","La obra pública",0.028,0.018,0.018,0
