"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.363,0.28,0.224,0.143
"P06","Neutra",0.214,0.318,0.19,0.14
"P06","Negativa",0.411,0.39,0.58,0.412
"P06","No sabe",0.012,0.012,0.006,0.305
"P07","Positiva",0.342,0.206,0.202,0.063
"P07","Neutra",0.331,0.495,0.382,0.146
"P07","Negativa",0.217,0.172,0.321,0.253
"P07","No sabe",0.11,0.127,0.095,0.538
"P08","Positiva",0.337,0.201,0.18,0.069
"P08","Neutra",0.268,0.456,0.22,0.224
"P08","Negativa",0.335,0.311,0.57,0.154
"P08","No sabe",0.06,0.032,0.03,0.553
"P09","Positiva",0.28,0.159,0.11,0.081
"P09","Neutra",0.318,0.553,0.367,0.239
"P09","Negativa",0.22,0.15,0.417,0.036
"P09","No sabe",0.182,0.138,0.106,0.644
"P11","Positiva",0.329,0.116,0.118,0.044
"P11","Neutra",0.33,0.6,0.314,0.102
"P11","Negativa",0.137,0.078,0.33,0.012
"P11","No sabe",0.204,0.206,0.238,0.842
"P12","Positiva",0.232,0.077,0.06,0.004
"P12","Neutra",0.358,0.582,0.356,0.147
"P12","Negativa",0.163,0.066,0.293,0.085
"P12","No sabe",0.247,0.275,0.291,0.764
"P13","Positiva",0.17,0.018,0.026,0.043
"P13","Neutra",0.385,0.53,0.374,0.136
"P13","Negativa",0.124,0.058,0.239,0.082
"P13","No sabe",0.321,0.394,0.361,0.739
"P14","La seguridad",0.104,0.064,0.025,0.12
"P14","El tránsito",0.051,0.044,0.011,0.012
"P14","El arreglo de las calles",0.195,0.227,0.145,0.186
"P14","El estado de las escuelas y la educación",0.112,0.02,0.038,0.011
"P14","El sistema de salud",0.054,0.08,0.075,0.019
"P14","El deporte y la cultura",0.088,0.129,0.206,0.255
"P14","La obra pública",0.025,0.029,0.041,0.036
"P14","La luminaria",0.061,0.031,0.066,0.077
"P14","No sabe",0.31,0.376,0.393,0.284
"P15","La seguridad",0.535,0.45,0.503,0.313
"P15","El tránsito",0.022,0.028,0.034,0.022
"P15","El arreglo de las calles",0.203,0.173,0.147,0.096
"P15","El estado de las escuelas y la educación",0.028,0.066,0.055,0.223
"P15","El sistema de salud",0.073,0.124,0.083,0.053
"P15","El deporte y la cultura",0.041,0.008,0.036,0.008
"P15","La obra pública",0.007,0.036,0.016,0.064
"P15","La luminaria",0.004,0.01,0.022,0.057
"P15","No sabe",0.087,0.105,0.104,0.164
"P16","Agua corriente y cloacas",0.425,0.454,0.526,0.332
"P16","Energía eléctrica",0.132,0.093,0.092,0.251
"P16","Red de gas natural",0.144,0.122,0.134,0.17
"P16","Recolección de residuos",0.115,0.169,0.141,0.117
"P16","Ninguno",0.184,0.162,0.107,0.13
"P17","Los robos",0.614,0.438,0.562,0.438
"P17","El narcotráfico",0.15,0.125,0.113,0.161
"P17","La ausencia de patrulleros y personal policial",0.154,0.351,0.2,0.22
"P17","Otro",0.068,0.064,0.088,0.169
"P17","Ninguno",0.014,0.022,0.037,0.012
"P18","Positiva",0.286,0.205,0.161,0.115
"P18","Neutra",0.267,0.468,0.264,0.322
"P18","Negativa",0.377,0.27,0.52,0.46
"P18","No sabe",0.07,0.057,0.055,0.103
"P19","Positiva",0.278,0.135,0.129,0.123
"P19","Neutra",0.317,0.486,0.294,0.2
"P19","Negativa",0.334,0.314,0.5,0.433
"P19","No sabe",0.071,0.065,0.077,0.244
"P20","Al candidato del Frente de Todos",0.338,0.287,0.262,0.188
"P20","Al candidato de Juntos por el Cambio",0.188,0.27,0.24,0.159
"P20","Al candidato de la Izquierda",0.071,0.093,0.132,0.042
"P20","A otro candidato",0.224,0.172,0.226,0.179
"P20","No sabe",0.179,0.178,0.14,0.432
"P21","A Gustavo Menéndez",0.512,0.475,0.462,0.618
"P21","A Karina Menéndez",0.108,0.118,0.249,0.342
"P21","A Florencia Lizaraso",0.148,0.199,0.084,0
"P21","No sabe",0.232,0.208,0.205,0.04
"P22","Frente de Todos y el peronismo",0.517,0.337,0.336,0.283
"P22","Cambiemos",0.194,0.257,0.234,0.202
"P22","Liberales",0.127,0.119,0.163,0.091
"P22","Izquierda",0.04,0.066,0.14,0.061
"P22","No sabe",0.122,0.221,0.127,0.363
"P24","A Alberto Fernández",0.416,0.313,0.192,0.586
"P24","A Sergio Massa",0.145,0.345,0.22,0.02
"P24","A algún candidato del peronismo",0.211,0.126,0.172,0.222
"P24","A algún candidato del kirchnerismo",0.228,0.216,0.416,0.172
"P25","Seguro la votaria",0.665,0.73,0.669,0.982
"P25","Quizás la votaría",0.141,0.139,0.128,0.018
"P25","Nunca la votaría",0.194,0.131,0.203,0
"P26","A Horacio Rodriguez Larreta",0.272,0.461,0.581,0.558
"P26","A Mauricio Macri",0.152,0.216,0.145,0.416
"P26","A Patricia Bullrich",0.422,0.252,0.133,0.026
"P26","A Facundo Manes",0.144,0.046,0.065,0
"P26","A Martín Lousteau",0.01,0.025,0.076,0
"P27","Seguro lo votaria",0.343,0.271,0.348,0.042
"P27","Quizás lo votaría",0.138,0.12,0.184,0.121
"P27","Nunca lo votaría",0.519,0.609,0.468,0.837
"P28","Positiva",0.426,0.201,0.231,0.152
"P28","Neutra",0.211,0.319,0.178,0.166
"P28","Negativa",0.36,0.448,0.59,0.64
"P28","No sabe",0.003,0.032,0.001,0.042
"P29","Positiva",0.185,0.215,0.233,0.199
"P29","Neutra",0.138,0.248,0.129,0.1
"P29","Negativa",0.661,0.532,0.63,0.589
"P29","No sabe",0.016,0.005,0.008,0.112
"P30","Positiva",0.585,0.329,0.339,0.228
"P30","Neutra",0.11,0.271,0.075,0.146
"P30","Negativa",0.303,0.367,0.584,0.461
"P30","No sabe",0.002,0.033,0.002,0.165
"P31","Positiva",0.312,0.324,0.28,0.309
"P31","Neutra",0.256,0.241,0.21,0.199
"P31","Negativa",0.35,0.363,0.494,0.338
"P31","No sabe",0.082,0.072,0.016,0.154
"P32","Positiva",0.366,0.265,0.163,0.177
"P32","Neutra",0.141,0.296,0.263,0.27
"P32","Negativa",0.418,0.382,0.562,0.403
