"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.303,0.167,0.229,0.052
"P07","Neutra",0.405,0.491,0.327,0.102
"P07","Negativa",0.182,0.157,0.341,0.128
"P07","No sabe",0.11,0.185,0.103,0.718
"P08","Positiva",0.562,0.185,0.049,0.154
"P08","Neutra",0.258,0.601,0.166,0.162
"P08","Negativa",0.139,0.144,0.728,0.053
"P08","No sabe",0.041,0.07,0.057,0.631
"P09","Positiva",0.196,0.104,0.161,0.167
"P09","Neutra",0.396,0.476,0.369,0.132
"P09","Negativa",0.29,0.214,0.331,0.041
"P09","No sabe",0.118,0.206,0.139,0.66
"P10","Positiva",0.287,0.199,0.172,0.082
"P10","Neutra",0.247,0.33,0.182,0.097
"P10","Negativa",0.428,0.427,0.588,0.097
"P10","No sabe",0.038,0.044,0.058,0.724
"P11","Positiva",0.18,0.074,0.185,0.048
"P11","Neutra",0.394,0.453,0.332,0.121
"P11","Negativa",0.225,0.152,0.24,0.062
"P11","No sabe",0.201,0.321,0.243,0.769
"P12","Positiva",0.142,0.062,0.092,0
"P12","Neutra",0.487,0.469,0.327,0.179
"P12","Negativa",0.184,0.115,0.26,0
"P12","No sabe",0.187,0.354,0.321,0.821
"P13","Positiva",0.104,0.024,0.048,0
"P13","Neutra",0.47,0.424,0.358,0.228
"P13","Negativa",0.146,0.1,0.208,0.025
"P13","No sabe",0.28,0.452,0.386,0.747
"P14","La seguridad",0.121,0.031,0.035,0.085
"P14","El tránsito",0.038,0.007,0.031,0
"P14","El arreglo de las calles",0.299,0.226,0.091,0.273
"P14","El estado de las escuelas y la educación",0.12,0.03,0.021,0.002
"P14","El sistema de salud",0.087,0.107,0.046,0
"P14","El deporte y la cultura",0.114,0.155,0.198,0.186
"P14","La obra pública",0.058,0.043,0.02,0.028
"P14","La luminaria",0.055,0.057,0.061,0.019
"P14","No sabe",0.108,0.344,0.497,0.407
"P15","La seguridad",0.543,0.433,0.486,0.372
"P15","El tránsito",0.046,0.03,0.021,0.04
"P15","El arreglo de las calles",0.121,0.24,0.149,0.089
"P15","El estado de las escuelas y la educación",0.05,0.098,0.045,0.228
"P15","El sistema de salud",0.119,0.092,0.074,0.042
"P15","El deporte y la cultura",0.02,0.021,0.037,0.018
"P15","La obra pública",0.009,0.018,0.03,0.018
"P15","La luminaria",0.023,0.006,0.016,0.108
"P15","No sabe",0.069,0.062,0.142,0.085
"P16","Agua corriente y cloacas",0.497,0.44,0.488,0.39
"P16","Energía eléctrica",0.099,0.116,0.113,0.117
"P16","Red de gas natural",0.093,0.118,0.157,0.265
"P16","Recolección de residuos",0.118,0.195,0.13,0.091
"P16","Ninguno",0.193,0.131,0.112,0.137
"P17","Los robos",0.532,0.633,0.5,0.451
"P17","El narcotráfico",0.154,0.085,0.134,0.08
"P17","La ausencia de patrulleros y personal policial",0.208,0.2,0.243,0.311
"P17","Otro",0.072,0.041,0.104,0.158
"P17","Ninguno",0.034,0.041,0.019,0
"P18","Positiva",0.427,0.188,0.084,0.159
"P18","Neutra",0.376,0.426,0.228,0.447
"P18","Negativa",0.155,0.332,0.617,0.262
"P18","No sabe",0.042,0.054,0.071,0.132
"P19","Positiva",0.377,0.204,0.042,0.069
"P19","Neutra",0.393,0.433,0.268,0.302
"P19","Negativa",0.183,0.281,0.605,0.236
"P19","No sabe",0.047,0.082,0.085,0.393
"P20","Al candidato del Frente de Todos",0.596,0.404,0.082,0.034
"P20","Al candidato de Juntos por el Cambio",0.115,0.147,0.333,0.09
"P20","Al candidato de la Izquierda",0.054,0.083,0.142,0.064
"P20","A otro candidato",0.104,0.159,0.282,0.246
"P20","No sabe",0.131,0.207,0.161,0.566
"P21","A Gustavo Menéndez",0.684,0.386,0.02,0
"P21","A Karina Menéndez",0.202,0.182,0.148,0
"P21","A Florencia Lizaraso",0.02,0.132,0.446,0
"P21","No sabe",0.094,0.3,0.386,1
"P22","Frente de Todos y el peronismo",0.596,0.49,0.21,0.3
"P22","Cambiemos",0.206,0.152,0.286,0.044
"P22","Liberales",0.047,0.106,0.194,0.274
"P22","Izquierda",0.045,0.062,0.145,0
"P22","No sabe",0.106,0.19,0.165,0.382
"P24","A Alberto Fernández",0.424,0.299,0.186,0.745
"P24","A Sergio Massa",0.215,0.226,0.206,0.124
"P24","A algún candidato del peronismo",0.068,0.184,0.272,0
"P24","A algún candidato del kirchnerismo",0.293,0.291,0.336,0.131
"P25","Seguro la votaria",0.733,0.732,0.619,1
"P25","Quizás la votaría",0.177,0.15,0.085,0
"P25","Nunca la votaría",0.09,0.118,0.296,0
"P26","A Horacio Rodriguez Larreta",0.699,0.444,0.444,0.931
"P26","A Mauricio Macri",0.165,0.062,0.219,0
"P26","A Patricia Bullrich",0.004,0.301,0.244,0.069
"P26","A Facundo Manes",0.08,0.184,0.04,0
"P26","A Martín Lousteau",0.052,0.009,0.053,0
"P27","Seguro lo votaria",0.28,0.456,0.288,0
"P27","Quizás lo votaría",0.085,0.075,0.184,0.871
"P27","Nunca lo votaría",0.635,0.469,0.528,0.129
"P28","Positiva",0.505,0.269,0.147,0.092
"P28","Neutra",0.236,0.36,0.136,0.387
"P28","Negativa",0.229,0.371,0.712,0.436
"P28","No sabe",0.03,0,0.005,0.085
"P29","Positiva",0.129,0.124,0.302,0.156
"P29","Neutra",0.166,0.125,0.162,0.243
"P29","Negativa",0.69,0.737,0.523,0.541
"P29","No sabe",0.015,0.014,0.013,0.06
"P30","Positiva",0.65,0.513,0.204,0.168
"P30","Neutra",0.15,0.219,0.078,0.225
"P30","Negativa",0.173,0.268,0.701,0.49
"P30","No sabe",0.027,0,0.017,0.117
"P31","Positiva",0.227,0.251,0.355,0.219
"P31","Neutra",0.189,0.292,0.209,0.329
"P31","Negativa",0.506,0.433,0.398,0.2
"P31","No sabe",0.078,0.024,0.038,0.252
"P32","Positiva",0.473,0.252,0.113,0.049
"P32","Neutra",0.262,0.317,0.195,0.612
"P32","Negativa",0.209,0.398,0.654,0.259
"P32","No sabe",0.056,0.033,0.038,0.08
"P33","Positiva",0.135,0.227,0.393,0.169
"P33","Neutra",0.196,0.152,0.191,0.295
"P33","Negativa",0.638,0.615,0.406,0.423
"P33","No sabe",0.031,0.006,0.01,0.113
"P34","Positiva",0.18,0.149,0.295,0.136
"P34","Neutra",0.202,0.206,0.224,0.259
"P34","Negativa",0.564,0.575,0.406,0.37
"P34","No sabe",0.054,0.07,0.075,0.235
