"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.129,0,0,0,0.026,0
"P10","Gran excedente excepcional",0,0,0,0,0,0
"P10","Pequeño excedente habitual",0.041,0,0.024,0.036,0.003,0
"P10","Pequeño excedente excepcional",0.026,0,0.039,0.011,0.031,0
"P10","Alcanza gastos familia",0.072,0,0.153,0.033,0.045,0
"P10","No alcanza gastos familia",0.087,0,0.098,0.098,0.104,0.51
"P10","Solo NBFamiliares",0.199,0,0.307,0.35,0.331,0
"P10","No alcanza NBFamiliares",0.444,0,0.366,0.472,0.46,0.49
"P10","No sabe",0.002,0,0.013,0,0,0
"P11","Muy buena",0.29,0,0.072,0.103,0.038,0
"P11","Buena",0.119,0,0.184,0.137,0.115,0
"P11","Ni buena ni mala",0.308,0,0.379,0.321,0.238,0
"P11","Mala",0.071,0,0.297,0.327,0.318,0.49
"P11","Muy mala",0.204,0,0.068,0.083,0.277,0
"P11","No sabe",0.008,0,0,0.029,0.014,0.51
"P12","Muy buena",0.705,0,0.206,0.246,0.199,0
"P12","Buena",0.098,0,0.157,0.137,0.122,0
"P12","Ni buena ni mala",0.02,0,0.466,0.22,0.087,0
"P12","Mala",0.058,0,0.086,0.165,0.132,0.49
"P12","Muy mala",0.119,0,0.081,0.203,0.436,0
"P12","No sabe",0,0,0.004,0.029,0.024,0.51
"P14","Muy buena",0.366,0,0.07,0.135,0.345,0.49
"P14","Buena",0.057,0,0.169,0.202,0.217,0
"P14","Ni buena ni mala",0.083,0,0.506,0.253,0.264,0
"P14","Mala",0.149,0,0.13,0.331,0.081,0
"P14","Muy mala",0.335,0,0.125,0.079,0.083,0
"P14","No sabe",0.01,0,0,0,0.01,0.51
"P15","Muy buena",0.31,0,0.116,0.209,0.134,0.49
"P15","Buena",0.247,0,0.163,0.232,0.163,0
"P15","Ni buena ni mala",0.124,0,0.355,0.235,0.332,0
"P15","Mala",0.166,0,0.218,0.174,0.166,0
"P15","Muy mala",0.143,0,0.138,0.084,0.166,0
"P15","No sabe",0.01,0,0.01,0.066,0.039,0.51
"P16","Gobierno nacional",0.283,0,0.143,0.217,0.327,0
"P16","Gobierno provincial",0.647,0,0.49,0.521,0.535,0
"P16","No sabe",0.07,0,0.367,0.262,0.138,1
"P17","El anterior gobierno de Arabela Carreras",0.444,0,0.29,0.424,0.548,0
"P17","El actual gobierno de Alberto Weretilneck",0.48,0,0.571,0.37,0.403,0
"P17","No sabe",0.076,0,0.139,0.206,0.049,0
"P18","El anterior gobierno de Alberto Fernández",0.599,0,0.726,0.553,0.361,0
"P18","El actual gobierno de Javier Milei",0.38,0,0.165,0.419,0.612,0
"P18","No sabe",0.021,0,0.109,0.028,0.027,0
"P19","Muy buena",0.203,0,0.037,0.06,0.025,0
"P19","Buena",0.24,0,0.098,0.188,0.144,0
"P19","Ni buena ni mala",0.159,0,0.534,0.222,0.146,1
"P19","Mala",0.166,0,0.198,0.501,0.237,0
"P19","Muy mala",0.211,0,0.133,0.029,0.44,0
