"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.246,0,0,0,0.047,0
"P10","Gran excedente excepcional",0,0,0,0,0.005,0
"P10","Pequeño excedente habitual",0.049,0,0.034,0.013,0.015,0
"P10","Pequeño excedente excepcional",0,0,0.024,0.039,0.043,0.023
"P10","Alcanza gastos familia",0.036,0,0.095,0.118,0.096,0
"P10","No alcanza gastos familia",0.022,0,0.083,0.169,0.105,0.1
"P10","Solo NBFamiliares",0.236,0,0.34,0.312,0.278,0.361
"P10","No alcanza NBFamiliares",0.411,0,0.422,0.344,0.411,0.516
"P10","No sabe",0,0,0.002,0.005,0,0
"P11","Muy buena",0.387,0,0.036,0.071,0.036,0
"P11","Buena",0.125,0,0.159,0.052,0.075,0.161
"P11","Ni buena ni mala",0.183,0,0.414,0.246,0.284,0.483
"P11","Mala",0.061,0,0.257,0.446,0.155,0.089
"P11","Muy mala",0.188,0,0.106,0.185,0.45,0.144
"P11","No sabe",0.056,0,0.028,0,0,0.123
"P12","Muy buena",0.606,0,0.217,0.449,0.349,0
"P12","Buena",0.062,0,0.144,0.165,0.081,0.308
"P12","Ni buena ni mala",0,0,0.276,0.067,0.119,0.167
"P12","Mala",0.127,0,0.127,0.153,0.066,0
"P12","Muy mala",0.205,0,0.211,0.151,0.38,0.425
"P12","No sabe",0,0,0.025,0.015,0.005,0.1
"P14","Muy buena",0.511,0,0.186,0.188,0.212,0
"P14","Buena",0.117,0,0.133,0.119,0.138,0.506
"P14","Ni buena ni mala",0,0,0.347,0.259,0.174,0.144
"P14","Mala",0.189,0,0.222,0.312,0.051,0.089
"P14","Muy mala",0.183,0,0.097,0.112,0.417,0.161
"P14","No sabe",0,0,0.015,0.01,0.008,0.1
"P15","Muy buena",0.929,0,0.075,0.049,0.097,0
"P15","Buena",0.066,0,0.217,0.131,0.083,0.257
"P15","Ni buena ni mala",0,0,0.483,0.254,0.208,0.409
"P15","Mala",0.005,0,0.14,0.353,0.183,0.089
"P15","Muy mala",0,0,0.062,0.157,0.406,0
"P15","No sabe",0,0,0.023,0.056,0.023,0.245
"P16","Gobierno nacional",0.499,0,0.24,0.085,0.249,0.328
"P16","Gobierno provincial",0.265,0,0.437,0.792,0.682,0.185
"P16","No sabe",0.236,0,0.323,0.123,0.069,0.487
"P17","El anterior gobierno de Arabela Carreras",0.289,0,0.4,0.53,0.456,0.47
"P17","El actual gobierno de Alberto Weretilneck",0.711,0,0.477,0.349,0.504,0.53
"P17","No sabe",0,0,0.123,0.121,0.04,0
"P18","El anterior gobierno de Alberto Fernández",0.958,0,0.504,0.539,0.436,0.968
"P18","El actual gobierno de Javier Milei",0.042,0,0.467,0.353,0.564,0.032
"P18","No sabe",0,0,0.029,0.108,0,0
"P19","Muy buena",0.677,0,0.003,0.016,0.016,0
"P19","Buena",0.104,0,0.213,0.084,0.099,0.211
"P19","Ni buena ni mala",0.036,0,0.396,0.21,0.075,0.341
"P19","Mala",0,0,0.322,0.548,0.034,0.175
"P19","Muy mala",0.183,0,0.056,0.141,0.765,0.25
"P19","No sabe",0,0,0.01,0.001,0.011,0.023
"P20","Muy buena",0.643,0,0.027,0.01,0,0.096
"P20","Buena",0.135,0,0.156,0.025,0,0
"P20","Ni buena ni mala",0.039,0,0.48,0.114,0.122,0.101
"P20","Mala",0,0,0.26,0.7,0.071,0.161
"P20","Muy mala",0.183,0,0.076,0.145,0.805,0.233
"P20","No sabe",0,0,0.001,0.006,0.002,0.409
"P22","Muy de acuerdo",0.909,0,0.285,0.195,0.358,0.428
"P22","De acuerdo",0.085,0,0.224,0.126,0.057,0.218
