"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.063,0,0.01,0,0.087,0.166
"P10","Gran excedente excepcional",0,0,0,0,0.004,0
"P10","Pequeño excedente habitual",0.05,0,0.009,0.032,0.019,0.048
"P10","Pequeño excedente excepcional",0,0,0.027,0.022,0.056,0.052
"P10","Alcanza gastos familia",0.053,0,0.098,0.132,0.093,0.348
"P10","No alcanza gastos familia",0.02,0,0.142,0.133,0.085,0
"P10","Solo NBFamiliares",0.355,0,0.32,0.299,0.305,0.334
"P10","No alcanza NBFamiliares",0.459,0,0.385,0.382,0.351,0.052
"P10","No sabe",0,0,0.009,0,0,0
"P11","Muy buena",0.386,0,0.075,0.065,0.03,0
"P11","Buena",0.263,0,0.172,0.085,0.086,0
"P11","Ni buena ni mala",0.218,0,0.484,0.205,0.204,0.647
"P11","Mala",0.036,0,0.173,0.463,0.243,0.249
"P11","Muy mala",0.062,0,0.075,0.161,0.437,0.052
"P11","No sabe",0.035,0,0.021,0.021,0,0.052
"P12","Muy buena",0.487,0,0.27,0.363,0.423,0.313
"P12","Buena",0.113,0,0.133,0.195,0.096,0.369
"P12","Ni buena ni mala",0.016,0,0.303,0.11,0.068,0.052
"P12","Mala",0.114,0,0.175,0.128,0.079,0.166
"P12","Muy mala",0.27,0,0.102,0.18,0.317,0.1
"P12","No sabe",0,0,0.017,0.024,0.017,0
"P14","Muy buena",0.52,0,0.214,0.185,0.183,0.052
"P14","Buena",0.132,0,0.147,0.124,0.151,0.052
"P14","Ni buena ni mala",0.113,0,0.357,0.215,0.232,0.578
"P14","Mala",0.235,0,0.225,0.355,0.034,0.249
"P14","Muy mala",0,0,0.045,0.112,0.377,0
"P14","No sabe",0,0,0.012,0.009,0.023,0.069
"P15","Muy buena",0.724,0,0.104,0.098,0.131,0
"P15","Buena",0.148,0,0.213,0.118,0.057,0
"P15","Ni buena ni mala",0.062,0,0.42,0.273,0.249,0.63
"P15","Mala",0.066,0,0.092,0.347,0.172,0.318
"P15","Muy mala",0,0,0.108,0.12,0.344,0.052
"P15","No sabe",0,0,0.063,0.044,0.047,0
"P16","Gobierno nacional",0.477,0,0.214,0.16,0.158,0.218
"P16","Gobierno provincial",0.264,0,0.44,0.683,0.769,0.469
"P16","No sabe",0.259,0,0.346,0.157,0.073,0.313
"P17","El anterior gobierno de Arabela Carreras",0.747,0,0.359,0.535,0.532,0.192
"P17","El actual gobierno de Alberto Weretilneck",0.228,0,0.443,0.353,0.444,0.151
"P17","No sabe",0.025,0,0.198,0.112,0.024,0.657
"P18","El anterior gobierno de Alberto Fernández",0.964,0,0.636,0.487,0.499,0.886
"P18","El actual gobierno de Javier Milei",0.036,0,0.312,0.496,0.427,0.114
"P18","No sabe",0,0,0.052,0.017,0.074,0
"P20","Muy buena",0.715,0,0.038,0.01,0,0
"P20","Buena",0.079,0,0.118,0.066,0.022,0.306
"P20","Ni buena ni mala",0.07,0,0.523,0.154,0.015,0.021
"P20","Mala",0.065,0,0.279,0.641,0.154,0.3
"P20","Muy mala",0.071,0,0.031,0.114,0.809,0.053
"P20","No sabe",0,0,0.011,0.015,0,0.32
"P21","Muy buena",0.738,0,0.009,0,0.052,0
"P21","Buena",0.112,0,0.11,0.086,0.005,0.116
"P21","Ni buena ni mala",0.017,0,0.529,0.34,0.083,0.479
"P21","Mala",0.083,0,0.263,0.541,0.193,0.029
"P21","Muy mala",0.05,0,0.058,0.02,0.642,0.303
"P21","No sabe",0,0,0.031,0.013,0.025,0.073
"P22","Muy de acuerdo",0.831,0,0.3,0.233,0.36,0.473
"P22","De acuerdo",0.072,0,0.136,0.244,0.094,0.084
"P22","Ni de acuerdo ni en desacuerdo",0.017,0,0.401,0.205,0.226,0.124
"P22","En desacuerdo",0.059,0,0.109,0.297,0.106,0.242
"P22","Muy en desacuerdo",0.021,0,0.013,0.013,0.162,0
"P22","No sabe",0,0,0.041,0.008,0.052,0.077
"P23","El estado nacional",0.555,0,0.148,0.103,0.16,0
"P23","El estado provincial",0.314,0,0.471,0.413,0.378,0.03
"P23","Ambos de forma coordinada",0.093,0,0.298,0.376,0.393,0.728
"P23","No sabe",0.038,0,0.083,0.108,0.069,0.242
"P24","Inseguridad y narcotráfico",0.49,0,0.376,0.253,0.315,0.079
"P24","Altos impuestos y tarifas",0.068,0,0.142,0.137,0.29,0.029
"P24","Educación y estado de las escuelas",0.152,0,0.34,0.173,0.137,0.111
"P24","Inflación",0.266,0,0.105,0.356,0.033,0.781
"P24","Estado de la salud",0.008,0,0.001,0.049,0.185,0
"P24","Corrupción",0,0,0.015,0.009,0.036,0
"P24","Pobreza",0,0,0.01,0.001,0,0
"P24","Medio ambiente, incendios y contaminación",0,0,0,0.005,0,0
"P24","Falta de trabajo",0,0,0.006,0.002,0,0
"P24","No sabe",0.016,0,0.005,0.015,0.004,0
"P28","Muy buena",0.498,0,0.105,0.014,0.081,0
"P28","Buena",0.108,0,0.078,0.077,0.095,0.474
"P28","Ni buena ni mala",0.077,0,0.541,0.335,0.086,0
"P28","Mala",0.309,0,0.2,0.48,0.248,0.337
"P28","Muy mala",0.008,0,0.044,0.081,0.479,0.078
"P28","No sabe",0,0,0.032,0.013,0.011,0.111
"P29","Peor",0.795,0,0.425,0.542,0.63,0.08
"P29","Igual",0.11,0,0.342,0.223,0.264,0.138
"P29","Mejor",0.07,0,0.162,0.117,0.089,0
"P29","No sabe",0.025,0,0.071,0.118,0.017,0.782
"P30","Peor",0.543,0,0.349,0.421,0.414,0.08
"P30","Igual",0.311,0,0.369,0.209,0.296,0.098
"P30","Mejor",0.108,0,0.23,0.19,0.207,0.822
"P30","No sabe",0.038,0,0.052,0.18,0.083,0
"P31","Javier Milei",0.591,0,0.418,0.5,0.55,0.849
"P31","Los gobernadores",0.394,0,0.413,0.407,0.355,0.151
"P31","No sabe",0.015,0,0.169,0.093,0.095,0
"P32","Muy buena",0.796,0,0.212,0.075,0.101,0
"P32","Buena",0.052,0,0.198,0.121,0.038,0
"P32","Ni buena ni mala",0.065,0,0.316,0.289,0.112,0.485
"P32","Mala",0.087,0,0.177,0.407,0.224,0.44
"P32","Muy mala",0,0,0.088,0.108,0.517,0.075
"P32","No sabe",0,0,0.009,0,0.008,0
"P34","Muy buena",0.538,0,0.166,0.184,0.203,0.076
"P34","Buena",0.061,0,0.142,0.101,0.058,0
"P34","Ni buena ni mala",0.337,0,0.42,0.26,0.183,0.481
"P34","Mala",0.064,0,0.141,0.357,0.115,0.335
"P34","Muy mala",0,0,0.073,0.098,0.433,0.108
"P34","No sabe",0,0,0.058,0,0.008,0
"P35","Muy buena",0.527,0,0.048,0.153,0.229,0
"P35","Buena",0.043,0,0.202,0.205,0.104,0.268
"P35","Ni buena ni mala",0.114,0,0.528,0.246,0.163,0.656
"P35","Mala",0.264,0,0.086,0.218,0.212,0.076
"P35","Muy mala",0.015,0,0.053,0.114,0.289,0
"P35","No sabe",0.037,0,0.083,0.064,0.003,0
"P36","Muy buena",0.453,0,0.134,0.235,0.087,0.076
"P36","Buena",0.316,0,0.092,0.04,0.065,0
"P36","Ni buena ni mala",0.087,0,0.335,0.078,0.092,0
"P36","Mala",0,0,0.159,0.273,0.005,0.027
"P36","Muy mala",0.144,0,0.271,0.374,0.73,0.897
