"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.303,0.448,0.354,0.472
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.217,0.155,0.207,0.157
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.192,0.202,0.141,0.053
"P07","Al candidato de Milei en el municipio de Merlo",0.101,0.08,0.143,0.133
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.031,0.024,0.047,0.026
"P07","A Cristian Franco por el Frente de Izquierda",0.036,0.028,0.036,0.007
"P07","No sabe",0.12,0.063,0.072,0.152
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.348,0.49,0.373,0.51
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.298,0.264,0.291,0.161
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.137,0.12,0.183,0.167
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.083,0.027,0.021,0.015
"P09","A Cristian Franco por el Frente de Izquierda",0.037,0.04,0.037,0.015
"P09","No sabe",0.097,0.059,0.095,0.132
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.36,0.518,0.363,0.449
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.285,0.231,0.28,0.14
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.192,0.125,0.211,0.202
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.029,0.012,0.022,0.005
"P11","A Cristian Franco por el Frente de Izquierda",0.028,0.038,0.044,0.045
"P11","No sabe",0.106,0.076,0.08,0.159
"P13","Positiva",0.357,0.435,0.278,0.248
"P13","Neutra",0.127,0.263,0.205,0.177
"P13","Negativa",0.478,0.268,0.492,0.183
"P13","No sabe",0.038,0.034,0.025,0.392
"P14","Positiva",0.426,0.11,0.243,0.169
"P14","Neutra",0.267,0.564,0.267,0.151
"P14","Negativa",0.164,0.152,0.362,0.115
"P14","No sabe",0.143,0.174,0.128,0.565
"P15","Positiva",0.431,0.081,0.178,0.042
"P15","Neutra",0.287,0.664,0.278,0.165
"P15","Negativa",0.138,0.155,0.445,0.045
"P15","No sabe",0.144,0.1,0.099,0.748
"P17","Positiva",0.261,0.03,0.047,0.054
"P17","Neutra",0.33,0.61,0.347,0.117
"P17","Negativa",0.082,0.069,0.324,0.017
"P17","No sabe",0.327,0.291,0.282,0.812
"P18","Lo votaría",0.193,0.274,0.26,0.172
"P18","Puede que lo vote",0.161,0.168,0.118,0.192
"P18","Nunca lo votaría",0.511,0.43,0.547,0.239
"P18","No sabe",0.135,0.128,0.075,0.397
"P19","Lo votaría",0.237,0.1,0.15,0.036
"P19","Puede que lo vote",0.23,0.203,0.185,0.078
"P19","Nunca lo votaría",0.356,0.471,0.493,0.207
"P19","No sabe",0.177,0.226,0.172,0.679
"P20","Lo votaría",0.189,0.063,0.118,0.01
"P20","Puede que lo vote",0.225,0.176,0.176,0.195
"P20","Nunca lo votaría",0.398,0.492,0.482,0.172
"P20","No sabe",0.188,0.269,0.224,0.623
"P21","Positiva",0.496,0.425,0.374,0.309
"P21","Neutra",0.118,0.254,0.113,0.207
"P21","Negativa",0.383,0.304,0.482,0.349
"P21","No sabe",0.003,0.017,0.031,0.135
"P22","Positiva",0.35,0.22,0.301,0.238
"P22","Neutra",0.258,0.388,0.247,0.155
"P22","Negativa",0.25,0.315,0.406,0.247
"P22","No sabe",0.142,0.077,0.046,0.36
"P23","Positiva",0.314,0.127,0.218,0.088
"P23","Neutra",0.344,0.423,0.263,0.257
"P23","Negativa",0.215,0.326,0.428,0.295
"P23","No sabe",0.127,0.124,0.091,0.36
"P24","Positiva",0.318,0.186,0.294,0.129
"P24","Neutra",0.288,0.359,0.222,0.276
"P24","Negativa",0.234,0.339,0.416,0.256
"P24","No sabe",0.16,0.116,0.068,0.339
"P25","Positiva",0.321,0.161,0.21,0.102
"P25","Neutra",0.301,0.405,0.263,0.239
"P25","Negativa",0.266,0.327,0.439,0.241
"P25","No sabe",0.112,0.107,0.088,0.418
"P26","Lo votaría",0.446,0.373,0.354,0.243
"P26","Puede que lo vote",0.122,0.094,0.028,0.174
"P26","Nunca lo votaría",0.377,0.443,0.542,0.315
"P26","No sabe",0.055,0.09,0.076,0.268
"P27","Lo votaría",0.263,0.112,0.207,0.159
"P27","Puede que lo vote",0.186,0.185,0.161,0.297
"P27","Nunca lo votaría",0.4,0.538,0.534,0.278
"P27","No sabe",0.151,0.165,0.098,0.266
"P28","Lo votaría",0.266,0.104,0.11,0.082
"P28","Puede que lo vote",0.193,0.181,0.162,0.177
"P28","Nunca lo votaría",0.351,0.486,0.572,0.301
"P28","No sabe",0.19,0.229,0.156,0.44
