"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.675,0.264,0.117,0.259
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.047,0.174,0.354,0.269
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.068,0.144,0.233,0.065
"P07","Al candidato de Milei en el municipio de Merlo",0.034,0.19,0.182,0.207
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.027,0.01,0.049,0.022
"P07","A Cristian Franco por el Frente de Izquierda",0.03,0.074,0.019,0
"P07","No sabe",0.119,0.144,0.046,0.178
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.723,0.343,0.109,0.461
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.06,0.249,0.508,0.073
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.05,0.181,0.276,0.234
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.016,0.044,0.034,0.008
"P09","A Cristian Franco por el Frente de Izquierda",0.046,0.066,0.017,0
"P09","No sabe",0.105,0.117,0.056,0.224
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.703,0.322,0.122,0.176
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.11,0.182,0.441,0.226
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.032,0.232,0.327,0.236
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.018,0.018,0.021,0
"P11","A Cristian Franco por el Frente de Izquierda",0.042,0.081,0.019,0.149
"P11","No sabe",0.095,0.165,0.07,0.213
"P13","Positiva",0.553,0.259,0.108,0.164
"P13","Neutra",0.166,0.363,0.14,0.238
"P13","Negativa",0.242,0.332,0.643,0.1
"P13","No sabe",0.039,0.046,0.109,0.498
"P14","Positiva",0.172,0.155,0.32,0.018
"P14","Neutra",0.286,0.425,0.305,0.161
"P14","Negativa",0.321,0.255,0.197,0.071
"P14","No sabe",0.221,0.165,0.178,0.75
"P15","Positiva",0.102,0.135,0.266,0.026
"P15","Neutra",0.332,0.416,0.351,0.152
"P15","Negativa",0.377,0.22,0.207,0.271
"P15","No sabe",0.189,0.229,0.176,0.551
"P16","Positiva",0.235,0.14,0.18,0.014
"P16","Neutra",0.247,0.37,0.175,0.105
"P16","Negativa",0.412,0.311,0.526,0.376
"P16","No sabe",0.106,0.179,0.119,0.505
"P17","Positiva",0.091,0.094,0.066,0
"P17","Neutra",0.33,0.48,0.384,0.102
"P17","Negativa",0.167,0.168,0.191,0.009
"P17","No sabe",0.412,0.258,0.359,0.889
"P18","Lo votaría",0.426,0.168,0.099,0.164
"P18","Puede que lo vote",0.189,0.217,0.053,0.323
"P18","Nunca lo votaría",0.289,0.482,0.682,0.093
"P18","No sabe",0.096,0.133,0.166,0.42
"P19","Lo votaría",0.081,0.062,0.236,0.018
"P19","Puede que lo vote",0.146,0.115,0.284,0
"P19","Nunca lo votaría",0.587,0.545,0.239,0.1
"P19","No sabe",0.186,0.278,0.241,0.882
"P20","Lo votaría",0.066,0.04,0.164,0.01
"P20","Puede que lo vote",0.143,0.178,0.258,0.018
"P20","Nunca lo votaría",0.561,0.569,0.267,0.1
"P20","No sabe",0.23,0.213,0.311,0.872
"P22","Positiva",0.193,0.191,0.428,0.019
"P22","Neutra",0.227,0.448,0.236,0.29
"P22","Negativa",0.496,0.255,0.244,0.034
"P22","No sabe",0.084,0.106,0.092,0.657
"P23","Positiva",0.068,0.152,0.353,0.019
"P23","Neutra",0.282,0.467,0.302,0.12
"P23","Negativa",0.519,0.314,0.225,0.063
"P23","No sabe",0.131,0.067,0.12,0.798
"P24","Positiva",0.1,0.188,0.44,0
"P24","Neutra",0.155,0.504,0.307,0.139
"P24","Negativa",0.624,0.193,0.166,0.062
"P24","No sabe",0.121,0.115,0.087,0.799
"P25","Positiva",0.122,0.145,0.325,0.037
"P25","Neutra",0.206,0.461,0.329,0.267
"P25","Negativa",0.558,0.222,0.243,0.043
"P25","No sabe",0.114,0.172,0.103,0.653
"P26","Lo votaría",0.828,0.153,0.037,0.11
"P26","Puede que lo vote",0.087,0.216,0.027,0.038
"P26","Nunca lo votaría",0.059,0.443,0.862,0.085
"P26","No sabe",0.026,0.188,0.074,0.767
"P27","Lo votaría",0.072,0.119,0.352,0.008
"P27","Puede que lo vote",0.079,0.214,0.296,0.072
"P27","Nunca lo votaría",0.728,0.498,0.255,0.139
"P27","No sabe",0.121,0.169,0.097,0.781
"P28","Lo votaría",0.03,0.076,0.278,0
"P28","Puede que lo vote",0.042,0.154,0.317,0.118
"P28","Nunca lo votaría",0.731,0.543,0.24,0.044
"P28","No sabe",0.197,0.227,0.165,0.838
"P29","Lo votaría",0.03,0.047,0.319,0
"P29","Puede que lo vote",0.046,0.096,0.356,0.055
"P29","Nunca lo votaría",0.69,0.624,0.185,0.129
"P29","No sabe",0.234,0.233,0.14,0.816
"P30","Lo votaría",0.057,0.039,0.165,0
"P30","Puede que lo vote",0.081,0.166,0.277,0.007
"P30","Nunca lo votaría",0.71,0.526,0.385,0.115
"P30","No sabe",0.152,0.269,0.173,0.878
"P31","La seguridad",0.096,0.189,0.102,0.041
"P31","El tránsito",0.041,0.046,0.032,0.013
"P31","El arreglo de las calles",0.228,0.246,0.157,0.293
"P31","Los parques y espacios públicos",0.267,0.125,0.173,0.117
"P31","El sistema de salud",0.075,0.015,0.037,0
"P31","La limpieza de las calles",0.052,0.016,0.018,0
"P31","El deporte y la cultura",0.081,0.063,0.042,0
"P31","La luminaria",0.011,0.048,0.031,0
"P31","No sabe",0.149,0.252,0.408,0.536
"P32","La seguridad",0.333,0.518,0.537,0.312
"P32","El tránsito",0.053,0.087,0,0
"P32","El arreglo de las calles",0.209,0.147,0.109,0.109
"P32","Los parques y espacios públicos",0.025,0,0.03,0.037
"P32","El sistema de salud",0.206,0.145,0.155,0.35
"P32","La limpieza de las calles",0.032,0.019,0.024,0
"P32","El deporte y la cultura",0.023,0.009,0.017,0
"P32","La luminaria",0.015,0.016,0.011,0.008
"P32","No sabe",0.104,0.059,0.117,0.184
"P33","Agua corriente y cloacas",0.501,0.46,0.454,0.476
"P33","Energía eléctrica",0.148,0.092,0.181,0.043
"P33","Red de gas natural",0.082,0.075,0.087,0.208
"P33","Recolección de residuos",0.091,0.234,0.157,0.011
"P33","Ninguno",0.178,0.139,0.121,0.262
"P34","Los robos",0.417,0.546,0.584,0.32
"P34","El narcotráfico",0.245,0.124,0.129,0.049
"P34","La ausencia de patrulleros y personal policial",0.212,0.258,0.172,0.401
"P34","Otro",0.096,0.06,0.087,0.176
"P34","Ninguno",0.03,0.012,0.028,0.054
"P35","Positiva",0.445,0.263,0.128,0.013
"P35","Neutra",0.283,0.347,0.274,0.284
"P35","Negativa",0.261,0.354,0.546,0.29
"P35","No sabe",0.011,0.036,0.052,0.413
"P36","Positiva",0.394,0.234,0.117,0.009
"P36","Neutra",0.315,0.334,0.28,0.315
"P36","Negativa",0.232,0.387,0.526,0.359
"P36","No sabe",0.059,0.045,0.077,0.317
"P37","Frente de Todos y el peronismo",0.774,0.335,0.031,0.257
"P37","Cambiemos",0.132,0.14,0.47,0.021
"P37","Liberales",0.022,0.146,0.335,0.302
"P37","Izquierda",0.028,0.175,0.079,0
"P37","No sabe",0.044,0.204,0.085,0.42
"P39","A Alberto Fernández",0.23,0.76,0.082,0
"P39","A Sergio Massa",0.197,0.039,0.336,0.141
"P39","A algún candidato del peronismo",0.104,0.089,0.152,0
"P39","A algún candidato del kirchnerismo",0.469,0.112,0.43,0.859
"P40","A Alberto Fernández",0.166,0.525,0.081,0
"P40","A Sergio Massa",0.154,0.078,0.068,0.141
"P40","A algún candidato del peronismo",0.033,0.276,0.152,0
"P40","A Cristina Fernández de Kirchner",0.647,0.121,0.699,0.859
"P41","A Horacio Rodriguez Larreta",0.356,0.615,0.249,0
"P41","A Mauricio Macri",0.179,0.133,0.108,1
"P41","A Patricia Bullrich",0.31,0.118,0.589,0
"P41","A Facundo Manes",0.123,0.134,0.051,0
"P41","A Gerardo Morales",0.032,0,0.003,0
"P42","Positiva",0.403,0.194,0.057,0.053
"P42","Neutra",0.341,0.362,0.167,0.274
"P42","Negativa",0.256,0.421,0.776,0.189
"P42","No sabe",0,0.023,0,0.484
"P43","Positiva",0.071,0.123,0.393,0.311
"P43","Neutra",0.113,0.219,0.303,0.267
"P43","Negativa",0.804,0.627,0.304,0.255
"P43","No sabe",0.012,0.031,0,0.167
"P44","Positiva",0.79,0.339,0.085,0.397
"P44","Neutra",0.022,0.198,0.027,0.304
"P44","Negativa",0.182,0.428,0.884,0.229
"P44","No sabe",0.006,0.035,0.004,0.07
"P45","Positiva",0.162,0.327,0.424,0.048
"P45","Neutra",0.075,0.217,0.203,0.46
"P45","Negativa",0.726,0.416,0.356,0.094
"P45","No sabe",0.037,0.04,0.017,0.398
