"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.179,0.349,0.51,0.295
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.295,0.187,0.115,0.254
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.317,0.164,0.066,0.108
"P07","Al candidato de Milei en el municipio de Merlo",0.154,0.167,0.075,0.094
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.044,0.038,0.037,0.018
"P07","A Cristian Franco por el Frente de Izquierda",0,0.021,0.061,0.037
"P07","No sabe",0.011,0.074,0.136,0.194
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.185,0.38,0.518,0.412
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.462,0.279,0.164,0.288
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.297,0.2,0.09,0.09
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.026,0.054,0.018,0.023
"P09","A Cristian Franco por el Frente de Izquierda",0.002,0.032,0.063,0.037
"P09","No sabe",0.028,0.055,0.147,0.15
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.175,0.387,0.517,0.3
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.464,0.25,0.15,0.262
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.3,0.237,0.107,0.126
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.018,0.034,0.013,0.015
"P11","A Cristian Franco por el Frente de Izquierda",0.002,0.026,0.073,0.088
"P11","No sabe",0.041,0.066,0.14,0.209
"P13","Positiva",0.217,0.335,0.383,0.199
"P13","Neutra",0.099,0.217,0.183,0.197
"P13","Negativa",0.579,0.388,0.368,0.423
"P13","No sabe",0.105,0.06,0.066,0.181
"P14","Positiva",0.452,0.242,0.112,0.109
"P14","Neutra",0.227,0.477,0.274,0.159
"P14","Negativa",0.163,0.158,0.442,0.158
"P14","No sabe",0.158,0.123,0.172,0.574
"P15","Positiva",0.367,0.185,0.081,0.066
"P15","Neutra",0.375,0.502,0.237,0.229
"P15","Negativa",0.122,0.204,0.51,0.128
"P15","No sabe",0.136,0.109,0.172,0.577
"P16","Positiva",0.303,0.195,0.147,0.156
"P16","Neutra",0.181,0.313,0.214,0.177
"P16","Negativa",0.452,0.389,0.551,0.28
"P16","No sabe",0.064,0.103,0.088,0.387
"P17","Positiva",0.158,0.062,0.07,0.009
"P17","Neutra",0.273,0.583,0.335,0.115
"P17","Negativa",0.162,0.112,0.27,0.068
"P17","No sabe",0.407,0.243,0.325,0.808
"P18","Lo votaría",0.173,0.196,0.374,0.137
"P18","Puede que lo vote",0.126,0.187,0.123,0.168
"P18","Nunca lo votaría",0.613,0.525,0.366,0.379
"P18","No sabe",0.088,0.092,0.137,0.316
"P19","Lo votaría",0.254,0.127,0.075,0.105
"P19","Puede que lo vote",0.397,0.24,0.096,0.082
"P19","Nunca lo votaría",0.248,0.346,0.673,0.241
