"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.093,0.229,0.562,0.259
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.223,0.309,0.123,0.229
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.248,0.355,0.05,0.023
"P07","Al candidato de Milei en el municipio de Merlo",0.316,0.036,0.039,0.125
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.065,0.006,0.029,0.001
"P07","A Cristian Franco por el Frente de Izquierda",0,0.009,0.08,0
"P07","No sabe",0.055,0.056,0.117,0.363
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.042,0.371,0.592,0.592
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.363,0.478,0.134,0.29
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.503,0.062,0.033,0
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.038,0.033,0.01,0
"P09","A Cristian Franco por el Frente de Izquierda",0,0.018,0.085,0
"P09","No sabe",0.054,0.038,0.146,0.118
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.11,0.34,0.561,0.592
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.314,0.486,0.15,0.155
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.49,0.073,0.05,0.149
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.018,0.026,0.015,0
"P11","A Cristian Franco por el Frente de Izquierda",0,0.009,0.094,0
"P11","No sabe",0.068,0.066,0.13,0.104
"P13","Positiva",0.109,0.333,0.475,0.099
"P13","Neutra",0.208,0.18,0.099,0.318
"P13","Negativa",0.573,0.374,0.389,0.455
"P13","No sabe",0.11,0.113,0.037,0.128
"P14","Positiva",0.286,0.302,0.187,0.159
"P14","Neutra",0.271,0.497,0.25,0.106
"P14","Negativa",0.229,0.074,0.398,0.208
"P14","No sabe",0.214,0.127,0.165,0.527
"P15","Positiva",0.262,0.242,0.085,0.097
"P15","Neutra",0.355,0.565,0.27,0.315
"P15","Negativa",0.208,0.077,0.475,0.057
"P15","No sabe",0.175,0.116,0.17,0.531
"P16","Positiva",0.166,0.192,0.196,0.536
"P16","Neutra",0.214,0.362,0.188,0.124
"P16","Negativa",0.478,0.36,0.543,0.092
"P16","No sabe",0.142,0.086,0.073,0.248
"P17","Positiva",0.08,0.013,0.128,0.029
"P17","Neutra",0.428,0.544,0.315,0.125
"P17","Negativa",0.137,0.058,0.234,0
"P17","No sabe",0.355,0.385,0.323,0.846
"P18","Lo votaría",0.063,0.178,0.401,0.057
"P18","Puede que lo vote",0.171,0.102,0.134,0.347
"P18","Nunca lo votaría",0.662,0.5,0.36,0.371
"P18","No sabe",0.104,0.22,0.105,0.225
"P19","Lo votaría",0.148,0.222,0.125,0.072
"P19","Puede que lo vote",0.261,0.284,0.127,0.194
"P19","Nunca lo votaría",0.357,0.258,0.626,0.088
"P19","No sabe",0.234,0.236,0.122,0.646
"P20","Lo votaría",0.166,0.088,0.044,0.06
"P20","Puede que lo vote",0.267,0.333,0.118,0.041
"P20","Nunca lo votaría",0.353,0.267,0.682,0.206
"P20","No sabe",0.214,0.312,0.156,0.693
"P21","Positiva",0.108,0.213,0.657,0.518
"P21","Neutra",0.126,0.269,0.121,0.203
"P21","Negativa",0.739,0.452,0.212,0.161
"P21","No sabe",0.027,0.066,0.01,0.118
"P22","Positiva",0.346,0.425,0.205,0.273
"P22","Neutra",0.298,0.414,0.225,0.167
"P22","Negativa",0.266,0.073,0.502,0
"P22","No sabe",0.09,0.088,0.068,0.56
"P23","Positiva",0.253,0.328,0.117,0.094
"P23","Neutra",0.357,0.491,0.259,0.232
"P23","Negativa",0.228,0.062,0.553,0.097
"P23","No sabe",0.162,0.119,0.071,0.577
"P24","Positiva",0.536,0.259,0.083,0.076
"P24","Neutra",0.316,0.509,0.19,0.167
"P24","Negativa",0.066,0.043,0.681,0
"P24","No sabe",0.082,0.189,0.046,0.757
"P25","Positiva",0.402,0.238,0.088,0.046
"P25","Neutra",0.348,0.485,0.208,0.224
"P25","Negativa",0.152,0.092,0.611,0.057
"P25","No sabe",0.098,0.185,0.093,0.673
"P26","Lo votaría",0.022,0.147,0.657,0.474
"P26","Puede que lo vote",0.085,0.085,0.072,0.209
"P26","Nunca lo votaría",0.826,0.626,0.204,0.189
"P26","No sabe",0.067,0.142,0.067,0.128
"P27","Lo votaría",0.235,0.306,0.096,0.145
"P27","Puede que lo vote",0.331,0.196,0.108,0.182
"P27","Nunca lo votaría",0.354,0.269,0.705,0.104
"P27","No sabe",0.08,0.229,0.091,0.569
"P28","Lo votaría",0.205,0.158,0.062,0.007
"P28","Puede que lo vote",0.313,0.224,0.08,0.148
"P28","Nunca lo votaría",0.323,0.282,0.723,0.057
"P28","No sabe",0.159,0.336,0.135,0.788
"P29","Lo votaría",0.304,0.106,0.065,0
"P29","Puede que lo vote",0.318,0.262,0.086,0.018
"P29","Nunca lo votaría",0.22,0.291,0.716,0.046
"P29","No sabe",0.158,0.341,0.133,0.936
"P30","Lo votaría",0.202,0.075,0.057,0
"P30","Puede que lo vote",0.33,0.239,0.059,0.046
"P30","Nunca lo votaría",0.339,0.381,0.732,0.176
"P30","No sabe",0.129,0.305,0.152,0.778
"P31","La seguridad",0.092,0.238,0.094,0.082
"P31","El tránsito",0.097,0.012,0.005,0.034
"P31","El arreglo de las calles",0.132,0.158,0.286,0.192
"P31","Los parques y espacios públicos",0.138,0.082,0.293,0.035
"P31","El sistema de salud",0.011,0.043,0.039,0.262
"P31","La limpieza de las calles",0.034,0.025,0.039,0.057
"P31","El deporte y la cultura",0.07,0.077,0.065,0.012
"P31","La luminaria",0.008,0.068,0.012,0
"P31","No sabe",0.418,0.297,0.167,0.326
"P32","La seguridad",0.582,0.53,0.37,0.286
"P32","El tránsito",0.002,0.053,0.049,0
"P32","El arreglo de las calles",0.1,0.158,0.166,0.154
"P32","Los parques y espacios públicos",0.001,0.016,0.031,0
"P32","El sistema de salud",0.16,0.09,0.211,0.335
"P32","La limpieza de las calles",0.005,0.046,0.036,0
"P32","El deporte y la cultura",0.033,0.008,0.022,0
"P32","La luminaria",0.015,0.008,0.012,0
"P32","No sabe",0.102,0.091,0.103,0.225
"P33","Agua corriente y cloacas",0.467,0.524,0.468,0.512
"P33","Energía eléctrica",0.143,0.149,0.169,0.058
"P33","Red de gas natural",0.079,0.141,0.08,0
"P33","Recolección de residuos",0.175,0.093,0.121,0.042
"P33","Ninguno",0.136,0.093,0.162,0.388
"P34","Los robos",0.541,0.579,0.49,0.337
"P34","El narcotráfico",0.142,0.173,0.186,0.12
"P34","La ausencia de patrulleros y personal policial",0.199,0.208,0.184,0.51
"P34","Otro",0.092,0.038,0.104,0
"P34","Ninguno",0.026,0.002,0.036,0.033
"P35","Positiva",0.178,0.226,0.395,0.03
"P35","Neutra",0.239,0.391,0.273,0.437
"P35","Negativa",0.508,0.352,0.312,0.316
"P35","No sabe",0.075,0.031,0.02,0.217
"P36","Positiva",0.109,0.164,0.381,0.056
"P36","Neutra",0.223,0.474,0.306,0.3
"P36","Negativa",0.563,0.309,0.278,0.166
"P36","No sabe",0.105,0.053,0.035,0.478
"P37","Frente de Todos y el peronismo",0.043,0.275,0.64,0.587
"P37","Cambiemos",0.298,0.467,0.183,0.126
"P37","Liberales",0.501,0.097,0.032,0.024
"P37","Izquierda",0.079,0.024,0.091,0
"P37","No sabe",0.079,0.137,0.054,0.263
"P39","A Alberto Fernández",0.553,0.459,0.195,0.776
"P39","A Sergio Massa",0.147,0.17,0.168,0.201
"P39","A algún candidato del peronismo",0.182,0.028,0.126,0
"P39","A algún candidato del kirchnerismo",0.118,0.343,0.511,0.023
"P40","A Alberto Fernández",0,0.417,0.132,0.695
"P40","A Sergio Massa",0.265,0.17,0.103,0.201
"P40","A algún candidato del peronismo",0.709,0.013,0.048,0
