"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.005,0,0,0.002,0.029,0
"P10","Gran excedente excepcional",0,0,0,0,0.017,0
"P10","Pequeño excedente habitual",0.007,0,0,0.02,0.076,0
"P10","Pequeño excedente excepcional",0.027,0,0.048,0.047,0.065,0
"P10","Alcanza gastos familia",0.032,0,0.043,0.145,0.175,0.012
"P10","No alcanza gastos familia",0.059,0,0.242,0.046,0.144,0.07
"P10","Solo NBFamiliares",0.26,0,0.312,0.312,0.272,0.204
"P10","No alcanza NBFamiliares",0.61,0,0.347,0.414,0.214,0.526
"P10","No sabe",0,0,0.008,0.014,0.008,0.188
"P11","Muy buena",0.17,0,0.127,0.04,0.018,0
"P11","Buena",0.231,0,0.179,0.095,0.077,0.363
"P11","Ni buena ni mala",0.293,0,0.481,0.433,0.264,0.319
"P11","Mala",0.155,0,0.098,0.334,0.318,0.099
"P11","Muy mala",0.13,0,0.07,0.078,0.314,0
"P11","No sabe",0.021,0,0.045,0.02,0.009,0.219
"P12","Muy buena",0.082,0,0.103,0.365,0.476,0.133
"P12","Buena",0.046,0,0.079,0.23,0.184,0.051
"P12","Ni buena ni mala",0.104,0,0.385,0.18,0.181,0.186
"P12","Mala",0.193,0,0.208,0.123,0.055,0.114
"P12","Muy mala",0.572,0,0.225,0.093,0.09,0.243
"P12","No sabe",0.003,0,0,0.009,0.014,0.273
"P15","Muy buena",0.201,0,0.13,0.089,0.081,0
"P15","Buena",0.244,0,0.293,0.133,0.111,0.159
"P15","Ni buena ni mala",0.309,0,0.364,0.402,0.313,0.183
"P15","Mala",0.111,0,0.099,0.313,0.242,0.231
"P15","Muy mala",0.113,0,0.104,0.048,0.223,0.124
"P15","No sabe",0.022,0,0.01,0.015,0.03,0.303
"P16","Gobierno nacional",0.658,0,0.393,0.168,0.064,0.423
"P16","Gobierno provincial",0.248,0,0.281,0.529,0.797,0.332
"P16","No sabe",0.094,0,0.326,0.303,0.139,0.245
"P17","El anterior gobierno de Arabela Carreras",0.331,0,0.387,0.357,0.45,0.253
"P17","El actual gobierno de Alberto Weretilneck",0.417,0,0.465,0.47,0.472,0.129
"P17","No sabe",0.252,0,0.148,0.173,0.078,0.618
"P18","El anterior gobierno de Alberto Fernández",0.197,0,0.418,0.568,0.69,0.396
"P18","El actual gobierno de Javier Milei",0.773,0,0.549,0.418,0.172,0.463
"P18","No sabe",0.03,0,0.033,0.014,0.138,0.141
"P19","Muy buena",0.054,0,0.046,0.019,0.041,0
"P19","Buena",0.256,0,0.295,0.169,0.122,0.226
"P19","Ni buena ni mala",0.24,0,0.362,0.326,0.215,0.142
"P19","Mala",0.273,0,0.233,0.441,0.303,0.2
"P19","Muy mala",0.165,0,0.062,0.035,0.302,0.217
"P19","No sabe",0.012,0,0.002,0.01,0.017,0.215
"P20","Muy buena",0.071,0,0.019,0.044,0.005,0.08
"P20","Buena",0.216,0,0.255,0.096,0.024,0.126
"P20","Ni buena ni mala",0.264,0,0.437,0.298,0.198,0.484
"P20","Mala",0.231,0,0.187,0.513,0.334,0.152
"P20","Muy mala",0.196,0,0.101,0.035,0.404,0
"P20","No sabe",0.022,0,0.001,0.014,0.035,0.158
"P21","Muy buena",0.047,0,0.011,0.018,0.017,0
"P21","Buena",0.172,0,0.158,0.068,0.085,0.194
"P21","Ni buena ni mala",0.36,0,0.408,0.347,0.19,0.258
"P21","Mala",0.176,0,0.302,0.481,0.352,0.112
"P21","Muy mala",0.232,0,0.076,0.049,0.342,0.187
"P21","No sabe",0.013,0,0.045,0.037,0.014,0.249
"P22","Muy de acuerdo",0.511,0,0.253,0.236,0.254,0.213
"P22","De acuerdo",0.202,0,0.194,0.272,0.156,0.444
"P22","Ni de acuerdo ni en desacuerdo",0.142,0,0.32,0.305,0.28,0.014
"P22","En desacuerdo",0.057,0,0.161,0.138,0.121,0.08
"P22","Muy en desacuerdo",0.06,0,0.027,0.011,0.14,0
