"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.059,0,0,0.008,0.003,0
"P10","Gran excedente excepcional",0.015,0,0.001,0,0.001,0
"P10","Pequeño excedente habitual",0.067,0,0.013,0.007,0.011,0
"P10","Pequeño excedente excepcional",0.084,0,0.037,0.007,0.027,0.025
"P10","Alcanza gastos familia",0.16,0,0.055,0.024,0.074,0.211
"P10","No alcanza gastos familia",0.11,0,0.184,0.074,0.081,0.034
"P10","Solo NBFamiliares",0.219,0,0.269,0.27,0.32,0.117
"P10","No alcanza NBFamiliares",0.28,0,0.423,0.607,0.474,0.402
"P10","No sabe",0.006,0,0.018,0.003,0.009,0.211
"P11","Muy buena",0.162,0,0.063,0.148,0.095,0
"P11","Buena",0.086,0,0.101,0.181,0.182,0.144
"P11","Ni buena ni mala",0.204,0,0.633,0.298,0.266,0.086
"P11","Mala",0.295,0,0.124,0.348,0.181,0.063
"P11","Muy mala",0.246,0,0.046,0.019,0.251,0.276
"P11","No sabe",0.007,0,0.033,0.006,0.025,0.431
"P15","Muy buena",0.148,0,0.108,0.084,0.129,0.227
"P15","Buena",0.105,0,0.218,0.264,0.201,0.184
"P15","Ni buena ni mala",0.3,0,0.485,0.23,0.284,0.047
"P15","Mala",0.215,0,0.158,0.371,0.13,0.241
"P15","Muy mala",0.213,0,0.02,0.034,0.215,0.009
"P15","No sabe",0.019,0,0.011,0.017,0.041,0.292
"P16","Gobierno nacional",0.117,0,0.219,0.52,0.597,0.157
"P16","Gobierno provincial",0.742,0,0.362,0.235,0.28,0.487
"P16","No sabe",0.141,0,0.419,0.245,0.123,0.356
"P17","El anterior gobierno de Arabela Carreras",0.45,0,0.322,0.307,0.347,0.777
"P17","El actual gobierno de Alberto Weretilneck",0.499,0,0.416,0.491,0.494,0.195
"P17","No sabe",0.051,0,0.262,0.202,0.159,0.028
"P18","El anterior gobierno de Alberto Fernández",0.79,0,0.543,0.357,0.143,0.642
"P18","El actual gobierno de Javier Milei",0.21,0,0.398,0.499,0.829,0.092
"P18","No sabe",0,0,0.059,0.144,0.028,0.266
"P19","Muy buena",0.085,0,0.059,0.018,0.049,0.044
"P19","Buena",0.142,0,0.217,0.199,0.24,0.089
"P19","Ni buena ni mala",0.213,0,0.39,0.229,0.188,0.098
"P19","Mala",0.32,0,0.255,0.442,0.241,0.461
"P19","Muy mala",0.224,0,0.071,0.107,0.259,0.178
"P19","No sabe",0.016,0,0.008,0.005,0.023,0.13
"P20","Muy buena",0.085,0,0.008,0.072,0.043,0.066
"P20","Buena",0.065,0,0.151,0.21,0.165,0.079
"P20","Ni buena ni mala",0.229,0,0.452,0.231,0.253,0.129
"P20","Mala",0.33,0,0.249,0.341,0.239,0.397
"P20","Muy mala",0.272,0,0.133,0.137,0.272,0.095
"P20","No sabe",0.019,0,0.007,0.009,0.028,0.234
"P21","Muy buena",0.078,0,0.016,0.035,0.022,0
"P21","Buena",0.129,0,0.133,0.108,0.119,0.079
"P21","Ni buena ni mala",0.212,0,0.451,0.289,0.284,0.242
"P21","Mala",0.344,0,0.202,0.44,0.222,0.332
"P21","Muy mala",0.229,0,0.146,0.118,0.335,0.081
"P21","No sabe",0.008,0,0.052,0.01,0.018,0.266
"P22","Muy de acuerdo",0.278,0,0.216,0.353,0.43,0.128
"P22","De acuerdo",0.193,0,0.192,0.249,0.207,0.212
"P22","Ni de acuerdo ni en desacuerdo",0.223,0,0.39,0.214,0.155,0.143
"P22","En desacuerdo",0.165,0,0.056,0.145,0.095,0.325
"P22","Muy en desacuerdo",0.123,0,0.066,0.02,0.071,0
"P22","No sabe",0.018,0,0.08,0.019,0.042,0.192
"P23","El estado nacional",0.249,0,0.159,0.095,0.074,0.514
"P23","El estado provincial",0.289,0,0.36,0.602,0.656,0.11
"P23","Ambos de forma coordinada",0.363,0,0.348,0.215,0.192,0.171
"P23","No sabe",0.099,0,0.133,0.088,0.078,0.205
"P24","Inseguridad y narcotráfico",0.335,0,0.273,0.387,0.393,0.06
"P24","Altos impuestos y tarifas",0.192,0,0.256,0.159,0.168,0.038
"P24","Educación y estado de las escuelas",0.192,0,0.25,0.159,0.119,0.07
"P24","Inflación",0.167,0,0.162,0.159,0.202,0.59
"P24","Estado de la salud",0.024,0,0.004,0.044,0.043,0
"P24","Corrupción",0.065,0,0.054,0.042,0.031,0.126
"P24","Pobreza",0.019,0,0,0.001,0.015,0
"P24","Medio ambiente, incendios y contaminación",0,0,0,0.003,0.01,0
"P24","Falta de trabajo",0.006,0,0.001,0.004,0.014,0
"P24","No sabe",0,0,0,0.042,0.005,0.116
"P28","Muy buena",0.092,0,0.03,0.016,0.047,0.071
"P28","Buena",0.078,0,0.078,0.104,0.087,0
"P28","Ni buena ni mala",0.309,0,0.46,0.362,0.249,0.055
"P28","Mala",0.334,0,0.321,0.363,0.377,0.484
"P28","Muy mala",0.177,0,0.061,0.138,0.175,0.026
"P28","No sabe",0.01,0,0.05,0.017,0.065,0.364
"P29","Peor",0.499,0,0.451,0.531,0.697,0.23
"P29","Igual",0.358,0,0.303,0.253,0.192,0.399
"P29","Mejor",0.077,0,0.153,0.042,0.05,0.035
"P29","No sabe",0.066,0,0.093,0.174,0.061,0.336
"P30","Peor",0.386,0,0.405,0.56,0.691,0.439
"P30","Igual",0.292,0,0.282,0.243,0.197,0.157
"P30","Mejor",0.246,0,0.22,0.066,0.063,0.105
"P30","No sabe",0.076,0,0.093,0.131,0.049,0.299
"P31","Javier Milei",0.851,0,0.278,0.126,0.101,0.427
"P31","Los gobernadores",0.079,0,0.421,0.755,0.859,0.26
"P31","No sabe",0.07,0,0.301,0.119,0.04,0.313
"P32","Muy buena",0.118,0,0.152,0.149,0.161,0
"P32","Buena",0.098,0,0.246,0.368,0.271,0.054
"P32","Ni buena ni mala",0.239,0,0.38,0.259,0.284,0.59
"P32","Mala",0.299,0,0.131,0.136,0.178,0.079
"P32","Muy mala",0.238,0,0.044,0.064,0.081,0.089
"P32","No sabe",0.008,0,0.047,0.024,0.025,0.188
"P34","Muy buena",0.089,0,0.116,0.152,0.231,0.084
"P34","Buena",0.051,0,0.205,0.235,0.248,0.031
"P34","Ni buena ni mala",0.231,0,0.406,0.367,0.239,0.15
"P34","Mala",0.27,0,0.109,0.14,0.149,0.365
"P34","Muy mala",0.342,0,0.105,0.1,0.078,0.178
"P34","No sabe",0.017,0,0.059,0.006,0.055,0.192
"P35","Muy buena",0.289,0,0.059,0.046,0.093,0
"P35","Buena",0.209,0,0.188,0.13,0.063,0.143
"P35","Ni buena ni mala",0.295,0,0.449,0.521,0.257,0.345
"P35","Mala",0.098,0,0.146,0.151,0.26,0
"P35","Muy mala",0.096,0,0.077,0.114,0.245,0.106
"P35","No sabe",0.013,0,0.081,0.038,0.082,0.406
"P36","Muy buena",0.081,0,0.149,0.381,0.534,0.065
"P36","Buena",0.054,0,0.057,0.095,0.179,0.098
"P36","Ni buena ni mala",0.056,0,0.304,0.227,0.117,0
"P36","Mala",0.227,0,0.161,0.152,0.055,0.129
"P36","Muy mala",0.575,0,0.315,0.133,0.103,0.386
"P36","No sabe",0.007,0,0.014,0.012,0.012,0.322
"P37","Muy buena",0.309,0,0.066,0.07,0.048,0.02
"P37","Buena",0.222,0,0.105,0.033,0.046,0
"P37","Ni buena ni mala",0.199,0,0.3,0.09,0.041,0.119
"P37","Mala",0.195,0,0.308,0.464,0.147,0.16
"P37","Muy mala",0.075,0,0.181,0.338,0.709,0.384
"P37","No sabe",0,0,0.04,0.005,0.009,0.317
"P38","Muy buena",0.035,0,0.081,0.146,0.227,0
"P38","Buena",0.046,0,0.071,0.15,0.237,0.131
"P38","Ni buena ni mala",0.065,0,0.234,0.332,0.222,0
"P38","Mala",0.235,0,0.29,0.179,0.09,0.314
"P38","Muy mala",0.619,0,0.301,0.192,0.224,0.3
"P38","No sabe",0,0,0.023,0.001,0,0.255
"P39","Muy buena",0.028,0,0.13,0.221,0.512,0.132
"P39","Buena",0.035,0,0.058,0.208,0.204,0
"P39","Ni buena ni mala",0.046,0,0.267,0.255,0.082,0
"P39","Mala",0.232,0,0.265,0.135,0.051,0.315
"P39","Muy mala",0.652,0,0.25,0.168,0.147,0.299
"P39","No sabe",0.007,0,0.03,0.013,0.004,0.254
"P40","Muy buena",0.719,0,0.051,0.078,0.063,0
"P40","Buena",0.107,0,0.187,0.053,0.034,0.093
"P40","Ni buena ni mala",0.007,0,0.413,0.144,0.017,0.186
"P40","Mala",0.094,0,0.232,0.385,0.105,0.228
"P40","Muy mala",0.073,0,0.082,0.319,0.766,0.238
"P40","No sabe",0,0,0.035,0.021,0.015,0.255
"P41","Muy buena",0.578,0,0.145,0.067,0.038,0.239
"P41","Buena",0.272,0,0.231,0.069,0.011,0.04
"P41","Ni buena ni mala",0.067,0,0.217,0.139,0.05,0.215
"P41","Mala",0.066,0,0.229,0.349,0.12,0.119
"P41","Muy mala",0.017,0,0.136,0.372,0.767,0.132
"P41","No sabe",0,0,0.042,0.004,0.014,0.255
"P42","Muy buena",0.691,0,0.131,0.11,0.042,0.183
"P42","Buena",0.164,0,0.175,0.088,0.019,0.125
"P42","Ni buena ni mala",0.075,0,0.386,0.319,0.092,0.186
"P42","Mala",0.055,0,0.156,0.23,0.18,0.119
"P42","Muy mala",0.015,0,0.108,0.251,0.654,0.132
"P42","No sabe",0,0,0.044,0.002,0.013,0.255
"P43","Muy buena",0.168,0,0.066,0.034,0.049,0.181
"P43","Buena",0.219,0,0.163,0.104,0.096,0.125
"P43","Ni buena ni mala",0.389,0,0.522,0.439,0.347,0.216
"P43","Mala",0.138,0,0.112,0.192,0.195,0.135
"P43","Muy mala",0.071,0,0.072,0.158,0.303,0
"P43","No sabe",0.015,0,0.065,0.073,0.01,0.343
