"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.041,0,0.003,0.001,0.021,0
"P10","Gran excedente excepcional",0.002,0,0.014,0,0,0.003
"P10","Pequeño excedente habitual",0.027,0,0.021,0.023,0.032,0.022
"P10","Pequeño excedente excepcional",0.095,0,0.03,0.046,0.016,0.005
"P10","Alcanza gastos familia",0.116,0,0.08,0.09,0.138,0.071
"P10","No alcanza gastos familia",0.035,0,0.125,0.121,0.117,0.138
"P10","Solo NBFamiliares",0.295,0,0.278,0.327,0.27,0.323
"P10","No alcanza NBFamiliares",0.389,0,0.434,0.392,0.406,0.394
"P10","No sabe",0,0,0.015,0,0,0.044
"P11","Muy buena",0.15,0,0.102,0.129,0.014,0
"P11","Buena",0.12,0,0.132,0.168,0.145,0.202
"P11","Ni buena ni mala",0.168,0,0.401,0.368,0.237,0.53
"P11","Mala",0.305,0,0.233,0.196,0.292,0.099
"P11","Muy mala",0.252,0,0.125,0.139,0.283,0.023
"P11","No sabe",0.005,0,0.007,0,0.029,0.146
"P12","Muy buena",0.533,0,0.221,0.166,0.2,0.058
"P12","Buena",0.168,0,0.129,0.069,0.017,0.122
"P12","Ni buena ni mala",0.075,0,0.233,0.17,0.111,0.255
"P12","Mala",0.043,0,0.201,0.131,0.122,0.088
"P12","Muy mala",0.181,0,0.205,0.464,0.541,0.397
"P12","No sabe",0,0,0.011,0,0.009,0.08
"P15","Muy buena",0.283,0,0.09,0.138,0.068,0.048
"P15","Buena",0.086,0,0.201,0.288,0.12,0.247
"P15","Ni buena ni mala",0.217,0,0.421,0.265,0.261,0.372
"P15","Mala",0.215,0,0.164,0.179,0.318,0.105
"P15","Muy mala",0.192,0,0.108,0.119,0.207,0.044
"P15","No sabe",0.007,0,0.016,0.011,0.026,0.184
"P16","Gobierno nacional",0.267,0,0.316,0.445,0.398,0.441
"P16","Gobierno provincial",0.58,0,0.417,0.432,0.458,0.292
"P16","No sabe",0.153,0,0.267,0.123,0.144,0.267
"P17","El anterior gobierno de Arabela Carreras",0.404,0,0.412,0.371,0.394,0.328
"P17","El actual gobierno de Alberto Weretilneck",0.479,0,0.466,0.539,0.576,0.154
"P17","No sabe",0.117,0,0.122,0.09,0.03,0.518
"P18","El anterior gobierno de Alberto Fernández",0.681,0,0.307,0.321,0.154,0.33
"P18","El actual gobierno de Javier Milei",0.301,0,0.608,0.653,0.838,0.67
"P18","No sabe",0.018,0,0.085,0.026,0.008,0
"P19","Muy buena",0.131,0,0.033,0.052,0.043,0.03
"P19","Buena",0.197,0,0.185,0.215,0.141,0.299
"P19","Ni buena ni mala",0.131,0,0.363,0.297,0.109,0.272
"P19","Mala",0.292,0,0.272,0.335,0.34,0.264
"P19","Muy mala",0.249,0,0.125,0.096,0.352,0.088
"P19","No sabe",0,0,0.022,0.005,0.015,0.047
"P20","Muy buena",0.152,0,0.027,0.048,0.025,0
"P20","Buena",0.086,0,0.144,0.195,0.136,0.085
"P20","Ni buena ni mala",0.204,0,0.329,0.238,0.088,0.485
"P20","Mala",0.27,0,0.299,0.372,0.326,0.206
"P20","Muy mala",0.284,0,0.175,0.142,0.411,0.078
"P20","No sabe",0.004,0,0.026,0.005,0.014,0.146
"P21","Muy buena",0.15,0,0.009,0.03,0,0.012
"P21","Buena",0.096,0,0.101,0.127,0.145,0.164
"P21","Ni buena ni mala",0.221,0,0.379,0.308,0.182,0.389
"P21","Mala",0.264,0,0.316,0.348,0.311,0.186
"P21","Muy mala",0.269,0,0.154,0.17,0.338,0.176
"P21","No sabe",0,0,0.041,0.017,0.024,0.073
"P22","Muy de acuerdo",0.385,0,0.27,0.416,0.384,0.209
"P22","De acuerdo",0.254,0,0.233,0.169,0.198,0.246
"P22","Ni de acuerdo ni en desacuerdo",0.175,0,0.279,0.185,0.176,0.224
"P22","En desacuerdo",0.069,0,0.101,0.156,0.145,0.022
"P22","Muy en desacuerdo",0.082,0,0.064,0.036,0.079,0.198
"P22","No sabe",0.035,0,0.053,0.038,0.018,0.101
"P23","El estado nacional",0.315,0,0.16,0.089,0.132,0.046
"P23","El estado provincial",0.409,0,0.434,0.526,0.544,0.559
"P23","Ambos de forma coordinada",0.215,0,0.286,0.309,0.289,0.225
"P23","No sabe",0.061,0,0.12,0.076,0.035,0.17
"P24","Inseguridad y narcotráfico",0.387,0,0.302,0.336,0.364,0.24
"P24","Altos impuestos y tarifas",0.165,0,0.199,0.174,0.094,0.289
"P24","Educación y estado de las escuelas",0.17,0,0.214,0.149,0.178,0.156
"P24","Inflación",0.193,0,0.165,0.249,0.188,0.215
"P24","Estado de la salud",0.035,0,0.02,0.018,0.088,0
"P24","Corrupción",0.048,0,0.054,0.043,0.074,0.055
"P24","Pobreza",0.001,0,0.014,0.013,0.009,0.007
"P24","Medio ambiente, incendios y contaminación",0,0,0.007,0,0,0.001
"P24","Falta de trabajo",0,0,0.009,0.017,0.004,0
"P24","No sabe",0.001,0,0.016,0.001,0.001,0.037
"P28","Muy buena",0.177,0,0.04,0.011,0.017,0.007
"P28","Buena",0.029,0,0.105,0.093,0.039,0.117
"P28","Ni buena ni mala",0.313,0,0.374,0.376,0.153,0.306
"P28","Mala",0.291,0,0.308,0.406,0.482,0.341
"P28","Muy mala",0.151,0,0.14,0.071,0.284,0.042
"P28","No sabe",0.039,0,0.033,0.043,0.025,0.187
"P29","Peor",0.622,0,0.51,0.49,0.668,0.439
"P29","Igual",0.223,0,0.3,0.255,0.221,0.317
"P29","Mejor",0.086,0,0.076,0.142,0.042,0.049
"P29","No sabe",0.069,0,0.114,0.113,0.069,0.195
"P30","Peor",0.557,0,0.457,0.543,0.678,0.364
"P30","Igual",0.26,0,0.247,0.235,0.182,0.329
"P30","Mejor",0.126,0,0.174,0.156,0.117,0.05
"P30","No sabe",0.057,0,0.122,0.066,0.023,0.257
"P31","Javier Milei",0.651,0,0.389,0.215,0.285,0.222
"P31","Los gobernadores",0.32,0,0.465,0.691,0.581,0.582
"P31","No sabe",0.029,0,0.146,0.094,0.134,0.196
