"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0.013,0.01,0.036,0.08
"P12","Gran excedente excepcional",0,0,0.002,0
"P12","Pequeño excedente habitual",0.025,0.035,0.053,0.03
"P12","Pequeño excedente excepcional",0.043,0.074,0.072,0.027
"P12","Alcanza gastos familia",0.091,0.123,0.152,0.097
"P12","No alcanza gastos familia",0.091,0.104,0.104,0.148
"P12","Solo NBFamiliares",0.294,0.242,0.263,0.264
"P12","No alcanza NBFamiliares",0.431,0.391,0.306,0.311
"P12","No sabe",0.012,0.021,0.012,0.043
"P13","Positiva",0.663,0.119,0.051,0.21
"P13","Neutra",0.236,0.568,0.087,0.339
"P13","Negativa",0.082,0.281,0.845,0.232
"P13","No sabe",0.019,0.032,0.017,0.219
"P14","Positiva",0.367,0.279,0.463,0.384
"P14","Neutra",0.187,0.3,0.104,0.108
"P14","Negativa",0.44,0.415,0.422,0.287
"P14","No sabe",0.006,0.006,0.011,0.221
"P20","Gobierno nacional",0.504,0.273,0.171,0.094
"P20","Gobierno provincial",0.294,0.434,0.719,0.32
"P20","No sabe",0.202,0.293,0.11,0.586
"P21","El anterior gobierno de Arabela Carreras",0.466,0.383,0.284,0.268
"P21","El actual gobierno de Alberto Weretilneck",0.345,0.382,0.652,0.345
"P21","No sabe",0.189,0.235,0.064,0.387
"P22","El anterior gobierno de Alberto Fernández",0.291,0.273,0.278,0.107
"P22","El actual gobierno de Javier Milei",0.622,0.663,0.678,0.589
"P22","No sabe",0.087,0.064,0.044,0.304
"P23","Empleado sector publico",0.249,0.139,0.197,0.037
"P23","Empleado sector privado",0.229,0.218,0.239,0.171
"P23","Changas o trabajos eventuales",0.216,0.252,0.225,0.355
"P23","Estudiante",0.029,0.065,0.056,0.033
"P23","Amas de casa",0.087,0.082,0.047,0.092
"P23","Profesional o independiente",0.056,0.096,0.098,0.047
"P23","Comerciante, emprendedor o empresario",0.042,0.051,0.049,0.111
"P23","Trabajador informal",0.006,0.029,0.013,0.038
"P23","No tengo trabajo",0.086,0.068,0.076,0.116
"P24","Muy de acuerdo",0.318,0.163,0.155,0.048
"P24","De acuerdo",0.271,0.186,0.168,0.169
"P24","Ni de acuerdo ni en desacuerdo",0.251,0.43,0.284,0.451
"P24","En desacuerdo",0.093,0.135,0.192,0.071
"P24","Muy en desacuerdo",0.026,0.036,0.15,0.003
"P24","No sabe",0.041,0.05,0.051,0.258
"P25","Muy de acuerdo",0.113,0.086,0.167,0.097
"P25","De acuerdo",0.142,0.1,0.168,0.142
"P25","Ni de acuerdo ni en desacuerdo",0.183,0.255,0.18,0.159
"P25","En desacuerdo",0.432,0.434,0.322,0.228
"P25","Muy en desacuerdo",0.119,0.117,0.147,0.153
