"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.051,0,0.035,0,0,0
"P10","Gran excedente excepcional",0.003,0,0,0,0,0
"P10","Pequeño excedente habitual",0.035,0,0.005,0.02,0.005,0
"P10","Pequeño excedente excepcional",0.036,0,0.01,0.009,0.021,0
"P10","Alcanza gastos familia",0.129,0,0.054,0.033,0.037,0.032
"P10","No alcanza gastos familia",0.12,0,0.116,0.115,0.113,0.103
"P10","Solo NBFamiliares",0.342,0,0.253,0.222,0.322,0.527
"P10","No alcanza NBFamiliares",0.277,0,0.527,0.601,0.502,0.338
"P10","No sabe",0.007,0,0,0,0,0
"P11","Muy buena",0.118,0,0.067,0.132,0.082,0.23
"P11","Buena",0.085,0,0.12,0.193,0.184,0
"P11","Ni buena ni mala",0.175,0,0.378,0.252,0.397,0.233
"P11","Mala",0.37,0,0.295,0.228,0.233,0
"P11","Muy mala",0.232,0,0.14,0.18,0.104,0.277
"P11","No sabe",0.02,0,0,0.015,0,0.26
"P12","Muy buena",0.61,0,0.246,0.125,0.065,0
"P12","Buena",0.225,0,0.083,0.012,0.014,0
"P12","Ni buena ni mala",0.045,0,0.377,0.305,0.066,0.772
"P12","Mala",0.046,0,0.158,0.282,0.105,0.125
"P12","Muy mala",0.054,0,0.132,0.261,0.722,0
"P12","No sabe",0.02,0,0.004,0.015,0.028,0.103
"P14","Muy buena",0.183,0,0.061,0.324,0.404,0
"P14","Buena",0.087,0,0.192,0.223,0.166,0.25
"P14","Ni buena ni mala",0.241,0,0.441,0.265,0.149,0.309
"P14","Mala",0.264,0,0.202,0.168,0.134,0.338
"P14","Muy mala",0.215,0,0.098,0.02,0.14,0
"P14","No sabe",0.01,0,0.006,0,0.007,0.103
"P15","Muy buena",0.176,0,0.056,0.134,0.158,0.507
"P15","Buena",0.073,0,0.242,0.244,0.352,0.125
"P15","Ni buena ni mala",0.194,0,0.512,0.373,0.232,0.234
"P15","Mala",0.339,0,0.124,0.059,0.136,0
"P15","Muy mala",0.166,0,0.066,0.16,0.08,0
"P15","No sabe",0.052,0,0,0.03,0.042,0.134
"P16","Gobierno nacional",0.132,0,0.105,0.272,0.494,0.355
