"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","Gran excedente habitual",0.024,0,0.007,0.005,0.089,0
"P10","Gran excedente excepcional",0,0,0.003,0,0,0
"P10","Pequeño excedente habitual",0.026,0,0.015,0.018,0.027,0
"P10","Pequeño excedente excepcional",0.012,0,0.028,0.027,0.063,0.02
"P10","Alcanza gastos familia",0.011,0,0.081,0.187,0.119,0.028
"P10","No alcanza gastos familia",0.106,0,0.138,0.103,0.11,0.137
"P10","Solo NBFamiliares",0.02,0,0.328,0.249,0.332,0.456
"P10","No alcanza NBFamiliares",0.801,0,0.4,0.404,0.26,0.359
"P10","No sabe",0,0,0,0.007,0,0
"P12","Muy buena",0.57,0,0.132,0.413,0.51,0.348
"P12","Buena",0.062,0,0.178,0.129,0.08,0
"P12","Ni buena ni mala",0.086,0,0.339,0.102,0.052,0.091
"P12","Mala",0.239,0,0.107,0.163,0.026,0.085
"P12","Muy mala",0.043,0,0.24,0.182,0.327,0.055
"P12","No sabe",0,0,0.004,0.011,0.005,0.421
"P14","Muy buena",0.534,0,0.152,0.139,0.21,0
"P14","Buena",0.006,0,0.251,0.075,0.072,0.222
"P14","Ni buena ni mala",0.105,0,0.365,0.32,0.119,0.365
"P14","Mala",0.308,0,0.148,0.326,0.138,0.274
"P14","Muy mala",0.047,0,0.063,0.123,0.454,0
"P14","No sabe",0,0,0.021,0.017,0.007,0.139
"P15","Muy buena",0.623,0,0.075,0.047,0.083,0.338
"P15","Buena",0.248,0,0.268,0.01,0.018,0.087
"P15","Ni buena ni mala",0.078,0,0.548,0.314,0.064,0.021
"P15","Mala",0.01,0,0.049,0.465,0.264,0.328
"P15","Muy mala",0.041,0,0.035,0.082,0.549,0
"P15","No sabe",0,0,0.025,0.082,0.022,0.226
"P16","Gobierno nacional",0.481,0,0.231,0.118,0.084,0.102
"P16","Gobierno provincial",0.317,0,0.456,0.688,0.869,0.687
"P16","No sabe",0.202,0,0.313,0.194,0.047,0.211
"P17","El anterior gobierno de Arabela Carreras",0.81,0,0.582,0.54,0.242,0.554
"P17","El actual gobierno de Alberto Weretilneck",0.19,0,0.253,0.363,0.696,0.311
"P17","No sabe",0,0,0.165,0.097,0.062,0.135
"P18","El anterior gobierno de Alberto Fernández",0.799,0,0.296,0.293,0.937,0.709
"P18","El actual gobierno de Javier Milei",0.144,0,0.692,0.579,0.063,0.291
"P18","No sabe",0.057,0,0.012,0.128,0,0
"P19","Muy buena",0.27,0,0.044,0.008,0.019,0.137
"P19","Buena",0.208,0,0.183,0.147,0.141,0.087
"P19","Ni buena ni mala",0.214,0,0.394,0.149,0.093,0.332
"P19","Mala",0.233,0,0.21,0.501,0.253,0.412
"P19","Muy mala",0.075,0,0.149,0.187,0.491,0
"P19","No sabe",0,0,0.02,0.008,0.003,0.032
"P20","Muy buena",0.265,0,0.046,0.031,0.016,0
"P20","Buena",0.259,0,0.111,0.055,0.056,0.496
"P20","Ni buena ni mala",0.128,0,0.403,0.176,0.034,0.428
"P20","Mala",0.272,0,0.293,0.523,0.273,0
"P20","Muy mala",0.076,0,0.107,0.215,0.619,0
"P20","No sabe",0,0,0.04,0,0.002,0.076
"P21","Muy buena",0.279,0,0.039,0.014,0.061,0.22
"P21","Buena",0.265,0,0.049,0.068,0.033,0.043
"P21","Ni buena ni mala",0.132,0,0.45,0.307,0.176,0.565
"P21","Mala",0.248,0,0.25,0.498,0.287,0
