"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.646,0.197,0.084,0.131
"P07","Al candidato de Juntos por el Cambio",0.152,0.38,0.479,0.091
"P07","Al candidato de los liberales - libertarios",0.04,0.198,0.298,0.431
"P07","Al candidato de la Izquierda",0.002,0.036,0.037,0.043
"P07","A otro candidato",0.058,0.066,0.042,0.053
"P07","No sabe",0.102,0.123,0.06,0.251
"P08","A Julio Zamora por el Frente de Todos",0.593,0.135,0.06,0.031
"P08","A Malena Galmarini por el Frente de Todos",0.154,0.087,0.092,0.186
"P08","A Segundo Cernadas por Cambiemos",0.135,0.335,0.404,0.124
"P08","A Nicolás Massot por Cambiemos",0.029,0.099,0.112,0.008
"P08","Al candidato de los liberales libertarios",0.014,0.12,0.194,0.432
"P08","A Paula Akerfeld por el Frente de Izquierda",0.016,0.079,0.038,0.043
"P08","No sabe",0.059,0.145,0.1,0.176
"P10","A Julio Zamora por el Frente de Todos",0.696,0.148,0.112,0.142
"P10","A Segundo Cernadas por Cambiemos",0.155,0.388,0.439,0.153
"P10","Al candidato de los liberales libertarios",0.073,0.191,0.243,0.305
"P10","A Paula Akerfeld por el Frente de Izquierda",0.013,0.062,0.056,0.002
"P10","No sabe",0.063,0.211,0.15,0.398
"P12","A Malena Galmarini por el Frente de Todos",0.539,0.138,0.106,0.186
"P12","A Segundo Cernadas por Cambiemos",0.205,0.414,0.463,0.212
"P12","Al candidato de los liberales libertarios",0.057,0.162,0.23,0.431
"P12","A Paula Akerfeld por el Frente de Izquierda",0.018,0.039,0.051,0.043
"P12","No sabe",0.181,0.247,0.15,0.128
"P14","Positiva",0.518,0.108,0.12,0.294
"P14","Neutra",0.205,0.354,0.101,0.007
"P14","Negativa",0.241,0.451,0.754,0.202
"P14","No sabe",0.036,0.087,0.025,0.497
"P15","Positiva",0.797,0.147,0.145,0.203
"P15","Neutra",0.137,0.568,0.09,0.02
"P15","Negativa",0.047,0.251,0.729,0.201
"P15","No sabe",0.019,0.034,0.036,0.576
"P16","Positiva",0.227,0.398,0.434,0.024
"P16","Neutra",0.315,0.359,0.218,0.172
"P16","Negativa",0.362,0.142,0.312,0.149
