"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.138,0.348,0.575,0.341
"P07","Al candidato de Juntos por el Cambio",0.607,0.234,0.13,0.052
"P07","Al candidato de los liberales - libertarios",0.134,0.197,0.156,0.241
"P07","Al candidato de la Izquierda",0.004,0.009,0.056,0.034
"P07","A otro candidato",0.054,0.069,0.022,0.094
"P07","No sabe",0.063,0.143,0.061,0.238
"P08","A Julio Zamora por el Frente de Todos",0.104,0.343,0.461,0.345
"P08","A Malena Galmarini por el Frente de Todos",0.084,0.095,0.171,0.139
"P08","A Segundo Cernadas por Cambiemos",0.581,0.142,0.124,0.018
"P08","A Nicolás Massot por Cambiemos",0.097,0.096,0.023,0.026
"P08","Al candidato de los liberales libertarios",0.059,0.117,0.124,0.239
"P08","A Paula Akerfeld por el Frente de Izquierda",0.01,0.041,0.059,0.069
"P08","No sabe",0.065,0.166,0.038,0.164
"P10","A Julio Zamora por el Frente de Todos",0.164,0.396,0.547,0.389
"P10","A Segundo Cernadas por Cambiemos",0.634,0.2,0.087,0.093
"P10","Al candidato de los liberales libertarios",0.131,0.179,0.164,0.209
"P10","A Paula Akerfeld por el Frente de Izquierda",0.018,0.044,0.06,0.025
"P10","No sabe",0.053,0.181,0.142,0.284
"P12","A Malena Galmarini por el Frente de Todos",0.164,0.287,0.453,0.275
"P12","A Segundo Cernadas por Cambiemos",0.662,0.294,0.112,0.045
"P12","Al candidato de los liberales libertarios",0.092,0.187,0.157,0.201
"P12","A Paula Akerfeld por el Frente de Izquierda",0.01,0.022,0.071,0.047
"P12","No sabe",0.072,0.21,0.207,0.432
"P14","Positiva",0.178,0.247,0.431,0.32
"P14","Neutra",0.115,0.324,0.192,0.177
"P14","Negativa",0.668,0.368,0.369,0.21
"P14","No sabe",0.039,0.061,0.008,0.293
"P15","Positiva",0.31,0.424,0.516,0.409
"P15","Neutra",0.235,0.325,0.139,0.17
"P15","Negativa",0.44,0.237,0.316,0.09
"P15","No sabe",0.015,0.014,0.029,0.331
"P17","Positiva",0.097,0.06,0.073,0.039
"P17","Neutra",0.385,0.437,0.247,0.051
"P17","Negativa",0.132,0.098,0.312,0.019
"P17","No sabe",0.386,0.405,0.368,0.891
"P18","Positiva",0.346,0.107,0.11,0.112
"P18","Neutra",0.31,0.527,0.201,0.141
"P18","Negativa",0.129,0.11,0.442,0.088
"P18","No sabe",0.215,0.256,0.247,0.659
"P19","Positiva",0.279,0.435,0.513,0.391
"P19","Neutra",0.303,0.309,0.125,0.255
"P19","Negativa",0.415,0.234,0.343,0.113
"P19","No sabe",0.003,0.022,0.019,0.241
"P20","Que continúe el intendente Julio Zamora",0.097,0.203,0.244,0.281
"P20","Que continúe Julio Zamora pero con mejoras",0.119,0.29,0.297,0.445
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.16,0.185,0.136,0.106
"P20","Que cambie el intendente Julio Zamora",0.624,0.322,0.323,0.168
"P21","Es kirchnerista",0.234,0.158,0.139,0.096
"P21","Forma parte del Frente de Todos",0.232,0.239,0.38,0.239
"P21","Es un hombre de Massa",0.091,0.188,0.108,0.213
"P21","Es un peronista independiente de centro",0.101,0.087,0.102,0.059
"P21","Es un oportunista y está donde le conviene",0.213,0.201,0.188,0.081
"P21","No sabe",0.129,0.127,0.083,0.312
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.081,0.156,0.246,0.097
"P22","Son aliados tácticos pero lo ocultan",0.114,0.143,0.14,0.086
"P22","Son adversarios políticos",0.528,0.332,0.462,0.21
"P22","No sabe",0.277,0.369,0.152,0.607
"P23","Son lo mismo, ambos son de Massa",0.402,0.139,0.164,0.074
"P23","Son aliados en el Frente de Todos pero compiten",0.265,0.304,0.466,0.268
"P23","Son enemigos porque Zamora traicionó a Massa",0.204,0.309,0.183,0.21
"P23","No sabe",0.129,0.248,0.187,0.448
"P24","La seguridad",0.269,0.185,0.298,0.108
"P24","El tránsito",0.094,0.077,0.064,0.035
"P24","El arreglo de las calles",0.062,0.135,0.148,0.211
"P24","El estado de las escuelas y la educación",0.047,0.038,0.073,0.155
"P24","El sistema de salud",0.091,0.07,0.076,0.028
"P24","El deporte y la cultura",0.068,0.1,0.072,0.094
"P24","La obra pública",0.022,0.042,0.074,0.018
"P24","La luminaria",0.084,0.106,0.067,0.125
"P24","No sabe",0.263,0.247,0.128,0.226
"P25","La seguridad",0.195,0.179,0.14,0.073
"P25","El tránsito",0.163,0.123,0.086,0.101
"P25","El arreglo de las calles",0.142,0.189,0.172,0.063
"P25","El estado de las escuelas y la educación",0.16,0.113,0.109,0.235
"P25","El sistema de salud",0.134,0.202,0.258,0.14
"P25","El deporte y la cultura",0.008,0.024,0.029,0.014
"P25","La obra pública",0.061,0.026,0.03,0.056
