"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.392,0.39,0.394,0.38,0.486,0.193
"P04","Realizo changas o trabajos de vez en cuando",0.161,0.166,0.226,0.254,0.197,0.452
"P04","No tengo trabajo",0.207,0.19,0.174,0.206,0.168,0.261
"P04","Soy jubilado o pensionado",0.24,0.254,0.206,0.16,0.149,0.094
"P05","Derecha",0.319,0.247,0.246,0.19,0.138,0.187
"P05","Centro derecha",0.247,0.303,0.218,0.149,0.088,0.056
"P05","Centro izquierda",0.092,0.11,0.081,0.131,0.284,0.091
"P05","Izquierda",0.066,0.054,0.06,0.075,0.154,0.063
"P05","No sabe",0.276,0.286,0.395,0.455,0.336,0.603
"P06","Muy importante",0.519,0.519,0.537,0.591,0.742,0.686
"P06","Algo importante",0.209,0.263,0.204,0.198,0.109,0.08
"P06","Nada importante",0.183,0.166,0.178,0.126,0.085,0.054
"P06","No sabe",0.089,0.052,0.081,0.085,0.064,0.18
"P07","Estoy de acuerdo",0.27,0.297,0.31,0.344,0.569,0.281
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.412,0.44,0.417,0.398,0.251,0.484
"P07","No estoy de acuerdo",0.266,0.215,0.197,0.187,0.13,0.168
"P07","No sabe",0.052,0.048,0.076,0.071,0.05,0.067
"P08","Frente de Todos y el peronismo",0.099,0.086,0.093,0.318,0.607,0.134
"P08","Cambiemos",0.693,0.607,0.349,0.142,0.079,0.268
"P08","Liberales",0.159,0.251,0.39,0.327,0.151,0.309
"P08","Izquierda",0.014,0.007,0.017,0.024,0.052,0.026
"P08","No sabe",0.035,0.049,0.151,0.189,0.111,0.263
"P10","Lo votaría",0.407,0.22,0.282,0.256,0.299,0.152
"P10","Puede que lo vote",0.275,0.236,0.301,0.399,0.373,0.558
"P10","Nunca lo votaría",0.293,0.413,0.313,0.25,0.231,0.049
"P10","No sabe",0.025,0.131,0.104,0.095,0.097,0.241
"P11","Lo votaría",0.353,0.302,0.227,0.483,0.386,0.202
"P11","Puede que lo vote",0.238,0.171,0.304,0.28,0.385,0.271
"P11","Nunca lo votaría",0.268,0.514,0.355,0.171,0.17,0.486
"P11","No sabe",0.141,0.013,0.114,0.066,0.059,0.041
"P12","Lo votaría",0.407,0.407,0.413,0.418,0.281,0.335
"P12","Puede que lo vote",0.439,0.451,0.425,0.339,0.291,0.27
"P12","Nunca lo votaría",0.122,0.079,0.073,0.145,0.336,0.198
"P12","No sabe",0.032,0.063,0.089,0.098,0.092,0.197
"P13","Lo votaría",0.234,0.188,0.28,0.383,0.198,0.224
"P13","Puede que lo vote",0.316,0.43,0.373,0.274,0.207,0.196
"P13","Nunca lo votaría",0.392,0.29,0.245,0.22,0.483,0.266
"P13","No sabe",0.058,0.092,0.102,0.123,0.112,0.314
"P14","La votaría",0.732,0.618,0.443,0.386,0.296,0.383
"P14","Puede que la vote",0.186,0.249,0.336,0.257,0.196,0.227
"P14","Nunca la votaría",0.071,0.093,0.137,0.263,0.391,0.347
"P14","No sabe",0.011,0.04,0.084,0.094,0.117,0.043
"P15","Lo votaría",0.205,0.173,0.164,0.178,0.157,0.224
"P15","Puede que lo vote",0.274,0.305,0.271,0.145,0.202,0.165
"P15","Nunca lo votaría",0.482,0.461,0.5,0.542,0.606,0.572
"P15","No sabe",0.039,0.061,0.065,0.135,0.035,0.039
"P16","Sí, lo votaría",0.816,0.706,0.428,0.163,0.079,0.19
"P16","Puede que lo vote",0.072,0.171,0.272,0.159,0.038,0.134
"P16","Nunca lo votaría",0.099,0.083,0.189,0.594,0.847,0.524
"P16","No sabe",0.013,0.04,0.111,0.084,0.036,0.152
"P17","Sí, la votaría",0.167,0.156,0.097,0.24,0.515,0.199
"P17","Puede que la vote",0.032,0.031,0.091,0.105,0.108,0.17
"P17","Nunca la votaría",0.78,0.791,0.741,0.609,0.346,0.531
"P17","No sabe",0.021,0.022,0.071,0.046,0.031,0.1
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.092,0.048,0.07,0.314,0.586,0.256
"P18","Mauricio Macri por Cambiemos",0.72,0.565,0.255,0.068,0.048,0.057
"P18","Javier Milei por los liberales",0.135,0.248,0.409,0.34,0.148,0.336
"P18","Nicolás del Caño por la izquierda",0.005,0.004,0.016,0.019,0.036,0.017
"P18","Otro candidato",0.048,0.135,0.25,0.259,0.182,0.334
"P19","Horacio Rodríguez Larreta por Cambiemos",0.485,0.424,0.272,0.231,0.138,0.097
"P19","Alberto Fernández por el Frente de Todos",0.156,0.146,0.089,0.199,0.438,0.162
"P19","Javier Milei por los liberales",0.203,0.278,0.388,0.319,0.15,0.376
"P19","Nicolás del Caño por la izquierda",0.012,0.006,0.02,0.015,0.049,0
"P19","Otro candidato",0.144,0.146,0.231,0.236,0.225,0.365
"P20","Mauricio Macri presidente Javier Milei vice",0.751,0.673,0.546,0.255,0.106,0.238
"P20","Sergio Massa presidente Gerardo Morales vice",0.048,0.041,0.066,0.157,0.28,0.047
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.028,0.026,0.038,0.069,0.113,0
"P20","No sabe",0.173,0.26,0.35,0.519,0.501,0.715
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.755,0.612,0.356,0.101,0.059,0.076
"P21","Alberto Fernández presidente Sergio Massa vice",0.043,0.025,0.053,0.22,0.267,0.12
"P21","Javier Milei presidente José Luis Espert vice",0.09,0.157,0.303,0.279,0.128,0.366
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.055,0.136,0.162,0.158,0.102,0.146
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.034,0.022,0.014,0.122,0.333,0.18
"P21","Otros candidatos",0.023,0.048,0.112,0.12,0.111,0.112
"P22","Muy buena",0.077,0.061,0.038,0.083,0.106,0.008
"P22","Buena",0.021,0.03,0.05,0.147,0.282,0.091
"P22","Ni buena ni mala",0.049,0.05,0.124,0.21,0.219,0.291
"P22","Mala",0.139,0.154,0.174,0.171,0.151,0.192
"P22","Muy mala",0.704,0.702,0.605,0.378,0.225,0.229
"P22","No sabe",0.01,0.003,0.009,0.011,0.017,0.189
"P23","Si",0.514,0.497,0.559,0.641,0.759,0.446
"P23","No",0.295,0.234,0.211,0.176,0.122,0.135
"P23","No sabe",0.191,0.269,0.23,0.183,0.119,0.419
"P24","El kirchnerismo",0.699,0.701,0.592,0.43,0.218,0.247
"P24","Cambiemos",0.102,0.063,0.079,0.149,0.297,0.092
"P24","Los medios de comunicación",0.074,0.069,0.069,0.145,0.315,0.121
"P24","Otros",0.078,0.077,0.119,0.115,0.079,0.175
"P24","No sabe",0.047,0.09,0.141,0.161,0.091,0.365
"P25","Sin deuda",0.308,0.277,0.222,0.224,0.312,0.078
"P25","Menos de 10%",0.133,0.195,0.136,0.153,0.161,0.067
"P25","Entre 10 y 20%",0.14,0.168,0.155,0.149,0.124,0.077
"P25","Entre 20 y 30%",0.11,0.108,0.108,0.087,0.094,0.201
"P25","Entre 30 y 40%",0.087,0.08,0.122,0.136,0.096,0.095
"P25","Mas del 40%",0.186,0.139,0.213,0.195,0.173,0.215
"P25","No sabe",0.036,0.033,0.044,0.056,0.04,0.267
"P26","Gran excedente habitual",0.009,0.014,0.002,0.007,0.01,0
"P26","Gran excedente excepcional",0.002,0.008,0.006,0.013,0.01,0.007
"P26","Pequeño excedente habitual",0.05,0.065,0.05,0.043,0.082,0.016
"P26","Pequeño excedente excepcional",0.045,0.07,0.048,0.054,0.077,0.059
"P26","Alcanza gastos familia",0.117,0.168,0.115,0.124,0.193,0.076
"P26","No alcanza gastos familia",0.161,0.175,0.182,0.2,0.152,0.292
"P26","Solo NBFamiliares",0.254,0.242,0.303,0.245,0.238,0.171
"P26","No alcanza NBFamiliares",0.35,0.25,0.284,0.291,0.231,0.266
"P26","No sabe",0.012,0.008,0.01,0.023,0.007,0.113
"P27","Muy buena",0.058,0.04,0.035,0.038,0.048,0.004
"P27","Buena",0.126,0.162,0.098,0.123,0.194,0.089
"P27","Ni buena ni mala",0.356,0.411,0.413,0.412,0.375,0.385
"P27","Mala",0.306,0.276,0.33,0.326,0.245,0.313
"P27","Muy mala",0.135,0.094,0.119,0.091,0.124,0.161
"P27","No sabe",0.019,0.017,0.005,0.01,0.014,0.048
"P28","Mejor",0.051,0.071,0.054,0.096,0.197,0.139
"P28","Igual",0.138,0.175,0.195,0.256,0.365,0.248
"P28","Peor",0.768,0.723,0.713,0.596,0.4,0.487
"P28","No sabe",0.043,0.031,0.038,0.052,0.038,0.126
"P29","Mejor",0.038,0.039,0.055,0.098,0.232,0.189
"P29","Igual",0.159,0.188,0.209,0.278,0.293,0.198
"P29","Peor",0.752,0.713,0.656,0.506,0.354,0.384
"P29","No sabe",0.051,0.06,0.08,0.118,0.121,0.229
"P30","Muy buena",0.067,0.032,0.032,0.053,0.053,0.025
"P30","Buena",0.032,0.027,0.035,0.065,0.118,0.039
"P30","Ni buena ni mala",0.042,0.052,0.094,0.16,0.227,0.14
"P30","Mala",0.201,0.253,0.253,0.319,0.323,0.352
"P30","Muy mala",0.652,0.629,0.573,0.392,0.262,0.38
"P30","No sabe",0.006,0.007,0.013,0.011,0.017,0.064
"P31","Muy buena",0.096,0.03,0.038,0.165,0.417,0.081
"P31","Buena",0.023,0.061,0.039,0.126,0.136,0.153
"P31","Ni buena ni mala",0.018,0.021,0.125,0.136,0.104,0.199
"P31","Mala",0.042,0.062,0.108,0.131,0.057,0.073
"P31","Muy mala",0.815,0.82,0.68,0.442,0.278,0.314
"P31","No sabe",0.006,0.006,0.01,0,0.008,0.18
"P32","Muy buena",0.08,0.016,0.02,0.089,0.137,0.102
"P32","Buena",0.027,0.073,0.057,0.158,0.258,0.058
"P32","Ni buena ni mala",0.039,0.066,0.172,0.181,0.216,0.321
"P32","Mala",0.093,0.151,0.206,0.215,0.123,0.046
"P32","Muy mala",0.755,0.689,0.538,0.356,0.259,0.222
"P32","No sabe",0.006,0.005,0.007,0.001,0.007,0.251
"P33","Muy buena",0.075,0.011,0.014,0.047,0.08,0.039
"P33","Buena",0.023,0.068,0.043,0.113,0.177,0.039
"P33","Ni buena ni mala",0.075,0.082,0.216,0.244,0.294,0.371
"P33","Mala",0.159,0.231,0.209,0.244,0.152,0.044
"P33","Muy mala",0.657,0.591,0.458,0.29,0.266,0.19
"P33","No sabe",0.011,0.017,0.06,0.062,0.031,0.317
"P34","Muy buena",0.102,0.039,0.03,0.103,0.332,0.043
"P34","Buena",0.04,0.055,0.046,0.104,0.181,0.177
"P34","Ni buena ni mala",0.025,0.043,0.154,0.205,0.139,0.132
"P34","Mala",0.102,0.112,0.149,0.163,0.063,0.024
"P34","Muy mala",0.722,0.744,0.562,0.388,0.264,0.268
"P34","No sabe",0.009,0.007,0.059,0.037,0.021,0.356
"P36","Muy buena",0.397,0.226,0.083,0.062,0.036,0.077
"P36","Buena",0.237,0.416,0.26,0.142,0.062,0.131
"P36","Ni buena ni mala",0.179,0.21,0.413,0.392,0.139,0.212
"P36","Mala",0.091,0.063,0.119,0.266,0.202,0.023
"P36","Muy mala",0.08,0.065,0.056,0.068,0.522,0.149
"P36","No sabe",0.016,0.02,0.069,0.07,0.039,0.408
"P37","Muy buena",0.462,0.244,0.1,0.053,0.031,0.129
"P37","Buena",0.245,0.424,0.261,0.12,0.045,0.092
"P37","Ni buena ni mala",0.127,0.192,0.38,0.295,0.077,0.199
"P37","Mala",0.057,0.065,0.138,0.348,0.135,0.016
"P37","Muy mala",0.096,0.069,0.072,0.139,0.694,0.119
"P37","No sabe",0.013,0.006,0.049,0.045,0.018,0.445
"P38","Muy buena",0.196,0.207,0.246,0.188,0.09,0.269
"P38","Buena",0.201,0.236,0.151,0.132,0.067,0.025
"P38","Ni buena ni mala",0.314,0.314,0.326,0.275,0.128,0.097
"P38","Mala",0.098,0.098,0.088,0.194,0.084,0.032
"P38","Muy mala",0.165,0.115,0.103,0.124,0.577,0.192
"P38","No sabe",0.026,0.03,0.086,0.087,0.054,0.385
"P39","Muy buena",0.708,0.537,0.247,0.124,0.049,0.059
"P39","Buena",0.111,0.307,0.303,0.145,0.051,0.042
"P39","Ni buena ni mala",0.065,0.081,0.291,0.26,0.081,0.161
"P39","Mala",0.024,0.029,0.064,0.243,0.091,0.077
"P39","Muy mala",0.069,0.033,0.033,0.153,0.696,0.207
"P39","No sabe",0.023,0.013,0.062,0.075,0.032,0.454
"P40","Muy buena",0.048,0.023,0.038,0.048,0.06,0.044
"P40","Buena",0.077,0.096,0.085,0.136,0.202,0.187
"P40","Ni buena ni mala",0.292,0.241,0.282,0.257,0.289,0.343
"P40","Mala",0.304,0.358,0.299,0.259,0.209,0.072
"P40","Muy mala",0.261,0.253,0.245,0.245,0.198,0.151
"P40","No sabe",0.018,0.029,0.051,0.055,0.042,0.203
"P41","Muy buena",0.051,0.01,0.04,0.019,0.011,0.007
"P41","Buena",0.091,0.096,0.073,0.063,0.039,0.079
"P41","Ni buena ni mala",0.206,0.242,0.249,0.242,0.112,0.292
"P41","Mala",0.292,0.325,0.294,0.332,0.21,0.156
