"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.459,0.46,0.358,0.371,0.442,0.228
"P04","Realizo changas o trabajos de vez en cuando",0.171,0.174,0.304,0.198,0.196,0.322
"P04","No tengo trabajo",0.141,0.168,0.214,0.19,0.189,0.271
"P04","Soy jubilado o pensionado",0.229,0.198,0.124,0.241,0.173,0.179
"P05","Derecha",0.098,0.159,0.164,0.154,0.278,0.19
"P05","Centro derecha",0.063,0.089,0.087,0.189,0.256,0.052
"P05","Centro izquierda",0.366,0.303,0.13,0.126,0.098,0.041
"P05","Izquierda",0.207,0.124,0.091,0.106,0.055,0.031
"P05","No sabe",0.266,0.325,0.528,0.425,0.313,0.686
"P06","Muy importante",0.83,0.759,0.633,0.558,0.53,0.485
"P06","Algo importante",0.072,0.133,0.13,0.214,0.231,0.096
"P06","Nada importante",0.048,0.06,0.107,0.148,0.183,0.118
"P06","No sabe",0.05,0.048,0.13,0.08,0.056,0.301
"P07","Estoy de acuerdo",0.697,0.543,0.354,0.323,0.311,0.184
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.188,0.281,0.341,0.411,0.427,0.368
"P07","No estoy de acuerdo",0.086,0.115,0.225,0.191,0.211,0.256
"P07","No sabe",0.029,0.061,0.08,0.075,0.051,0.192
"P08","Frente de Todos y el peronismo",0.815,0.646,0.426,0.177,0.074,0.286
"P08","Cambiemos",0.093,0.122,0.122,0.32,0.443,0.208
"P08","Liberales",0.039,0.093,0.167,0.26,0.373,0.175
"P08","Izquierda",0.02,0.051,0.063,0.048,0.016,0.01
"P08","No sabe",0.033,0.088,0.222,0.195,0.094,0.321
"P10","Lo votaría",0.326,0.302,0.238,0.291,0.216,0.254
"P10","Puede que lo vote",0.395,0.385,0.403,0.25,0.203,0.412
"P10","Nunca lo votaría",0.184,0.219,0.236,0.344,0.52,0.269
"P10","No sabe",0.095,0.094,0.123,0.115,0.061,0.065
"P11","Lo votaría",0.427,0.416,0.379,0.299,0.26,0.313
"P11","Puede que lo vote",0.378,0.406,0.295,0.349,0.218,0.257
"P11","Nunca lo votaría",0.148,0.127,0.197,0.304,0.467,0.292
"P11","No sabe",0.047,0.051,0.129,0.048,0.055,0.138
"P12","Lo votaría",0.41,0.411,0.239,0.459,0.401,0.158
"P12","Puede que lo vote",0.19,0.328,0.392,0.38,0.444,0.272
"P12","Nunca lo votaría",0.272,0.134,0.231,0.087,0.109,0.199
"P12","No sabe",0.128,0.127,0.138,0.074,0.046,0.371
"P13","Lo votaría",0.178,0.19,0.145,0.26,0.254,0.13
"P13","Puede que lo vote",0.24,0.359,0.288,0.404,0.351,0.204
"P13","Nunca lo votaría",0.484,0.279,0.371,0.222,0.328,0.235
"P13","No sabe",0.098,0.172,0.196,0.114,0.067,0.431
"P14","La votaría",0.377,0.507,0.282,0.393,0.622,0.156
"P14","Puede que la vote",0.204,0.134,0.264,0.365,0.236,0.254
"P14","Nunca la votaría",0.335,0.281,0.327,0.173,0.11,0.063
"P14","No sabe",0.084,0.078,0.127,0.069,0.032,0.527
"P15","Lo votaría",0.194,0.082,0.103,0.143,0.188,0.422
"P15","Puede que lo vote",0.223,0.324,0.228,0.19,0.277,0.189
"P15","Nunca lo votaría",0.533,0.521,0.404,0.617,0.495,0.076
"P15","No sabe",0.05,0.073,0.265,0.05,0.04,0.313
"P16","Sí, lo votaría",0.077,0.122,0.137,0.327,0.541,0.182
"P16","Puede que lo vote",0.021,0.027,0.114,0.181,0.176,0.173
"P16","Nunca lo votaría",0.874,0.812,0.648,0.42,0.236,0.401
"P16","No sabe",0.028,0.039,0.101,0.072,0.047,0.244
"P17","Sí, la votaría",0.753,0.518,0.315,0.154,0.107,0.219
"P17","Puede que la vote",0.047,0.181,0.204,0.096,0.038,0.172
"P17","Nunca la votaría",0.18,0.257,0.381,0.707,0.832,0.473
"P17","No sabe",0.02,0.044,0.1,0.043,0.023,0.136
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.847,0.659,0.399,0.129,0.04,0.254
"P18","Mauricio Macri por Cambiemos",0.06,0.08,0.087,0.27,0.39,0.129
"P18","Javier Milei por los liberales",0.032,0.099,0.186,0.265,0.366,0.237
"P18","Nicolás del Caño por la izquierda",0.013,0.027,0.05,0.034,0.013,0.004
"P18","Otro candidato",0.048,0.135,0.278,0.302,0.191,0.376
"P19","Horacio Rodríguez Larreta por Cambiemos",0.176,0.2,0.18,0.292,0.328,0.08
"P19","Alberto Fernández por el Frente de Todos",0.599,0.452,0.304,0.153,0.096,0.178
"P19","Javier Milei por los liberales",0.042,0.099,0.196,0.266,0.369,0.29
"P19","Nicolás del Caño por la izquierda",0.026,0.046,0.053,0.036,0.013,0.05
"P19","Otro candidato",0.157,0.203,0.267,0.253,0.194,0.402
"P20","Mauricio Macri presidente Javier Milei vice",0.082,0.135,0.145,0.397,0.591,0.288
"P20","Sergio Massa presidente Gerardo Morales vice",0.311,0.324,0.244,0.111,0.048,0.087
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.107,0.11,0.091,0.086,0.037,0.004
"P20","No sabe",0.5,0.431,0.52,0.406,0.324,0.621
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.069,0.106,0.107,0.296,0.453,0.137
"P21","Alberto Fernández presidente Sergio Massa vice",0.317,0.347,0.314,0.111,0.023,0.162
"P21","Javier Milei presidente José Luis Espert vice",0.034,0.071,0.129,0.202,0.279,0.29
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.084,0.084,0.111,0.171,0.136,0.146
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.475,0.315,0.181,0.055,0.021,0.102
"P21","Otros candidatos",0.021,0.077,0.158,0.165,0.088,0.163
"P22","Muy buena",0.191,0.092,0.081,0.055,0.037,0.104
"P22","Buena",0.427,0.304,0.205,0.038,0.019,0.093
"P22","Ni buena ni mala",0.173,0.323,0.339,0.183,0.05,0.325
"P22","Mala",0.099,0.132,0.171,0.321,0.144,0.211
"P22","Muy mala",0.1,0.137,0.165,0.395,0.74,0.227
"P22","No sabe",0.01,0.012,0.039,0.008,0.01,0.04
"P23","Si",0.828,0.798,0.721,0.587,0.517,0.439
"P23","No",0.091,0.087,0.069,0.168,0.277,0.133
"P23","No sabe",0.081,0.115,0.21,0.245,0.206,0.428
"P24","El kirchnerismo",0.149,0.217,0.237,0.464,0.68,0.217
"P24","Cambiemos",0.358,0.311,0.21,0.118,0.074,0.135
"P24","Los medios de comunicación",0.379,0.302,0.266,0.112,0.059,0.176
"P24","Otros",0.046,0.072,0.109,0.155,0.097,0.142
"P24","No sabe",0.068,0.098,0.178,0.151,0.09,0.33
"P25","Sin deuda",0.384,0.302,0.225,0.26,0.251,0.119
"P25","Menos de 10%",0.161,0.182,0.127,0.168,0.154,0.109
"P25","Entre 10 y 20%",0.119,0.125,0.168,0.141,0.149,0.104
"P25","Entre 20 y 30%",0.082,0.085,0.088,0.098,0.114,0.116
"P25","Entre 30 y 40%",0.087,0.091,0.11,0.118,0.103,0.183
"P25","Mas del 40%",0.135,0.163,0.216,0.17,0.195,0.196
"P25","No sabe",0.032,0.052,0.066,0.045,0.034,0.173
"P26","Gran excedente habitual",0.011,0.014,0.005,0.003,0.009,0
"P26","Gran excedente excepcional",0.011,0.005,0.019,0.01,0.004,0.018
"P26","Pequeño excedente habitual",0.096,0.079,0.047,0.037,0.061,0.001
"P26","Pequeño excedente excepcional",0.082,0.074,0.044,0.049,0.062,0.057
"P26","Alcanza gastos familia",0.237,0.178,0.129,0.131,0.137,0.028
"P26","No alcanza gastos familia",0.099,0.182,0.229,0.163,0.173,0.299
"P26","Solo NBFamiliares",0.238,0.242,0.238,0.256,0.264,0.238
"P26","No alcanza NBFamiliares",0.209,0.219,0.272,0.341,0.28,0.316
"P26","No sabe",0.017,0.007,0.017,0.01,0.01,0.043
