"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.488,0.571,0.458,0.35,0.258,0.384
"P04","Realizo changas o trabajos de vez en cuando",0.184,0.105,0.178,0.263,0.311,0.205
"P04","No tengo trabajo",0.165,0.092,0.145,0.232,0.32,0.292
"P04","Soy jubilado o pensionado",0.163,0.232,0.219,0.155,0.111,0.119
"P05","Derecha",0.167,0.209,0.206,0.213,0.187,0.165
"P05","Centro derecha",0.155,0.176,0.192,0.16,0.132,0.189
"P05","Centro izquierda",0.236,0.292,0.173,0.119,0.11,0.122
"P05","Izquierda",0.105,0.137,0.089,0.096,0.074,0.074
"P05","No sabe",0.337,0.186,0.34,0.412,0.497,0.45
"P06","Muy importante",0.552,0.666,0.648,0.588,0.591,0.352
"P06","Algo importante",0.211,0.188,0.199,0.156,0.106,0.21
"P06","Nada importante",0.196,0.116,0.106,0.153,0.176,0.099
"P06","No sabe",0.041,0.03,0.047,0.103,0.127,0.339
"P07","Estoy de acuerdo",0.531,0.572,0.402,0.336,0.318,0.245
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.234,0.271,0.377,0.396,0.345,0.373
"P07","No estoy de acuerdo",0.172,0.122,0.17,0.205,0.245,0.2
"P07","No sabe",0.063,0.035,0.051,0.063,0.092,0.182
"P08","Frente de Todos y el peronismo",0.466,0.466,0.337,0.255,0.181,0.362
"P08","Cambiemos",0.251,0.269,0.305,0.302,0.258,0.168
"P08","Liberales",0.186,0.173,0.224,0.272,0.354,0.269
"P08","Izquierda",0.017,0.028,0.03,0.037,0.018,0.014
"P08","No sabe",0.08,0.064,0.104,0.134,0.189,0.187
"P10","Lo votaría",0.33,0.349,0.26,0.27,0.313,0.274
"P10","Puede que lo vote",0.311,0.404,0.417,0.286,0.22,0.315
"P10","Nunca lo votaría",0.321,0.167,0.21,0.356,0.384,0.122
"P10","No sabe",0.038,0.08,0.113,0.088,0.083,0.289
"P11","Lo votaría",0.541,0.412,0.331,0.459,0.244,0.557
"P11","Puede que lo vote",0.182,0.384,0.408,0.27,0.329,0.143
"P11","Nunca lo votaría",0.184,0.156,0.185,0.22,0.365,0.255
"P11","No sabe",0.093,0.048,0.076,0.051,0.062,0.045
"P12","Lo votaría",0.314,0.422,0.385,0.379,0.475,0.423
"P12","Puede que lo vote",0.489,0.398,0.422,0.428,0.316,0.402
"P12","Nunca lo votaría",0.187,0.15,0.115,0.112,0.147,0.04
"P12","No sabe",0.01,0.03,0.078,0.081,0.062,0.135
"P13","Lo votaría",0.189,0.275,0.255,0.194,0.287,0.185
"P13","Puede que lo vote",0.282,0.377,0.353,0.364,0.243,0.347
"P13","Nunca lo votaría",0.522,0.273,0.293,0.34,0.37,0.423
"P13","No sabe",0.007,0.075,0.099,0.102,0.1,0.045
"P14","La votaría",0.531,0.575,0.531,0.573,0.549,0.573
"P14","Puede que la vote",0.264,0.219,0.272,0.224,0.243,0.247
"P14","Nunca la votaría",0.205,0.147,0.134,0.143,0.187,0.134
"P14","No sabe",0,0.059,0.063,0.06,0.021,0.046
"P15","Lo votaría",0.172,0.138,0.174,0.187,0.236,0.154
"P15","Puede que lo vote",0.19,0.325,0.286,0.23,0.182,0.361
"P15","Nunca lo votaría",0.576,0.461,0.477,0.539,0.526,0.27
"P15","No sabe",0.062,0.076,0.063,0.044,0.056,0.215
"P16","Sí, lo votaría",0.251,0.28,0.326,0.38,0.38,0.208
"P16","Puede que lo vote",0.109,0.085,0.132,0.148,0.121,0.093
"P16","Nunca lo votaría",0.571,0.606,0.483,0.419,0.416,0.514
"P16","No sabe",0.069,0.029,0.059,0.053,0.083,0.185
"P17","Sí, la votaría",0.369,0.403,0.296,0.254,0.212,0.402
"P17","Puede que la vote",0.076,0.093,0.095,0.073,0.071,0.111
"P17","Nunca la votaría",0.485,0.487,0.567,0.643,0.659,0.361
"P17","No sabe",0.07,0.017,0.042,0.03,0.058,0.126
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.389,0.454,0.312,0.238,0.193,0.386
"P18","Mauricio Macri por Cambiemos",0.184,0.199,0.254,0.265,0.246,0.175
"P18","Javier Milei por los liberales",0.223,0.167,0.231,0.273,0.356,0.113
"P18","Nicolás del Caño por la izquierda",0.034,0.017,0.018,0.021,0.026,0.061
"P18","Otro candidato",0.17,0.163,0.185,0.203,0.179,0.265
"P19","Horacio Rodríguez Larreta por Cambiemos",0.295,0.269,0.265,0.257,0.229,0.14
"P19","Alberto Fernández por el Frente de Todos",0.278,0.359,0.262,0.208,0.18,0.344
"P19","Javier Milei por los liberales",0.214,0.172,0.239,0.28,0.349,0.196
"P19","Nicolás del Caño por la izquierda",0.024,0.029,0.023,0.033,0.018,0.07
"P19","Otro candidato",0.189,0.171,0.211,0.222,0.224,0.25
"P20","Mauricio Macri presidente Javier Milei vice",0.306,0.308,0.369,0.425,0.382,0.218
"P20","Sergio Massa presidente Gerardo Morales vice",0.221,0.226,0.159,0.116,0.117,0.119
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.047,0.086,0.071,0.06,0.054,0.143
"P20","No sabe",0.426,0.38,0.401,0.399,0.447,0.52
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.254,0.211,0.281,0.321,0.308,0.2
"P21","Alberto Fernández presidente Sergio Massa vice",0.247,0.203,0.162,0.13,0.104,0.133
"P21","Javier Milei presidente José Luis Espert vice",0.149,0.132,0.19,0.198,0.27,0.156
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.096,0.148,0.122,0.116,0.105,0.131
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.184,0.239,0.159,0.124,0.092,0.26
"P21","Otros candidatos",0.07,0.067,0.086,0.111,0.121,0.12
"P22","Muy buena",0.175,0.104,0.074,0.056,0.065,0.151
"P22","Buena",0.163,0.266,0.147,0.11,0.064,0.143
"P22","Ni buena ni mala",0.177,0.133,0.19,0.138,0.113,0.141
"P22","Mala",0.141,0.148,0.159,0.181,0.114,0.166
"P22","Muy mala",0.305,0.343,0.417,0.508,0.616,0.329
"P22","No sabe",0.039,0.006,0.013,0.007,0.028,0.07
"P23","Si",0.709,0.722,0.664,0.588,0.462,0.632
"P23","No",0.173,0.135,0.141,0.224,0.322,0.173
"P23","No sabe",0.118,0.143,0.195,0.188,0.216,0.195
"P24","El kirchnerismo",0.434,0.391,0.443,0.48,0.517,0.285
"P24","Cambiemos",0.184,0.23,0.174,0.15,0.134,0.177
"P24","Los medios de comunicación",0.215,0.226,0.187,0.138,0.118,0.268
"P24","Otros",0.08,0.072,0.086,0.113,0.105,0.089
"P24","No sabe",0.087,0.081,0.11,0.119,0.126,0.181
"P25","Sin deuda",0.454,0.506,0.302,0.151,0.097,0.23
"P25","Menos de 10%",0.116,0.198,0.208,0.106,0.064,0.094
"P25","Entre 10 y 20%",0.097,0.112,0.166,0.15,0.103,0.045
"P25","Entre 20 y 30%",0.082,0.062,0.093,0.141,0.086,0.087
"P25","Entre 30 y 40%",0.062,0.041,0.082,0.162,0.139,0.059
"P25","Mas del 40%",0.166,0.055,0.105,0.241,0.465,0.145
"P25","No sabe",0.023,0.026,0.044,0.049,0.046,0.34
"P26","Gran excedente habitual",0.13,0.006,0.001,0.001,0.008,0
"P26","Gran excedente excepcional",0.016,0.018,0.005,0.007,0.005,0.042
"P26","Pequeño excedente habitual",0.167,0.196,0.033,0.015,0.043,0.284
"P26","Pequeño excedente excepcional",0.03,0.141,0.074,0.023,0.042,0.034
"P26","Alcanza gastos familia",0.149,0.263,0.21,0.072,0.029,0.015
"P26","No alcanza gastos familia",0.013,0.054,0.195,0.232,0.162,0.108
"P26","Solo NBFamiliares",0.032,0.235,0.303,0.275,0.14,0.142
"P26","No alcanza NBFamiliares",0.451,0.078,0.167,0.365,0.56,0.212
"P26","No sabe",0.012,0.009,0.012,0.01,0.011,0.163
"P28","Mejor",0.26,0.187,0.154,0.045,0.027,0.154
"P28","Igual",0.206,0.46,0.306,0.157,0.113,0.239
"P28","Peor",0.515,0.322,0.519,0.715,0.843,0.437
"P28","No sabe",0.019,0.031,0.021,0.083,0.017,0.17
"P29","Mejor",0.285,0.241,0.14,0.059,0.035,0.124
"P29","Igual",0.233,0.337,0.269,0.206,0.133,0.208
"P29","Peor",0.439,0.329,0.479,0.634,0.792,0.359
"P29","No sabe",0.043,0.093,0.112,0.101,0.04,0.309
"P30","Muy buena",0.151,0.043,0.038,0.04,0.064,0.027
"P30","Buena",0.08,0.167,0.067,0.046,0.013,0.021
"P30","Ni buena ni mala",0.184,0.226,0.181,0.084,0.037,0.131
"P30","Mala",0.233,0.253,0.316,0.31,0.184,0.297
"P30","Muy mala",0.332,0.306,0.384,0.505,0.695,0.476
"P30","No sabe",0.02,0.005,0.014,0.015,0.007,0.048
"P31","Muy buena",0.314,0.322,0.201,0.163,0.128,0.27
"P31","Buena",0.104,0.113,0.096,0.087,0.062,0.088
"P31","Ni buena ni mala",0.09,0.062,0.105,0.091,0.093,0.135
"P31","Mala",0.06,0.073,0.081,0.087,0.067,0.037
"P31","Muy mala",0.431,0.428,0.508,0.561,0.643,0.394
"P31","No sabe",0.001,0.002,0.009,0.011,0.007,0.076
"P32","Muy buena",0.214,0.112,0.072,0.072,0.047,0.19
"P32","Buena",0.136,0.257,0.157,0.099,0.099,0.081
"P32","Ni buena ni mala",0.177,0.139,0.184,0.147,0.135,0.226
"P32","Mala",0.086,0.138,0.168,0.172,0.113,0.073
"P32","Muy mala",0.384,0.349,0.412,0.498,0.596,0.359
"P32","No sabe",0.003,0.005,0.007,0.012,0.01,0.071
"P33","Muy buena",0.164,0.072,0.049,0.033,0.03,0.093
"P33","Buena",0.14,0.196,0.105,0.076,0.052,0.068
"P33","Ni buena ni mala",0.219,0.226,0.244,0.201,0.152,0.146
"P33","Mala",0.068,0.188,0.206,0.194,0.18,0.07
"P33","Muy mala",0.369,0.308,0.36,0.436,0.548,0.446
"P33","No sabe",0.04,0.01,0.036,0.06,0.038,0.177
"P34","Muy buena",0.31,0.278,0.163,0.108,0.091,0.264
"P34","Buena",0.1,0.149,0.116,0.097,0.063,0.059
"P34","Ni buena ni mala",0.102,0.096,0.142,0.123,0.129,0.112
"P34","Mala",0.087,0.082,0.11,0.125,0.1,0.056
"P34","Muy mala",0.379,0.387,0.446,0.488,0.593,0.411
"P34","No sabe",0.022,0.008,0.023,0.059,0.024,0.098
"P35","Muy buena",0.161,0.1,0.108,0.127,0.14,0.17
"P35","Buena",0.129,0.153,0.148,0.136,0.115,0.184
"P35","Ni buena ni mala",0.15,0.122,0.197,0.215,0.193,0.069
"P35","Mala",0.148,0.139,0.178,0.192,0.135,0.128
"P35","Muy mala",0.41,0.478,0.355,0.315,0.397,0.398
"P35","No sabe",0.002,0.008,0.014,0.015,0.02,0.051
