"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.466,0.395,0.413,0.415,0.45,0.24
"P04","Realizo changas o trabajos de vez en cuando",0.212,0.186,0.246,0.193,0.181,0.365
"P04","No tengo trabajo",0.092,0.159,0.173,0.187,0.2,0.272
"P04","Soy jubilado o pensionado",0.23,0.26,0.168,0.205,0.169,0.123
"P05","Derecha",0.138,0.128,0.14,0.173,0.288,0.164
"P05","Centro derecha",0.101,0.09,0.088,0.207,0.238,0.096
"P05","Centro izquierda",0.304,0.336,0.23,0.151,0.097,0.05
"P05","Izquierda",0.155,0.159,0.111,0.107,0.068,0.032
"P05","No sabe",0.302,0.287,0.431,0.362,0.309,0.658
"P06","Muy importante",0.712,0.766,0.681,0.623,0.539,0.552
"P06","Algo importante",0.126,0.14,0.126,0.18,0.221,0.125
"P06","Nada importante",0.073,0.067,0.087,0.15,0.178,0.083
"P06","No sabe",0.089,0.027,0.106,0.047,0.062,0.24
"P07","Estoy de acuerdo",0.51,0.562,0.467,0.414,0.32,0.31
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.262,0.279,0.312,0.356,0.415,0.333
"P07","No estoy de acuerdo",0.178,0.112,0.151,0.188,0.209,0.207
"P07","No sabe",0.05,0.047,0.07,0.042,0.056,0.15
"P08","Frente de Todos y el peronismo",0.721,0.736,0.522,0.24,0.082,0.411
"P08","Cambiemos",0.107,0.074,0.134,0.344,0.439,0.173
"P08","Liberales",0.071,0.067,0.14,0.261,0.373,0.105
"P08","Izquierda",0.013,0.034,0.044,0.04,0.02,0.011
"P08","No sabe",0.088,0.089,0.16,0.115,0.086,0.3
"P10","Lo votaría",0.644,0.496,0.173,0.131,0.082,0.057
"P10","Puede que lo vote",0.259,0.397,0.491,0.248,0.216,0.297
"P10","Nunca lo votaría",0.027,0.071,0.191,0.524,0.65,0.41
"P10","No sabe",0.07,0.036,0.145,0.097,0.052,0.236
"P11","Lo votaría",0.64,0.504,0.329,0.212,0.234,0.442
"P11","Puede que lo vote",0.198,0.363,0.455,0.335,0.216,0.266
"P11","Nunca lo votaría",0.099,0.085,0.139,0.387,0.521,0.154
"P11","No sabe",0.063,0.048,0.077,0.066,0.029,0.138
"P12","Lo votaría",0.469,0.366,0.301,0.492,0.379,0.284
"P12","Puede que lo vote",0.393,0.229,0.388,0.356,0.455,0.14
"P12","Nunca lo votaría",0.095,0.385,0.188,0.099,0.112,0.142
"P12","No sabe",0.043,0.02,0.123,0.053,0.054,0.434
"P13","Lo votaría",0.272,0.267,0.198,0.256,0.247,0.021
"P13","Puede que lo vote",0.135,0.222,0.362,0.397,0.341,0.217
"P13","Nunca lo votaría",0.391,0.489,0.255,0.258,0.346,0.335
"P13","No sabe",0.202,0.022,0.185,0.089,0.066,0.427
"P14","La votaría",0.359,0.45,0.279,0.477,0.649,0.129
"P14","Puede que la vote",0.255,0.088,0.315,0.285,0.224,0.329
"P14","Nunca la votaría",0.24,0.454,0.327,0.181,0.094,0.054
