"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.552,0.458,0.323,0.384
"P04","Realizo changas o trabajos de vez en cuando",0.123,0.178,0.277,0.205
"P04","No tengo trabajo",0.109,0.145,0.257,0.292
"P04","Soy jubilado o pensionado",0.216,0.219,0.143,0.119
"P05","Derecha",0.2,0.206,0.206,0.165
"P05","Centro derecha",0.171,0.192,0.152,0.189
"P05","Centro izquierda",0.279,0.173,0.116,0.122
"P05","Izquierda",0.13,0.089,0.09,0.074
"P05","No sabe",0.22,0.34,0.436,0.45
"P06","Muy importante",0.64,0.648,0.589,0.352
"P06","Algo importante",0.194,0.199,0.142,0.21
"P06","Nada importante",0.134,0.106,0.159,0.099
"P06","No sabe",0.032,0.047,0.11,0.339
"P07","Estoy de acuerdo",0.563,0.402,0.331,0.245
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.263,0.377,0.382,0.373
"P07","No estoy de acuerdo",0.133,0.17,0.216,0.2
"P07","No sabe",0.041,0.051,0.071,0.182
"P08","Frente de Todos y el peronismo",0.466,0.337,0.234,0.362
"P08","Cambiemos",0.265,0.305,0.29,0.168
"P08","Liberales",0.176,0.224,0.295,0.269
"P08","Izquierda",0.026,0.03,0.032,0.014
"P08","No sabe",0.067,0.104,0.149,0.187
"P10","Lo votaría",0.345,0.26,0.278,0.274
"P10","Puede que lo vote",0.383,0.417,0.274,0.315
"P10","Nunca lo votaría",0.201,0.21,0.361,0.122
"P10","No sabe",0.071,0.113,0.087,0.289
"P11","Lo votaría",0.442,0.331,0.419,0.557
"P11","Puede que lo vote",0.338,0.408,0.281,0.143
"P11","Nunca lo votaría",0.162,0.185,0.247,0.255
"P11","No sabe",0.058,0.076,0.053,0.045
"P12","Lo votaría",0.399,0.385,0.402,0.423
"P12","Puede que lo vote",0.417,0.422,0.401,0.402
"P12","Nunca lo votaría",0.158,0.115,0.121,0.04
"P12","No sabe",0.026,0.078,0.076,0.135
"P13","Lo votaría",0.256,0.255,0.217,0.185
"P13","Puede que lo vote",0.357,0.353,0.334,0.347
"P13","Nunca lo votaría",0.327,0.293,0.347,0.423
"P13","No sabe",0.06,0.099,0.102,0.045
"P14","La votaría",0.566,0.531,0.567,0.573
"P14","Puede que la vote",0.228,0.272,0.229,0.247
"P14","Nunca la votaría",0.159,0.134,0.154,0.134
"P14","No sabe",0.047,0.063,0.05,0.046
"P15","Lo votaría",0.145,0.174,0.199,0.154
"P15","Puede que lo vote",0.296,0.286,0.219,0.361
"P15","Nunca lo votaría",0.486,0.477,0.536,0.27
"P15","No sabe",0.073,0.063,0.046,0.215
"P16","Sí, lo votaría",0.274,0.326,0.38,0.208
"P16","Puede que lo vote",0.091,0.132,0.14,0.093
"P16","Nunca lo votaría",0.598,0.483,0.418,0.514
"P16","No sabe",0.037,0.059,0.062,0.185
"P17","Sí, la votaría",0.395,0.296,0.242,0.402
"P17","Puede que la vote",0.089,0.095,0.072,0.111
"P17","Nunca la votaría",0.487,0.567,0.648,0.361
"P17","No sabe",0.029,0.042,0.038,0.126
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.439,0.312,0.226,0.386
"P18","Mauricio Macri por Cambiemos",0.195,0.254,0.259,0.175
"P18","Javier Milei por los liberales",0.18,0.231,0.296,0.113
"P18","Nicolás del Caño por la izquierda",0.021,0.018,0.022,0.061
"P18","Otro candidato",0.165,0.185,0.197,0.265
"P19","Horacio Rodríguez Larreta por Cambiemos",0.275,0.265,0.25,0.14
"P19","Alberto Fernández por el Frente de Todos",0.34,0.262,0.2,0.344
"P19","Javier Milei por los liberales",0.182,0.239,0.298,0.196
"P19","Nicolás del Caño por la izquierda",0.028,0.023,0.029,0.07
"P19","Otro candidato",0.175,0.211,0.223,0.25
"P20","Mauricio Macri presidente Javier Milei vice",0.308,0.369,0.414,0.218
"P20","Sergio Massa presidente Gerardo Morales vice",0.225,0.159,0.116,0.119
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.077,0.071,0.058,0.143
"P20","No sabe",0.39,0.401,0.412,0.52
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.221,0.281,0.318,0.2
"P21","Alberto Fernández presidente Sergio Massa vice",0.213,0.162,0.123,0.133
"P21","Javier Milei presidente José Luis Espert vice",0.136,0.19,0.217,0.156
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.136,0.122,0.113,0.131
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.227,0.159,0.115,0.26
"P21","Otros candidatos",0.067,0.086,0.114,0.12
"P22","Positiva",0.363,0.221,0.157,0.294
"P22","Neutra",0.143,0.19,0.131,0.141
"P22","Negativa",0.48,0.576,0.699,0.495
"P22","No sabe",0.014,0.013,0.013,0.07
"P23","Si",0.719,0.664,0.553,0.632
"P23","No",0.143,0.141,0.251,0.173
"P23","No sabe",0.138,0.195,0.196,0.195
"P24","El kirchnerismo",0.401,0.443,0.49,0.285
"P24","Cambiemos",0.22,0.174,0.146,0.177
"P24","Los medios de comunicación",0.223,0.187,0.132,0.268
"P24","Otros",0.074,0.086,0.111,0.089
"P24","No sabe",0.082,0.11,0.121,0.181
"P25","Sin deuda",0.494,0.302,0.136,0.23
"P25","Menos de 10%",0.179,0.208,0.094,0.094
"P25","Entre 10 y 20%",0.109,0.166,0.136,0.045
"P25","Entre 20 y 30%",0.067,0.093,0.125,0.087
"P25","Entre 30 y 40%",0.046,0.082,0.156,0.059
"P25","Mas del 40%",0.08,0.105,0.305,0.145
"P25","No sabe",0.025,0.044,0.048,0.34
"P26","Gran excedente habitual",0.034,0.001,0.003,0
"P26","Gran excedente excepcional",0.017,0.005,0.006,0.042
"P26","Pequeño excedente habitual",0.19,0.033,0.023,0.284
"P26","Pequeño excedente excepcional",0.116,0.074,0.028,0.034
"P26","Alcanza gastos familia",0.238,0.21,0.06,0.015
"P26","No alcanza gastos familia",0.045,0.195,0.212,0.108
"P26","Solo NBFamiliares",0.189,0.303,0.237,0.142
"P26","No alcanza NBFamiliares",0.161,0.167,0.421,0.212
"P26","No sabe",0.01,0.012,0.01,0.163
"P28","Mejor",0.203,0.154,0.04,0.154
"P28","Igual",0.404,0.306,0.144,0.239
