"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.403,0.369,0.467,0.27
"P04","Realizo changas o trabajos de vez en cuando",0.177,0.241,0.202,0.365
"P04","No tengo trabajo",0.172,0.203,0.181,0.253
"P04","Soy jubilado o pensionado",0.248,0.187,0.15,0.112
"P05","Derecha",0.253,0.233,0.164,0.164
"P05","Centro derecha",0.258,0.201,0.105,0.134
"P05","Centro izquierda",0.094,0.096,0.259,0.061
"P05","Izquierda",0.072,0.066,0.132,0.015
"P05","No sabe",0.323,0.404,0.34,0.626
"P06","Muy importante",0.59,0.51,0.691,0.534
"P06","Algo importante",0.204,0.232,0.132,0.174
"P06","Nada importante",0.143,0.167,0.114,0.073
"P06","No sabe",0.063,0.091,0.063,0.219
"P07","Estoy de acuerdo",0.315,0.273,0.527,0.275
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.424,0.423,0.282,0.369
"P07","No estoy de acuerdo",0.205,0.236,0.14,0.203
"P07","No sabe",0.056,0.068,0.051,0.153
"P08","Frente de Todos y el peronismo",0.091,0.142,0.554,0.26
"P08","Cambiemos",0.587,0.318,0.09,0.161
"P08","Liberales",0.235,0.332,0.21,0.249
"P08","Izquierda",0.011,0.021,0.046,0.018
"P08","No sabe",0.076,0.187,0.1,0.312
"P10","Lo votaría",0.335,0.229,0.294,0.245
"P10","Puede que lo vote",0.198,0.241,0.391,0.577
"P10","Nunca lo votaría",0.383,0.427,0.219,0.063
"P10","No sabe",0.084,0.103,0.096,0.115
"P11","Lo votaría",0.354,0.303,0.402,0.405
"P11","Puede que lo vote",0.245,0.303,0.367,0.294
"P11","Nunca lo votaría",0.34,0.357,0.167,0.131
"P11","No sabe",0.061,0.037,0.064,0.17
"P12","Lo votaría",0.457,0.312,0.295,0.163
"P12","Puede que lo vote",0.425,0.463,0.317,0.198
"P12","Nunca lo votaría",0.061,0.15,0.312,0.329
"P12","No sabe",0.057,0.075,0.076,0.31
"P13","Lo votaría",0.26,0.221,0.197,0.164
"P13","Puede que lo vote",0.389,0.339,0.217,0.041
"P13","Nunca lo votaría",0.269,0.356,0.463,0.497
"P13","No sabe",0.082,0.084,0.123,0.298
"P14","La votaría",0.617,0.527,0.379,0.165
"P14","Puede que la vote",0.252,0.244,0.209,0.368
"P14","Nunca la votaría",0.094,0.182,0.321,0.012
"P14","No sabe",0.037,0.047,0.091,0.455
"P15","Lo votaría",0.17,0.177,0.194,0.418
"P15","Puede que lo vote",0.289,0.252,0.162,0.328
"P15","Nunca lo votaría",0.486,0.492,0.607,0.083
"P15","No sabe",0.055,0.079,0.037,0.171
"P16","Sí, lo votaría",0.622,0.4,0.129,0.188
"P16","Puede que lo vote",0.178,0.186,0.064,0.187
"P16","Nunca lo votaría",0.15,0.323,0.767,0.436
"P16","No sabe",0.05,0.091,0.04,0.189
"P17","Sí, la votaría",0.115,0.157,0.48,0.128
"P17","Puede que la vote",0.043,0.103,0.098,0.202
"P17","Nunca la votaría",0.811,0.684,0.387,0.583
"P17","No sabe",0.031,0.056,0.035,0.087
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.062,0.128,0.547,0.167
"P18","Mauricio Macri por Cambiemos",0.521,0.267,0.058,0.139
"P18","Javier Milei por los liberales",0.235,0.356,0.199,0.295
"P18","Nicolás del Caño por la izquierda",0.01,0.015,0.032,0.004
"P18","Otro candidato",0.172,0.234,0.164,0.395
"P19","Horacio Rodríguez Larreta por Cambiemos",0.476,0.254,0.131,0.079
"P19","Alberto Fernández por el Frente de Todos",0.126,0.129,0.398,0.147
"P19","Javier Milei por los liberales",0.227,0.372,0.211,0.308
"P19","Nicolás del Caño por la izquierda",0.006,0.023,0.041,0.044
"P19","Otro candidato",0.165,0.222,0.219,0.422
"P20","Mauricio Macri presidente Javier Milei vice",0.629,0.43,0.18,0.335
"P20","Sergio Massa presidente Gerardo Morales vice",0.058,0.095,0.249,0.063
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.026,0.06,0.102,0.015
"P20","No sabe",0.287,0.415,0.469,0.587
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.56,0.32,0.09,0.201
"P21","Alberto Fernández presidente Sergio Massa vice",0.039,0.098,0.26,0.134
"P21","Javier Milei presidente José Luis Espert vice",0.143,0.271,0.176,0.321
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.165,0.152,0.081,0.121
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.025,0.046,0.294,0.075
"P21","Otros candidatos",0.068,0.113,0.099,0.148
"P22","Positiva",0.097,0.113,0.36,0.17
"P22","Neutra",0.061,0.146,0.213,0.337
"P22","Negativa",0.835,0.722,0.414,0.415
"P22","No sabe",0.007,0.019,0.013,0.078
"P23","Si",0.539,0.565,0.727,0.515
"P23","No",0.241,0.195,0.146,0.127
"P23","No sabe",0.22,0.24,0.127,0.358
"P24","El kirchnerismo",0.684,0.575,0.257,0.264
"P24","Cambiemos",0.076,0.096,0.268,0.139
"P24","Los medios de comunicación",0.064,0.103,0.28,0.101
"P24","Otros",0.095,0.093,0.091,0.127
"P24","No sabe",0.081,0.133,0.104,0.369
"P25","Sin deuda",0.281,0.227,0.297,0.098
"P25","Menos de 10%",0.169,0.16,0.149,0.071
"P25","Entre 10 y 20%",0.145,0.154,0.135,0.136
"P25","Entre 20 y 30%",0.115,0.099,0.091,0.126
"P25","Entre 30 y 40%",0.09,0.125,0.1,0.168
"P25","Mas del 40%",0.167,0.192,0.187,0.173
"P25","No sabe",0.033,0.043,0.041,0.228
"P26","Gran excedente habitual",0.008,0.006,0.01,0
"P26","Gran excedente excepcional",0.004,0.006,0.012,0.011
"P26","Pequeño excedente habitual",0.057,0.047,0.076,0.016
"P26","Pequeño excedente excepcional",0.051,0.054,0.074,0.056
"P26","Alcanza gastos familia",0.133,0.131,0.183,0.026
"P26","No alcanza gastos familia",0.174,0.186,0.163,0.197
"P26","Solo NBFamiliares",0.265,0.266,0.232,0.341
"P26","No alcanza NBFamiliares",0.298,0.29,0.241,0.262
"P26","No sabe",0.01,0.014,0.009,0.091
"P27","Positiva",0.185,0.124,0.234,0.088
"P27","Neutra",0.393,0.425,0.38,0.345
"P27","Negativa",0.408,0.445,0.371,0.531
"P27","No sabe",0.014,0.006,0.015,0.036
"P28","Mejor",0.055,0.07,0.18,0.095
"P28","Igual",0.163,0.229,0.334,0.264
"P28","Peor",0.737,0.682,0.442,0.54
"P28","No sabe",0.045,0.019,0.044,0.101
"P29","Mejor",0.034,0.06,0.213,0.115
"P29","Igual",0.186,0.256,0.281,0.142
"P29","Peor",0.709,0.609,0.402,0.354
"P29","No sabe",0.071,0.075,0.104,0.389
"P30","Positiva",0.094,0.056,0.162,0.042
"P30","Neutra",0.047,0.099,0.222,0.176
"P30","Negativa",0.853,0.834,0.604,0.674
"P30","No sabe",0.006,0.011,0.012,0.108
"P31","Positiva",0.102,0.137,0.496,0.257
