"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.434,0.442,0.438,0.397,0.43,0.292
"P04","Realizo changas o trabajos de vez en cuando",0.203,0.173,0.209,0.226,0.201,0.241
"P04","No tengo trabajo",0.181,0.119,0.134,0.19,0.206,0.274
"P04","Soy jubilado o pensionado",0.182,0.266,0.219,0.187,0.163,0.193
"P05","Derecha",0.21,0.173,0.119,0.162,0.267,0.089
"P05","Centro derecha",0.188,0.088,0.073,0.13,0.245,0.104
"P05","Centro izquierda",0.125,0.322,0.29,0.21,0.088,0.084
"P05","Izquierda",0.097,0.19,0.121,0.113,0.065,0.041
"P05","No sabe",0.38,0.227,0.397,0.385,0.335,0.682
"P06","Muy importante",0.581,0.763,0.76,0.651,0.538,0.407
"P06","Algo importante",0.164,0.143,0.123,0.155,0.212,0.173
"P06","Nada importante",0.201,0.047,0.056,0.11,0.179,0.142
"P06","No sabe",0.054,0.047,0.061,0.084,0.071,0.278
"P07","Estoy de acuerdo",0.402,0.59,0.537,0.445,0.308,0.305
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.306,0.268,0.263,0.324,0.428,0.266
"P07","No estoy de acuerdo",0.232,0.112,0.129,0.176,0.208,0.164
"P07","No sabe",0.06,0.03,0.071,0.055,0.056,0.265
"P08","Frente de Todos y el peronismo",0.288,0.766,0.731,0.363,0.089,0.541
"P08","Cambiemos",0.29,0.086,0.091,0.249,0.417,0.071
"P08","Liberales",0.27,0.076,0.047,0.198,0.363,0.156
"P08","Izquierda",0.054,0.024,0.025,0.047,0.019,0
"P08","No sabe",0.098,0.048,0.106,0.143,0.112,0.232
"P10","Lo votaría",0.424,0.285,0.318,0.294,0.194,0.16
"P10","Puede que lo vote",0.239,0.423,0.414,0.378,0.202,0.161
"P10","Nunca lo votaría",0.311,0.203,0.17,0.22,0.534,0.44
"P10","No sabe",0.026,0.089,0.098,0.108,0.07,0.239
"P11","Lo votaría",0.705,0.478,0.431,0.327,0.175,0.631
"P11","Puede que lo vote",0.132,0.367,0.389,0.377,0.244,0.181
"P11","Nunca lo votaría",0.159,0.102,0.113,0.208,0.545,0.167
"P11","No sabe",0.004,0.053,0.067,0.088,0.036,0.021
"P12","Lo votaría",0.435,0.584,0.287,0.445,0.376,0.083
"P12","Puede que lo vote",0.32,0.24,0.265,0.37,0.451,0.099
"P12","Nunca lo votaría",0.101,0.039,0.242,0.138,0.117,0
"P12","No sabe",0.144,0.137,0.206,0.047,0.056,0.818
"P13","Lo votaría",0.227,0.335,0.199,0.226,0.246,0.129
"P13","Puede que lo vote",0.25,0.362,0.159,0.365,0.358,0.099
"P13","Nunca lo votaría",0.315,0.183,0.375,0.319,0.326,0.021
"P13","No sabe",0.208,0.12,0.267,0.09,0.07,0.751
"P14","La votaría",0.662,0.506,0.281,0.434,0.609,0.172
"P14","Puede que la vote",0.175,0.129,0.164,0.266,0.252,0.754
"P14","Nunca la votaría",0.069,0.269,0.283,0.232,0.108,0.074
"P14","No sabe",0.094,0.096,0.272,0.068,0.031,0
"P15","Lo votaría",0.237,0.071,0.142,0.152,0.191,0.081
"P15","Puede que lo vote",0.245,0.337,0.208,0.203,0.285,0.736
"P15","Nunca lo votaría",0.493,0.569,0.463,0.551,0.483,0.183
"P15","No sabe",0.025,0.023,0.187,0.094,0.041,0
"P16","Sí, lo votaría",0.375,0.105,0.085,0.258,0.504,0.126
"P16","Puede que lo vote",0.143,0.032,0.038,0.121,0.171,0.15
"P16","Nunca lo votaría",0.415,0.832,0.797,0.571,0.269,0.571
"P16","No sabe",0.067,0.031,0.08,0.05,0.056,0.153
"P17","Sí, la votaría",0.275,0.658,0.595,0.319,0.121,0.524
"P17","Puede que la vote",0.076,0.089,0.13,0.128,0.043,0.082
"P17","Nunca la votaría",0.607,0.228,0.219,0.512,0.804,0.231
"P17","No sabe",0.042,0.025,0.056,0.041,0.032,0.163
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.255,0.765,0.718,0.359,0.057,0.617
"P18","Mauricio Macri por Cambiemos",0.29,0.064,0.057,0.196,0.363,0.054
"P18","Javier Milei por los liberales",0.287,0.062,0.059,0.204,0.359,0.161
"P18","Nicolás del Caño por la izquierda",0.031,0.016,0.015,0.028,0.018,0.023
"P18","Otro candidato",0.137,0.093,0.151,0.213,0.203,0.145
"P19","Horacio Rodríguez Larreta por Cambiemos",0.278,0.178,0.165,0.249,0.31,0.161
"P19","Alberto Fernández por el Frente de Todos",0.204,0.578,0.559,0.282,0.085,0.505
"P19","Javier Milei por los liberales",0.265,0.077,0.056,0.205,0.372,0.159
"P19","Nicolás del Caño por la izquierda",0.039,0.02,0.025,0.032,0.024,0.016
"P19","Otro candidato",0.214,0.147,0.195,0.232,0.209,0.159
"P20","Mauricio Macri presidente Javier Milei vice",0.415,0.117,0.073,0.285,0.568,0.15
"P20","Sergio Massa presidente Gerardo Morales vice",0.154,0.285,0.334,0.196,0.05,0.135
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.062,0.095,0.09,0.082,0.048,0.07
"P20","No sabe",0.369,0.503,0.503,0.437,0.334,0.645
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.314,0.092,0.062,0.214,0.432,0.025
"P21","Alberto Fernández presidente Sergio Massa vice",0.133,0.345,0.397,0.185,0.028,0.316
"P21","Javier Milei presidente José Luis Espert vice",0.211,0.035,0.049,0.167,0.273,0.159
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.166,0.095,0.087,0.134,0.124,0.152
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.124,0.402,0.343,0.183,0.039,0.285
"P21","Otros candidatos",0.052,0.031,0.062,0.117,0.104,0.063
"P22","Muy buena",0.166,0.228,0.115,0.052,0.045,0.247
"P22","Buena",0.073,0.432,0.41,0.163,0.012,0.188
"P22","Ni buena ni mala",0.069,0.191,0.321,0.224,0.064,0.178
"P22","Mala",0.144,0.043,0.084,0.274,0.127,0.214
"P22","Muy mala",0.54,0.1,0.054,0.266,0.744,0.08
"P22","No sabe",0.008,0.006,0.016,0.021,0.008,0.093
"P23","Si",0.631,0.836,0.821,0.694,0.493,0.771
"P23","No",0.233,0.073,0.066,0.125,0.279,0.028
"P23","No sabe",0.136,0.091,0.113,0.181,0.228,0.201
"P24","El kirchnerismo",0.567,0.216,0.14,0.351,0.649,0.174
"P24","Cambiemos",0.156,0.303,0.334,0.195,0.087,0.143
